date,open,high,low,close,volume,barCount,average
20210407  09:30:00,125.82,126.1,125.14,125.28,30389,9634,125.651
20210407  09:35:00,125.29,125.53,125.15,125.4,18896,8442,125.36
20210407  09:40:00,125.39,125.77,125.32,125.71,15345,6664,125.578
20210407  09:45:00,125.7,126.18,125.7,126.14,13557,5276,125.972
20210407  09:50:00,126.15,126.21,125.95,126.11,11074,4337,126.097
20210407  09:55:00,126.11,126.21,126.03,126.12,8744,3331,126.121
20210407  10:00:00,126.12,126.67,126.04,126.67,14162,5962,126.425
20210407  10:05:00,126.66,126.77,126.5,126.58,12763,5074,126.632
20210407  10:10:00,126.57,126.84,126.51,126.69,10235,3890,126.709
20210407  10:15:00,126.7,126.92,126.57,126.87,10551,4151,126.756
20210407  10:20:00,126.86,126.97,126.75,126.91,10474,4546,126.876
20210407  10:25:00,126.92,127.24,126.89,127.14,16662,6244,127.095
20210407  10:30:00,127.14,127.24,127.02,127.08,8715,3642,127.109
20210407  10:35:00,127.08,127.12,126.9,126.94,8738,3706,126.981
20210407  10:40:00,126.93,127.14,126.9,127.08,7973,3869,127.029
20210407  10:45:00,127.08,127.18,127.02,127.08,5554,2577,127.103
20210407  10:50:00,127.08,127.08,126.77,126.89,8647,3330,126.925
20210407  10:55:00,126.88,126.94,126.84,126.89,5354,2290,126.894
20210407  11:00:00,126.9,127.43,126.9,127.27,19202,7877,127.266
20210407  11:05:00,127.26,127.47,127.22,127.23,10523,4543,127.357
20210407  11:10:00,127.22,127.36,127.2,127.33,7472,3021,127.274
20210407  11:15:00,127.33,127.43,127.26,127.36,6575,2776,127.367
20210407  11:20:00,127.36,127.45,127.24,127.25,6732,3144,127.344
20210407  11:25:00,127.25,127.28,127.11,127.22,8132,3455,127.199
20210407  11:30:00,127.23,127.23,127.02,127.1,7239,3412,127.102
20210407  11:35:00,127.11,127.15,126.78,126.82,7890,3766,126.985
20210407  11:40:00,126.82,126.99,126.75,126.94,6764,3071,126.885
20210407  11:45:00,126.94,127.17,126.92,127.06,7463,2854,127.077
20210407  11:50:00,127.06,127.33,127.03,127.18,7267,2890,127.2
20210407  11:55:00,127.18,127.32,127.07,127.32,6915,2992,127.232
20210407  12:00:00,127.31,127.43,127.27,127.31,7745,3063,127.358
20210407  12:05:00,127.3,127.47,127.23,127.47,7372,2816,127.372
20210407  12:10:00,127.47,127.48,127.37,127.43,9406,3555,127.436
20210407  12:15:00,127.43,127.43,127.12,127.17,9255,3754,127.228
20210407  12:20:00,127.17,127.38,127.12,127.37,6986,2656,127.226
20210407  12:25:00,127.37,127.38,127.13,127.15,5528,2379,127.26
20210407  12:30:00,127.16,127.32,127.1,127.22,5919,2294,127.22
20210407  12:35:00,127.23,127.35,127.18,127.28,5098,2220,127.275
20210407  12:40:00,127.29,127.29,127.21,127.24,2884,1349,127.255
20210407  12:45:00,127.24,127.25,127.13,127.14,3785,1506,127.192
20210407  12:50:00,127.14,127.24,127.03,127.07,5920,2276,127.153
20210407  12:55:00,127.07,127.13,127.05,127.09,4904,1828,127.086
20210407  13:00:00,127.09,127.25,127.03,127.13,6328,2609,127.15
20210407  13:05:00,127.13,127.25,127.04,127.07,6380,2467,127.163
20210407  13:10:00,127.08,127.16,127.01,127.08,5076,2018,127.074
20210407  13:15:00,127.09,127.1,126.98,126.99,5930,2360,127.026
20210407  13:20:00,127.0,127.07,126.85,126.88,6295,2320,126.967
20210407  13:25:00,126.87,127.08,126.86,127.05,5999,2357,126.963
20210407  13:30:00,127.05,127.16,126.95,127.15,6862,2300,127.055
20210407  13:35:00,127.16,127.2,127.08,127.19,5591,1984,127.141
20210407  13:40:00,127.19,127.22,127.14,127.2,4172,1516,127.183
20210407  13:45:00,127.2,127.23,127.06,127.08,3464,1831,127.17
20210407  13:50:00,127.09,127.22,127.08,127.18,3480,1341,127.162
20210407  13:55:00,127.19,127.3,127.14,127.24,4097,1880,127.188
20210407  14:00:00,127.25,127.48,127.24,127.42,9025,4089,127.382
20210407  14:05:00,127.42,127.57,127.4,127.48,11293,3876,127.497
20210407  14:10:00,127.48,127.64,127.47,127.64,7291,2787,127.569
20210407  14:15:00,127.64,127.78,127.61,127.74,11172,4243,127.71
20210407  14:20:00,127.73,127.77,127.59,127.64,6494,2712,127.681
20210407  14:25:00,127.63,127.75,127.51,127.74,7140,3053,127.59
20210407  14:30:00,127.73,127.75,127.52,127.57,6068,2736,127.634
20210407  14:35:00,127.57,127.63,127.52,127.58,4983,1924,127.569
20210407  14:40:00,127.58,127.65,127.56,127.6,3653,1632,127.608
20210407  14:45:00,127.6,127.7,127.58,127.65,4413,1906,127.647
20210407  14:50:00,127.65,127.74,127.58,127.69,6285,2569,127.667
20210407  14:55:00,127.69,127.69,127.5,127.58,5904,2377,127.588
20210407  15:00:00,127.58,127.76,127.54,127.76,9295,3431,127.705
20210407  15:05:00,127.76,127.8,127.64,127.67,10532,3862,127.741
20210407  15:10:00,127.67,127.69,127.55,127.61,6001,2749,127.617
20210407  15:15:00,127.6,127.63,127.54,127.58,6563,2728,127.571
20210407  15:20:00,127.59,127.7,127.53,127.55,5816,3029,127.62
20210407  15:25:00,127.55,127.55,127.21,127.34,11125,4451,127.361
20210407  15:30:00,127.33,127.43,127.26,127.41,8536,3852,127.356
20210407  15:35:00,127.41,127.59,127.4,127.59,9590,4441,127.492
20210407  15:40:00,127.59,127.6,127.44,127.49,9115,4279,127.521
20210407  15:45:00,127.48,127.69,127.47,127.68,9015,3879,127.606
20210407  15:50:00,127.68,127.69,127.47,127.61,11853,6048,127.57
20210407  15:55:00,127.62,127.92,127.6,127.91,30764,13442,127.781
