date,open,high,low,close,volume,barCount,average
20210226  09:30:00,122.59,123.22,122.0,122.42,39421,12180,122.663
20210226  09:35:00,122.43,123.48,122.2,123.48,26018,11222,123.008
20210226  09:40:00,123.47,123.95,122.91,123.24,28485,12062,123.454
20210226  09:45:00,123.23,123.65,122.87,123.2,20655,9725,123.229
20210226  09:50:00,123.18,123.36,122.48,122.59,22025,11395,122.845
20210226  09:55:00,122.58,122.59,122.01,122.32,20705,9858,122.269
20210226  10:00:00,122.32,122.4,121.68,122.37,26057,12025,121.94
20210226  10:05:00,122.37,122.37,121.57,121.62,21763,10517,122.0
20210226  10:10:00,121.61,122.09,121.29,121.92,21001,9894,121.696
20210226  10:15:00,121.92,122.59,121.61,122.45,17235,8111,122.199
20210226  10:20:00,122.46,122.79,122.25,122.31,15838,7816,122.498
20210226  10:25:00,122.31,122.87,121.39,121.5,20522,9869,122.114
20210226  10:30:00,121.47,121.96,121.44,121.71,15781,7505,121.703
20210226  10:35:00,121.73,122.96,121.4,122.87,19842,9422,122.087
20210226  10:40:00,122.86,123.29,122.61,123.05,22057,10639,122.991
20210226  10:45:00,123.05,123.54,123.03,123.48,18329,8511,123.362
20210226  10:50:00,123.48,124.12,123.24,123.9,24567,10781,123.714
20210226  10:55:00,123.91,124.01,123.58,123.84,18003,8454,123.784
20210226  11:00:00,123.85,124.1,123.52,124.08,19956,8853,123.848
20210226  11:05:00,124.09,124.21,123.64,123.76,14666,6605,123.939
20210226  11:10:00,123.76,123.92,123.21,123.39,12236,5739,123.497
20210226  11:15:00,123.4,123.58,123.04,123.2,11322,5715,123.308
20210226  11:20:00,123.2,123.45,123.0,123.17,11604,5548,123.181
20210226  11:25:00,123.17,123.58,123.17,123.5,11742,5600,123.395
20210226  11:30:00,123.51,124.28,123.41,124.19,13683,5768,123.985
20210226  11:35:00,124.18,124.48,124.12,124.38,12330,5275,124.295
20210226  11:40:00,124.38,124.47,124.11,124.27,12538,5543,124.277
20210226  11:45:00,124.26,124.34,123.75,124.14,11299,5021,124.002
20210226  11:50:00,124.14,124.33,123.93,124.05,8941,4686,124.121
20210226  11:55:00,124.05,124.38,123.99,124.36,9435,4548,124.256
20210226  12:00:00,124.35,124.38,124.0,124.03,8383,4213,124.205
20210226  12:05:00,124.03,124.32,123.73,124.28,13470,6270,124.022
20210226  12:10:00,124.29,124.65,124.25,124.57,13253,5680,124.462
20210226  12:15:00,124.57,124.76,124.41,124.7,9870,4172,124.655
20210226  12:20:00,124.7,124.73,124.27,124.45,9011,4241,124.438
20210226  12:25:00,124.45,124.5,124.13,124.2,8869,4121,124.306
20210226  12:30:00,124.2,124.41,124.05,124.09,6879,2935,124.251
20210226  12:35:00,124.08,124.24,123.84,123.89,8130,3442,124.025
20210226  12:40:00,123.91,123.96,123.74,123.84,7380,3079,123.863
20210226  12:45:00,123.84,124.05,123.71,123.93,7962,3507,123.885
20210226  12:50:00,123.93,124.22,123.73,123.92,7640,3361,124.022
20210226  12:55:00,123.93,124.0,123.58,123.68,9050,4208,123.742
20210226  13:00:00,123.69,123.7,123.27,123.41,9274,4617,123.463
20210226  13:05:00,123.4,123.85,123.25,123.82,8596,3871,123.56
20210226  13:10:00,123.81,123.87,123.5,123.7,6795,3146,123.696
20210226  13:15:00,123.73,123.9,123.6,123.79,5881,2964,123.774
20210226  13:20:00,123.78,124.13,123.77,124.05,7000,3098,124.001
20210226  13:25:00,124.05,124.32,124.05,124.28,6569,3030,124.217
20210226  13:30:00,124.29,124.35,123.8,123.87,9327,4382,124.039
20210226  13:35:00,123.87,123.9,123.55,123.66,7052,3075,123.714
20210226  13:40:00,123.65,123.76,123.46,123.73,6971,3372,123.623
20210226  13:45:00,123.73,123.92,123.0,123.17,12374,5485,123.349
20210226  13:50:00,123.17,123.18,122.8,122.84,10686,5298,122.92
20210226  13:55:00,122.84,123.34,122.76,123.07,12253,5882,123.15
20210226  14:00:00,123.07,123.4,122.93,122.97,10016,5280,123.192
20210226  14:05:00,122.98,123.19,122.8,123.02,10291,4761,122.983
20210226  14:10:00,123.02,123.36,122.92,123.26,8160,4091,123.114
20210226  14:15:00,123.26,123.42,122.81,122.9,11052,4821,123.078
20210226  14:20:00,122.93,123.13,122.78,122.82,11040,4981,122.914
20210226  14:25:00,122.82,123.11,122.78,123.05,7292,3115,122.962
20210226  14:30:00,123.04,123.48,122.9,123.46,11699,5174,123.241
20210226  14:35:00,123.47,123.6,123.33,123.48,8389,3429,123.489
20210226  14:40:00,123.47,123.49,123.02,123.13,8450,3715,123.273
20210226  14:45:00,123.15,123.65,123.13,123.53,7911,3535,123.441
20210226  14:50:00,123.52,123.68,123.34,123.56,10322,5329,123.521
20210226  14:55:00,123.54,123.69,123.42,123.59,8120,4073,123.561
20210226  15:00:00,123.59,123.89,123.58,123.87,9372,4492,123.768
20210226  15:05:00,123.86,124.2,123.75,124.1,11983,5454,123.973
20210226  15:10:00,124.1,124.18,123.79,123.92,9731,4493,123.989
20210226  15:15:00,123.92,124.29,123.92,124.24,10694,5100,124.149
20210226  15:20:00,124.24,124.36,123.91,123.96,12377,5962,124.154
20210226  15:25:00,123.95,123.95,123.57,123.64,12074,5876,123.767
20210226  15:30:00,123.63,123.82,123.49,123.69,13792,6795,123.648
20210226  15:35:00,123.67,124.03,123.56,123.98,11325,5408,123.78
20210226  15:40:00,123.98,124.34,123.88,124.17,14671,6693,124.128
20210226  15:45:00,124.19,124.85,124.18,124.77,21413,9779,124.581
20210226  15:50:00,124.77,124.77,122.82,122.93,45051,21939,123.862
20210226  15:55:00,122.94,123.09,121.25,121.25,84295,36632,122.366
