date,open,high,low,close,volume,barCount,average
20210330  09:30:00,120.11,120.41,119.8,119.85,28096,10389,119.992
20210330  09:35:00,119.84,120.03,119.73,119.87,15614,7329,119.874
20210330  09:40:00,119.86,120.04,119.23,119.45,23994,9870,119.577
20210330  09:45:00,119.45,119.59,119.35,119.56,13650,5793,119.486
20210330  09:50:00,119.56,119.7,119.42,119.62,15660,7243,119.603
20210330  09:55:00,119.63,119.63,119.36,119.49,12666,5267,119.502
20210330  10:00:00,119.49,119.64,119.38,119.46,10673,5274,119.492
20210330  10:05:00,119.47,119.51,119.26,119.41,12630,5258,119.368
20210330  10:10:00,119.4,119.6,119.35,119.41,11176,5056,119.483
20210330  10:15:00,119.41,119.43,119.03,119.06,17531,7591,119.214
20210330  10:20:00,119.06,119.07,118.86,119.02,17170,8191,118.966
20210330  10:25:00,119.02,119.17,118.93,119.17,12166,5580,119.06
20210330  10:30:00,119.16,119.36,119.09,119.34,11002,5026,119.225
20210330  10:35:00,119.34,119.36,119.0,119.03,10077,4998,119.185
20210330  10:40:00,119.02,119.43,119.01,119.42,13115,5535,119.208
20210330  10:45:00,119.42,119.55,119.34,119.53,11795,5260,119.453
20210330  10:50:00,119.53,119.59,119.36,119.41,7738,3693,119.467
20210330  10:55:00,119.42,119.54,119.34,119.5,6316,2625,119.446
20210330  11:00:00,119.51,119.61,119.48,119.53,6833,3339,119.552
20210330  11:05:00,119.52,119.71,119.35,119.71,7464,3381,119.492
20210330  11:10:00,119.71,119.79,119.63,119.72,10298,4762,119.717
20210330  11:15:00,119.72,119.97,119.67,119.92,8792,3600,119.819
20210330  11:20:00,119.92,119.93,119.72,119.9,7527,3302,119.827
20210330  11:25:00,119.9,120.01,119.85,119.9,8462,3427,119.942
20210330  11:30:00,119.9,120.23,119.86,120.16,10116,4378,120.082
20210330  11:35:00,120.16,120.35,120.11,120.29,8621,3473,120.253
20210330  11:40:00,120.29,120.36,120.18,120.3,8361,3666,120.272
20210330  11:45:00,120.3,120.31,119.97,120.0,8598,4179,120.134
20210330  11:50:00,120.01,120.09,119.94,120.0,5350,2212,120.006
20210330  11:55:00,119.99,120.0,119.82,119.87,6133,2268,119.918
20210330  12:00:00,119.87,119.97,119.75,119.87,6051,2526,119.846
20210330  12:05:00,119.86,119.94,119.73,119.85,6846,2907,119.848
20210330  12:10:00,119.85,119.87,119.7,119.77,8074,3486,119.764
20210330  12:15:00,119.76,119.77,119.62,119.65,4265,1719,119.694
20210330  12:20:00,119.64,119.75,119.58,119.75,5729,2119,119.66
20210330  12:25:00,119.75,119.91,119.71,119.88,5614,2203,119.827
20210330  12:30:00,119.87,119.93,119.8,119.82,4929,2251,119.876
20210330  12:35:00,119.81,119.88,119.71,119.84,5237,2478,119.807
20210330  12:40:00,119.84,119.85,119.64,119.65,4636,2196,119.734
20210330  12:45:00,119.65,119.77,119.62,119.69,4648,1914,119.689
20210330  12:50:00,119.69,119.84,119.58,119.81,5829,2323,119.685
20210330  12:55:00,119.81,119.86,119.72,119.74,4356,1922,119.787
20210330  13:00:00,119.74,119.75,119.52,119.64,4735,2228,119.614
20210330  13:05:00,119.63,119.69,119.51,119.59,4561,1792,119.575
20210330  13:10:00,119.59,119.75,119.58,119.7,4560,1707,119.674
20210330  13:15:00,119.71,119.81,119.71,119.73,4305,1847,119.761
20210330  13:20:00,119.74,119.97,119.74,119.93,6775,2719,119.873
20210330  13:25:00,119.93,120.08,119.88,119.97,6802,2624,119.978
20210330  13:30:00,119.96,120.01,119.88,119.95,5642,2467,119.947
