date,open,high,low,close,volume,barCount,average
20210430  09:30:00,131.81,132.7,131.38,132.67,39231,12790,132.15
20210430  09:35:00,132.67,132.71,132.13,132.5,19297,9531,132.45
20210430  09:40:00,132.5,132.5,131.99,132.0,16229,6674,132.163
20210430  09:45:00,132.02,132.55,132.01,132.34,13144,5834,132.346
20210430  09:50:00,132.34,132.45,132.17,132.31,10490,5093,132.316
20210430  09:55:00,132.31,132.84,132.27,132.76,13543,6450,132.571
20210430  10:00:00,132.75,132.77,132.55,132.56,9416,4184,132.67
20210430  10:05:00,132.56,132.73,132.2,132.69,15425,6482,132.405
20210430  10:10:00,132.69,132.92,132.53,132.6,12406,6095,132.77
20210430  10:15:00,132.59,132.89,132.59,132.87,10371,4755,132.743
20210430  10:20:00,132.86,133.15,132.81,133.05,12495,4935,132.98
20210430  10:25:00,133.06,133.29,132.95,133.29,9147,3511,133.165
20210430  10:30:00,133.28,133.41,133.12,133.29,11854,4495,133.262
20210430  10:35:00,133.3,133.46,133.15,133.25,13093,5074,133.328
20210430  10:40:00,133.23,133.51,133.19,133.49,9841,3976,133.37
20210430  10:45:00,133.49,133.56,133.34,133.55,7634,3369,133.436
20210430  10:50:00,133.54,133.55,133.2,133.4,9607,3872,133.346
20210430  10:55:00,133.4,133.54,133.36,133.46,8742,3616,133.457
20210430  11:00:00,133.46,133.48,133.25,133.27,10179,3855,133.344
20210430  11:05:00,133.27,133.3,133.07,133.19,10502,3882,133.158
20210430  11:10:00,133.19,133.39,133.13,133.22,8631,3512,133.266
20210430  11:15:00,133.21,133.22,133.06,133.09,7232,3199,133.112
20210430  11:20:00,133.09,133.25,133.06,133.09,5931,2999,133.141
20210430  11:25:00,133.1,133.2,133.06,133.12,5418,2835,133.106
20210430  11:30:00,133.12,133.21,133.04,133.09,8985,4628,133.1
20210430  11:35:00,133.09,133.16,133.06,133.13,5925,2560,133.105
20210430  11:40:00,133.13,133.23,133.06,133.12,6730,2913,133.133
20210430  11:45:00,133.1,133.21,133.1,133.15,4611,1783,133.165
20210430  11:50:00,133.15,133.2,133.0,133.17,5182,2484,133.112
20210430  11:55:00,133.16,133.18,133.02,133.03,6647,2931,133.089
20210430  12:00:00,133.03,133.11,132.7,132.83,8417,3811,132.963
20210430  12:05:00,132.83,133.1,132.82,133.0,6361,2695,132.956
20210430  12:10:00,133.0,133.18,132.98,133.09,5079,2072,133.09
20210430  12:15:00,133.08,133.12,132.99,133.06,5088,2322,133.055
20210430  12:20:00,133.05,133.16,133.03,133.05,5193,2434,133.087
20210430  12:25:00,133.06,133.14,133.03,133.1,3081,1308,133.094
20210430  12:30:00,133.1,133.15,132.97,132.98,5613,2493,133.054
20210430  12:35:00,132.98,132.99,132.76,132.79,8262,3679,132.878
20210430  12:40:00,132.8,132.82,132.54,132.59,8607,3547,132.689
20210430  12:45:00,132.58,132.68,132.56,132.6,8531,3206,132.627
20210430  12:50:00,132.59,132.62,132.52,132.54,5817,2592,132.574
20210430  12:55:00,132.54,132.55,132.28,132.44,10350,4632,132.381
20210430  13:00:00,132.43,132.56,132.34,132.56,10917,2515,132.464
20210430  13:05:00,132.55,132.64,132.45,132.61,5508,2275,132.559
20210430  13:10:00,132.61,132.62,132.33,132.44,6621,2818,132.462
20210430  13:15:00,132.44,132.53,132.35,132.39,5118,2071,132.424
20210430  13:20:00,132.4,132.47,132.33,132.44,4739,1994,132.404
20210430  13:25:00,132.43,132.45,132.26,132.28,6720,2447,132.376
20210430  13:30:00,132.28,132.38,132.2,132.3,8145,3311,132.299
20210430  13:35:00,132.31,132.36,132.17,132.34,6724,3076,132.267
20210430  13:40:00,132.34,132.35,132.1,132.11,6000,2761,132.224
20210430  13:45:00,132.11,132.11,131.93,131.96,10839,4820,132.001
20210430  13:50:00,131.95,132.0,131.78,131.78,9650,4484,131.886
20210430  13:55:00,131.78,131.8,131.64,131.74,10087,4753,131.726
20210430  14:00:00,131.75,131.9,131.56,131.58,11745,5106,131.754
20210430  14:05:00,131.58,131.79,131.58,131.68,6764,3003,131.673
20210430  14:10:00,131.69,131.77,131.6,131.72,6145,3049,131.703
20210430  14:15:00,131.71,131.73,131.56,131.72,6433,2794,131.644
20210430  14:20:00,131.72,131.74,131.53,131.57,6338,3244,131.639
20210430  14:25:00,131.58,131.9,131.49,131.86,9756,4284,131.713
20210430  14:30:00,131.86,131.96,131.79,131.9,6514,2920,131.876
20210430  14:35:00,131.9,131.91,131.83,131.9,4381,2165,131.873
20210430  14:40:00,131.9,132.07,131.88,132.05,7124,3093,131.996
20210430  14:45:00,132.04,132.07,131.91,132.04,6434,3279,132.006
20210430  14:50:00,132.04,132.06,131.89,131.96,5832,2779,131.962
20210430  14:55:00,131.96,132.03,131.86,131.86,6044,2692,131.948
20210430  15:00:00,131.87,132.14,131.83,131.87,9858,4087,131.982
20210430  15:05:00,131.88,131.94,131.64,131.64,7229,3230,131.801
20210430  15:10:00,131.65,131.75,131.53,131.53,9472,4063,131.653
20210430  15:15:00,131.53,131.57,131.37,131.47,11966,4642,131.474
20210430  15:20:00,131.47,131.61,131.42,131.59,8769,4024,131.524
20210430  15:25:00,131.59,131.7,131.56,131.68,9847,4216,131.631
20210430  15:30:00,131.68,131.72,131.49,131.54,10781,4896,131.599
20210430  15:35:00,131.55,131.7,131.52,131.65,8918,4193,131.622
20210430  15:40:00,131.65,131.65,131.39,131.42,11323,4979,131.517
20210430  15:45:00,131.41,131.55,131.32,131.51,16026,7308,131.404
20210430  15:50:00,131.51,131.51,131.06,131.14,26371,12786,131.322
20210430  15:55:00,131.14,131.58,131.13,131.52,37581,18026,131.27
