date,open,high,low,close,volume,barCount,average
20210429  09:30:00,136.47,137.07,135.7,135.92,84016,27104,136.385
20210429  09:35:00,135.93,136.02,134.2,134.27,61342,29135,135.2
20210429  09:40:00,134.22,135.34,134.13,135.25,44413,20511,134.874
20210429  09:45:00,135.27,135.32,134.61,134.95,28890,12473,134.942
20210429  09:50:00,134.94,134.94,134.33,134.4,30268,15186,134.585
20210429  09:55:00,134.4,134.54,133.87,134.23,30694,14078,134.178
20210429  10:00:00,134.22,134.47,133.96,134.09,28940,10393,134.194
20210429  10:05:00,134.09,134.4,133.87,133.96,23388,9706,134.116
20210429  10:10:00,133.95,134.26,133.68,134.11,22093,9428,134.058
20210429  10:15:00,134.11,134.22,133.63,133.81,20666,8105,133.886
20210429  10:20:00,133.81,134.42,133.73,134.32,20784,8019,134.108
20210429  10:25:00,134.33,134.4,134.13,134.3,16068,5648,134.265
20210429  10:30:00,134.3,134.37,133.89,133.89,18320,7316,134.116
20210429  10:35:00,133.9,134.05,133.6,133.96,18975,7931,133.834
20210429  10:40:00,133.95,134.56,133.87,134.52,19490,7773,134.253
20210429  10:45:00,134.51,134.54,133.78,133.81,17698,7397,134.102
20210429  10:50:00,133.8,134.2,133.71,134.16,19699,7971,134.022
20210429  10:55:00,134.17,134.3,134.04,134.19,14117,5597,134.19
20210429  11:00:00,134.18,134.27,133.94,134.19,12390,4862,134.131
20210429  11:05:00,134.18,134.35,134.12,134.27,12108,4452,134.257
20210429  11:10:00,134.27,134.5,134.2,134.47,13301,5114,134.368
20210429  11:15:00,134.47,134.47,134.12,134.26,12089,4875,134.276
20210429  11:20:00,134.25,134.39,134.2,134.39,10078,4008,134.304
20210429  11:25:00,134.38,134.66,134.37,134.57,14649,6326,134.525
20210429  11:30:00,134.58,134.58,134.0,134.07,14753,6529,134.198
20210429  11:35:00,134.07,134.12,133.72,133.81,16251,5455,133.894
20210429  11:40:00,133.81,134.13,133.66,133.75,15634,4872,133.861
20210429  11:45:00,133.75,134.0,133.72,133.81,15305,5001,133.862
20210429  11:50:00,133.8,133.89,133.72,133.77,11772,4538,133.805
20210429  11:55:00,133.77,133.77,132.7,133.16,28649,11830,133.173
20210429  12:00:00,133.17,133.17,132.92,133.07,15593,6451,133.069
20210429  12:05:00,133.07,133.15,132.89,132.96,14772,6585,132.985
20210429  12:10:00,132.96,132.96,132.71,132.88,14648,5536,132.847
20210429  12:15:00,132.88,132.88,132.45,132.74,16952,6040,132.637
20210429  12:20:00,132.73,132.8,132.57,132.68,11423,4103,132.691
20210429  12:25:00,132.69,132.86,132.51,132.78,12097,4830,132.691
20210429  12:30:00,132.78,132.91,132.6,132.81,8253,3726,132.761
20210429  12:35:00,132.81,133.04,132.72,132.98,11441,4817,132.921
20210429  12:40:00,132.99,133.19,132.96,133.19,10697,4314,133.114
20210429  12:45:00,133.19,133.19,133.03,133.15,7800,3518,133.11
20210429  12:50:00,133.14,133.2,133.07,133.12,6640,2735,133.129
20210429  12:55:00,133.13,133.14,132.91,132.98,11155,4627,133.023
20210429  13:00:00,132.99,133.05,132.8,132.84,7437,3305,132.94
20210429  13:05:00,132.84,133.16,132.8,133.15,9685,4131,133.071
20210429  13:10:00,133.16,133.69,133.15,133.49,20555,8312,133.52
20210429  13:15:00,133.49,133.68,133.46,133.58,8667,3596,133.593
20210429  13:20:00,133.58,133.63,133.44,133.47,8401,3991,133.515
20210429  13:25:00,133.48,133.6,133.34,133.55,8635,4163,133.501
20210429  13:30:00,133.55,133.56,133.31,133.37,6219,2662,133.446
20210429  13:35:00,133.37,133.4,133.13,133.15,6912,2938,133.249
20210429  13:40:00,133.15,133.41,133.1,133.37,10007,4324,133.217
20210429  13:45:00,133.36,133.54,133.36,133.51,8621,4106,133.458
20210429  13:50:00,133.5,133.66,133.5,133.64,7977,3346,133.563
20210429  13:55:00,133.63,133.87,133.53,133.82,10247,4405,133.726
