date,open,high,low,close,volume,barCount,average
20210525  09:30:00,127.84,128.32,127.64,127.9,28036,8822,127.973
20210525  09:35:00,127.9,127.91,127.24,127.39,19169,9246,127.532
20210525  09:40:00,127.39,127.43,126.99,127.14,18591,8362,127.151
20210525  09:45:00,127.14,127.31,127.08,127.25,13565,5746,127.212
20210525  09:50:00,127.26,127.36,126.89,126.95,15652,6418,127.085
20210525  09:55:00,126.96,127.17,126.89,126.95,10591,4675,127.038
20210525  10:00:00,126.95,127.17,126.86,127.07,14106,6781,127.026
20210525  10:05:00,127.08,127.21,126.94,126.99,9675,4293,127.054
20210525  10:10:00,126.98,127.19,126.95,127.05,8866,3336,127.063
20210525  10:15:00,127.05,127.16,126.99,127.04,9433,3927,127.067
20210525  10:20:00,127.03,127.24,127.0,127.17,7669,2955,127.109
20210525  10:25:00,127.17,127.28,127.09,127.17,6450,2487,127.172
20210525  10:30:00,127.17,127.18,126.76,126.84,11069,4535,126.95
20210525  10:35:00,126.83,126.96,126.79,126.83,6971,2855,126.867
20210525  10:40:00,126.83,127.01,126.76,126.97,8500,3624,126.865
20210525  10:45:00,126.97,127.13,126.91,127.11,8580,3322,127.021
20210525  10:50:00,127.11,127.2,127.04,127.07,6129,2318,127.131
20210525  10:55:00,127.07,127.19,127.05,127.13,5578,2011,127.14
20210525  11:00:00,127.13,127.17,126.86,126.93,7873,3292,127.014
20210525  11:05:00,126.93,126.96,126.78,126.85,6757,3077,126.869
20210525  11:10:00,126.85,126.99,126.78,126.96,6478,3031,126.901
20210525  11:15:00,126.97,126.99,126.73,126.81,6640,3027,126.81
20210525  11:20:00,126.81,126.93,126.8,126.9,5391,2274,126.858
20210525  11:25:00,126.9,126.97,126.73,126.83,4748,2272,126.808
20210525  11:30:00,126.83,126.91,126.66,126.71,5725,2672,126.773
20210525  11:35:00,126.72,126.9,126.72,126.84,6031,2787,126.821
20210525  11:40:00,126.83,126.9,126.72,126.82,4912,2031,126.799
20210525  11:45:00,126.81,126.92,126.78,126.88,5132,2163,126.866
20210525  11:50:00,126.88,126.91,126.71,126.84,4760,2145,126.797
20210525  11:55:00,126.84,126.93,126.79,126.8,4277,1949,126.853
20210525  12:00:00,126.8,126.84,126.72,126.81,3765,1639,126.791
20210525  12:05:00,126.81,126.97,126.73,126.96,5297,2068,126.853
20210525  12:10:00,126.95,127.04,126.92,126.97,5175,1789,126.974
20210525  12:15:00,126.97,127.0,126.81,126.97,3814,1324,126.935
20210525  12:20:00,126.97,127.04,126.94,126.97,3024,1137,126.992
20210525  12:25:00,126.96,127.01,126.92,126.99,3088,1176,126.96
20210525  12:30:00,126.99,127.07,126.97,127.01,2726,1210,127.024
20210525  12:35:00,127.02,127.02,126.91,126.95,3307,1359,126.956
20210525  12:40:00,126.95,126.97,126.84,126.87,3615,1468,126.878
20210525  12:45:00,126.88,126.92,126.79,126.8,3073,1352,126.862
20210525  12:50:00,126.8,126.91,126.74,126.86,4242,1832,126.814
20210525  12:55:00,126.86,126.88,126.81,126.82,1960,914,126.848
20210525  13:00:00,126.83,126.83,126.65,126.67,5809,2665,126.727
20210525  13:05:00,126.66,126.74,126.61,126.67,4078,1683,126.672
20210525  13:10:00,126.66,126.82,126.64,126.81,4557,2044,126.748
20210525  13:15:00,126.81,126.91,126.78,126.88,3679,1671,126.852
20210525  13:20:00,126.88,126.99,126.86,126.98,3202,1143,126.916
20210525  13:25:00,126.98,126.98,126.92,126.96,2638,996,126.955
20210525  13:30:00,126.96,126.97,126.9,126.92,2718,1208,126.935
20210525  13:35:00,126.93,127.0,126.88,126.95,3793,1473,126.948
20210525  13:40:00,126.96,126.96,126.81,126.88,3696,1665,126.88
20210525  13:45:00,126.87,126.97,126.85,126.92,2849,1122,126.913
20210525  13:50:00,126.92,126.96,126.8,126.82,2914,1304,126.867
20210525  13:55:00,126.82,126.89,126.81,126.88,2868,1229,126.849
20210525  14:00:00,126.89,126.92,126.64,126.72,5502,2898,126.755
20210525  14:05:00,126.72,126.85,126.71,126.77,3835,1919,126.769
20210525  14:10:00,126.77,126.85,126.72,126.78,2709,1284,126.777
20210525  14:15:00,126.78,126.84,126.72,126.74,2553,1160,126.764
20210525  14:20:00,126.73,126.82,126.67,126.7,3038,1350,126.74
20210525  14:25:00,126.71,126.8,126.67,126.75,2643,1243,126.738
20210525  14:30:00,126.74,126.81,126.65,126.67,4330,1881,126.736
20210525  14:35:00,126.66,126.72,126.62,126.7,3883,1711,126.669
20210525  14:40:00,126.7,126.78,126.68,126.71,3513,1512,126.733
20210525  14:45:00,126.71,126.72,126.66,126.69,1979,966,126.689
20210525  14:50:00,126.69,126.74,126.56,126.63,4920,2065,126.639
20210525  14:55:00,126.62,126.72,126.6,126.66,3734,1655,126.666
20210525  15:00:00,126.66,126.67,126.42,126.44,5997,2417,126.543
20210525  15:05:00,126.43,126.49,126.33,126.34,6106,2647,126.43
20210525  15:10:00,126.34,126.43,126.32,126.37,3955,1761,126.371
20210525  15:15:00,126.37,126.48,126.34,126.46,4633,2131,126.416
20210525  15:20:00,126.47,126.62,126.43,126.6,6584,2842,126.541
20210525  15:25:00,126.6,126.71,126.6,126.68,4387,2110,126.667
20210525  15:30:00,126.68,126.68,126.52,126.57,5126,2527,126.604
20210525  15:35:00,126.57,126.85,126.54,126.81,6331,2887,126.712
20210525  15:40:00,126.8,126.86,126.72,126.82,6276,2925,126.794
20210525  15:45:00,126.81,126.94,126.8,126.84,7203,3184,126.88
20210525  15:50:00,126.83,126.92,126.71,126.81,12651,6866,126.796
20210525  15:55:00,126.81,126.96,126.75,126.94,19472,9487,126.846
