date,open,high,low,close,volume,barCount,average
20210414  09:30:00,134.94,135.0,133.58,133.69,38940,12548,134.354
20210414  09:35:00,133.69,134.13,133.56,134.1,24103,11145,133.892
20210414  09:40:00,134.11,134.4,133.88,134.31,17384,8095,134.149
20210414  09:45:00,134.3,134.31,133.87,133.94,11223,4434,134.087
20210414  09:50:00,133.94,133.96,133.45,133.69,15995,7337,133.705
20210414  09:55:00,133.68,134.03,133.62,134.02,12442,5390,133.857
20210414  10:00:00,134.02,134.02,133.59,133.86,10163,4563,133.769
20210414  10:05:00,133.86,134.0,133.81,133.99,8755,3822,133.911
20210414  10:10:00,133.99,134.03,133.66,133.72,9280,4183,133.907
20210414  10:15:00,133.72,133.8,133.51,133.75,9289,3884,133.658
20210414  10:20:00,133.76,133.95,133.61,133.71,10092,4206,133.785
20210414  10:25:00,133.71,133.73,133.44,133.57,10950,4345,133.556
20210414  10:30:00,133.57,133.88,133.57,133.76,7927,3246,133.738
20210414  10:35:00,133.75,133.76,133.46,133.5,8429,3367,133.588
20210414  10:40:00,133.48,133.67,133.35,133.45,10854,4074,133.494
20210414  10:45:00,133.46,133.78,133.45,133.77,8474,3031,133.628
20210414  10:50:00,133.77,133.83,133.51,133.58,8242,3240,133.662
20210414  10:55:00,133.58,133.68,133.25,133.28,9227,3558,133.467
20210414  11:00:00,133.29,133.48,133.08,133.11,11796,5110,133.239
20210414  11:05:00,133.11,133.26,132.95,133.11,10161,4569,133.114
20210414  11:10:00,133.11,133.24,133.04,133.16,7433,3171,133.125
20210414  11:15:00,133.15,133.17,132.91,132.91,6852,2867,133.061
20210414  11:20:00,132.91,132.96,132.57,132.73,12399,5108,132.758
20210414  11:25:00,132.73,132.9,132.63,132.9,9396,3873,132.756
20210414  11:30:00,132.9,133.0,132.83,132.96,7266,2881,132.928
20210414  11:35:00,132.97,133.12,132.91,133.07,6715,2610,133.044
20210414  11:40:00,133.08,133.24,133.04,133.24,5575,2228,133.127
20210414  11:45:00,133.24,133.24,133.12,133.18,4910,1623,133.186
20210414  11:50:00,133.18,133.3,133.18,133.18,5977,2114,133.239
20210414  11:55:00,133.18,133.35,133.11,133.33,6350,2288,133.197
20210414  12:00:00,133.33,133.34,133.07,133.08,5681,1920,133.216
20210414  12:05:00,133.08,133.33,132.98,133.25,7210,2503,133.134
20210414  12:10:00,133.26,133.32,133.12,133.16,5202,1992,133.218
20210414  12:15:00,133.15,133.25,133.09,133.22,4883,1616,133.174
20210414  12:20:00,133.21,133.39,133.21,133.28,6658,2602,133.322
20210414  12:25:00,133.28,133.37,133.15,133.25,4549,1755,133.258
20210414  12:30:00,133.24,133.35,133.17,133.27,4496,1768,133.252
20210414  12:35:00,133.28,133.4,133.25,133.35,4400,1607,133.347
20210414  12:40:00,133.36,133.57,133.34,133.52,5364,2226,133.487
20210414  12:45:00,133.51,133.58,133.42,133.56,4567,1879,133.501
20210414  12:50:00,133.56,133.62,133.51,133.58,3878,1466,133.563
20210414  12:55:00,133.58,133.6,133.49,133.53,3326,1240,133.542
20210414  13:00:00,133.53,133.54,133.29,133.32,4514,1672,133.438
20210414  13:05:00,133.33,133.47,133.32,133.45,3201,1116,133.403
20210414  13:10:00,133.45,133.58,133.41,133.51,3154,1181,133.519
20210414  13:15:00,133.51,133.51,133.39,133.4,2997,1218,133.444
20210414  13:20:00,133.41,133.46,133.31,133.38,3222,1328,133.38
20210414  13:25:00,133.39,133.41,133.28,133.29,3092,1165,133.325
20210414  13:30:00,133.28,133.31,133.03,133.04,5231,2102,133.167
20210414  13:35:00,133.04,133.2,132.96,133.17,5594,2085,133.062
20210414  13:40:00,133.17,133.19,133.05,133.07,3497,1206,133.12
20210414  13:45:00,133.07,133.18,133.05,133.06,3631,1356,133.109
20210414  13:50:00,133.05,133.11,133.01,133.06,2771,1243,133.06
20210414  13:55:00,133.07,133.09,132.57,132.67,7428,3153,132.836
20210414  14:00:00,132.69,132.69,132.08,132.22,14874,6195,132.337
20210414  14:05:00,132.21,132.24,131.65,131.8,12848,5567,131.962
20210414  14:10:00,131.8,132.26,131.74,132.25,12579,4679,132.041
20210414  14:15:00,132.25,132.49,132.15,132.46,9533,3890,132.315
20210414  14:20:00,132.46,132.84,132.45,132.83,10823,3709,132.662
20210414  14:25:00,132.84,132.96,132.69,132.8,8280,3324,132.838
20210414  14:30:00,132.8,132.89,132.64,132.71,7134,3054,132.769
20210414  14:35:00,132.71,132.82,132.53,132.59,6819,2737,132.659
20210414  14:40:00,132.6,132.84,132.6,132.72,5914,2417,132.732
20210414  14:45:00,132.72,132.79,132.42,132.46,6463,2660,132.626
20210414  14:50:00,132.46,132.48,132.26,132.31,7005,3172,132.358
20210414  14:55:00,132.31,132.47,132.21,132.29,6448,2856,132.318
20210414  15:00:00,132.29,132.41,132.11,132.35,8502,4191,132.245
20210414  15:05:00,132.35,132.4,132.03,132.1,7125,3847,132.267
20210414  15:10:00,132.1,132.43,132.01,132.41,7516,3738,132.178
20210414  15:15:00,132.41,132.62,132.36,132.45,7134,3293,132.487
20210414  15:20:00,132.45,132.57,132.3,132.51,6995,3466,132.457
20210414  15:25:00,132.52,132.65,132.49,132.58,6198,2985,132.576
20210414  15:30:00,132.58,132.63,132.38,132.44,8066,4188,132.516
20210414  15:35:00,132.44,132.47,132.12,132.25,9255,4431,132.277
20210414  15:40:00,132.24,132.3,132.07,132.22,8250,4300,132.193
20210414  15:45:00,132.22,132.31,132.01,132.02,8422,4150,132.162
20210414  15:50:00,132.02,132.23,131.92,131.99,17839,9425,132.089
20210414  15:55:00,131.98,132.16,131.82,132.15,34489,18270,131.969
