date,open,high,low,close,volume,barCount,average
20210408  09:30:00,128.91,129.51,128.52,129.32,43606,14414,129.025
20210408  09:35:00,129.31,129.68,129.19,129.39,23668,10944,129.418
20210408  09:40:00,129.4,129.47,129.11,129.31,18949,8280,129.28
20210408  09:45:00,129.31,129.54,129.02,129.12,17299,7994,129.286
20210408  09:50:00,129.12,129.61,129.07,129.53,15947,6913,129.382
20210408  09:55:00,129.53,130.0,129.52,129.97,23405,9745,129.849
20210408  10:00:00,129.97,130.07,129.73,129.79,20133,8153,129.88
20210408  10:05:00,129.8,129.8,129.24,129.49,19485,8741,129.481
20210408  10:10:00,129.48,129.65,129.25,129.34,15616,7172,129.437
20210408  10:15:00,129.34,129.41,129.22,129.3,10788,5101,129.318
20210408  10:20:00,129.3,129.52,129.22,129.5,11955,5055,129.396
20210408  10:25:00,129.49,129.64,129.28,129.33,10351,4379,129.46
20210408  10:30:00,129.33,129.62,129.31,129.54,9513,4152,129.517
20210408  10:35:00,129.53,129.55,129.25,129.31,8259,3711,129.398
20210408  10:40:00,129.31,129.47,129.24,129.47,9733,3456,129.336
20210408  10:45:00,129.47,129.48,129.23,129.26,7989,3626,129.36
20210408  10:50:00,129.26,129.28,129.02,129.08,12040,4696,129.126
20210408  10:55:00,129.08,129.34,129.04,129.24,8759,3732,129.208
20210408  11:00:00,129.25,129.35,129.1,129.23,8056,3617,129.219
20210408  11:05:00,129.24,129.3,129.13,129.18,5541,2142,129.208
20210408  11:10:00,129.17,129.26,129.11,129.24,6050,2312,129.185
20210408  11:15:00,129.24,129.34,129.06,129.17,7255,2963,129.193
20210408  11:20:00,129.18,129.46,129.13,129.44,7251,3077,129.274
20210408  11:25:00,129.45,129.56,129.41,129.5,7033,2757,129.479
20210408  11:30:00,129.5,129.66,129.45,129.51,9125,3969,129.561
20210408  11:35:00,129.5,129.59,129.48,129.52,4751,2074,129.532
20210408  11:40:00,129.53,129.53,129.42,129.45,5488,2273,129.456
20210408  11:45:00,129.44,129.66,129.42,129.62,5645,2347,129.508
20210408  11:50:00,129.62,129.67,129.56,129.62,3929,1649,129.616
20210408  11:55:00,129.62,129.62,129.54,129.58,4512,1721,129.58
20210408  12:00:00,129.59,129.63,129.51,129.54,4158,1654,129.551
20210408  12:05:00,129.54,129.56,129.4,129.47,4629,2100,129.456
