date,open,high,low,close,volume,barCount,average
20210317  09:30:00,193.44,193.65,192.51,193.35,2487,710,193.152
20210317  09:35:00,193.31,194.07,193.16,193.89,3116,1472,193.628
20210317  09:40:00,193.85,193.99,192.81,192.92,1929,987,193.422
20210317  09:45:00,192.97,193.36,192.57,192.71,2477,1356,192.937
20210317  09:50:00,192.71,193.03,192.5,192.61,1353,849,192.77
20210317  09:55:00,192.62,192.91,192.25,192.49,1004,595,192.539
20210317  10:00:00,192.44,193.27,192.44,193.03,861,442,192.846
20210317  10:05:00,193.02,193.35,192.37,192.53,1213,707,192.667
20210317  10:10:00,192.55,192.55,191.8,192.18,2223,1215,192.221
20210317  10:15:00,192.18,192.32,191.91,192.1,1139,657,192.109
20210317  10:20:00,192.12,192.66,191.95,192.53,1125,682,192.322
20210317  10:25:00,192.51,192.74,192.37,192.54,759,425,192.569
20210317  10:30:00,192.52,192.63,192.1,192.21,535,375,192.336
20210317  10:35:00,192.25,192.65,192.17,192.55,941,486,192.465
20210317  10:40:00,192.56,192.6,192.1,192.12,1071,561,192.268
20210317  10:45:00,192.12,192.7,192.02,192.17,1248,504,192.338
20210317  10:50:00,192.17,192.26,191.83,191.99,905,583,192.068
20210317  10:55:00,192.0,192.1,191.78,191.84,867,542,191.912
20210317  11:00:00,191.86,192.52,191.8,192.3,2030,968,192.162
20210317  11:05:00,192.27,192.51,192.16,192.3,1353,688,192.368
20210317  11:10:00,192.33,192.48,192.23,192.23,1251,636,192.333
20210317  11:15:00,192.22,192.26,192.03,192.12,1743,778,192.157
20210317  11:20:00,192.1,192.56,192.07,192.31,1706,809,192.357
20210317  11:25:00,192.32,192.45,192.22,192.38,1211,628,192.302
20210317  11:30:00,192.37,195.85,192.26,195.84,13889,6453,194.217
20210317  11:35:00,195.84,195.97,195.0,195.11,6637,3087,195.481
20210317  11:40:00,195.08,196.19,195.04,195.34,6328,2688,195.735
20210317  11:45:00,195.35,195.74,194.56,195.4,3730,1903,195.145
20210317  11:50:00,195.41,195.9,195.05,195.11,1930,1013,195.574
20210317  11:55:00,195.12,195.45,195.0,195.24,1392,637,195.139
20210317  12:00:00,195.21,195.49,194.79,194.85,1452,634,195.109
20210317  12:05:00,194.84,195.46,194.83,195.4,1174,722,195.15
20210317  12:10:00,195.44,195.63,195.2,195.45,2002,785,195.357
20210317  12:15:00,195.47,195.56,195.18,195.19,950,410,195.418
20210317  12:20:00,195.19,195.23,194.78,194.8,1569,680,195.011
20210317  12:25:00,194.82,195.04,194.63,194.7,882,519,194.845
20210317  12:30:00,194.69,194.74,194.0,194.42,1310,622,194.537
20210317  12:35:00,194.47,194.64,194.35,194.55,643,390,194.522
20210317  12:40:00,194.54,194.7,194.46,194.62,552,313,194.575
20210317  12:45:00,194.61,194.73,194.39,194.39,451,244,194.586
20210317  12:50:00,194.38,194.5,194.24,194.41,561,327,194.357
20210317  12:55:00,194.39,194.53,194.01,194.13,484,298,194.264
20210317  13:00:00,194.14,194.27,194.01,194.24,428,298,194.154
20210317  13:05:00,194.24,194.26,193.9,193.92,457,308,194.079
20210317  13:10:00,193.94,194.11,193.88,194.04,588,293,193.924
20210317  13:15:00,193.99,194.27,193.9,194.23,456,283,194.115
20210317  13:20:00,194.23,194.27,193.94,194.18,321,218,194.155
20210317  13:25:00,194.17,194.18,193.9,193.95,445,220,194.034
20210317  13:30:00,193.93,194.1,193.88,193.9,631,308,193.943
20210317  13:35:00,193.93,194.04,193.9,193.96,519,304,193.945
20210317  13:40:00,193.95,193.95,193.59,193.71,1050,381,193.8
20210317  13:45:00,193.72,193.93,193.64,193.74,368,269,193.788
20210317  13:50:00,193.74,193.82,193.59,193.63,305,172,193.696
20210317  13:55:00,193.59,193.63,193.36,193.54,435,220,193.532
20210317  14:00:00,193.63,194.9,193.57,194.27,886,594,194.418
20210317  14:05:00,194.25,194.7,194.16,194.58,622,382,194.47
20210317  14:10:00,194.7,195.08,194.63,195.03,844,466,194.899
20210317  14:15:00,195.08,195.13,194.26,194.58,858,560,194.619
20210317  14:20:00,194.62,194.68,194.12,194.31,410,286,194.361
20210317  14:25:00,194.3,194.65,194.06,194.06,351,252,194.345
20210317  14:30:00,194.06,194.38,193.95,194.2,460,318,194.193
20210317  14:35:00,194.24,194.93,194.22,194.93,870,424,194.645
20210317  14:40:00,194.91,195.55,194.89,195.5,1029,505,195.217
20210317  14:45:00,195.46,195.52,195.03,195.06,952,512,195.235
20210317  14:50:00,194.99,195.29,194.92,195.2,499,262,195.119
20210317  14:55:00,195.21,195.36,195.03,195.1,536,320,195.169
20210317  15:00:00,195.11,195.48,195.06,195.43,536,323,195.231
20210317  15:05:00,195.44,195.5,195.32,195.46,444,263,195.426
20210317  15:10:00,195.41,195.43,195.08,195.17,493,352,195.256
20210317  15:15:00,195.2,195.48,195.15,195.33,528,350,195.344
20210317  15:20:00,195.34,195.38,194.9,194.92,438,319,195.142
20210317  15:25:00,194.9,195.11,194.89,195.06,531,343,195.013
20210317  15:30:00,195.04,195.31,194.95,195.28,523,419,195.179
20210317  15:35:00,195.28,195.31,194.78,194.82,751,551,195.066
20210317  15:40:00,194.75,195.02,194.57,194.59,924,509,194.859
20210317  15:45:00,194.61,195.35,194.6,195.27,1512,935,195.122
20210317  15:50:00,195.2,195.27,194.94,195.04,1559,1067,195.09
20210317  15:55:00,195.06,195.26,195.0,195.24,2197,1374,195.104
