date,open,high,low,close,volume,barCount,average
20210323  09:30:00,191.59,192.34,191.3,192.17,2480,655,191.808
20210323  09:35:00,192.13,192.28,191.67,192.08,961,666,191.949
20210323  09:40:00,192.07,192.15,191.36,191.51,733,453,191.581
20210323  09:45:00,191.52,191.75,191.24,191.5,692,426,191.521
20210323  09:50:00,191.5,191.65,190.94,191.28,1004,561,191.2
20210323  09:55:00,191.26,191.75,191.26,191.74,705,371,191.55
20210323  10:00:00,191.73,192.11,191.63,191.68,930,526,191.951
20210323  10:05:00,191.64,191.67,191.18,191.55,750,439,191.36
20210323  10:10:00,191.57,191.89,191.36,191.51,792,482,191.556
20210323  10:15:00,191.49,191.74,191.46,191.49,1033,551,191.569
20210323  10:20:00,191.5,191.7,191.23,191.37,984,522,191.506
20210323  10:25:00,191.36,191.45,191.07,191.14,619,380,191.229
20210323  10:30:00,191.13,191.16,190.78,190.8,1376,750,190.954
20210323  10:35:00,190.78,190.84,190.15,190.72,2055,922,190.435
20210323  10:40:00,190.73,190.73,190.23,190.35,1663,964,190.429
20210323  10:45:00,190.33,190.7,190.28,190.63,1706,698,190.484
20210323  10:50:00,190.61,190.85,190.38,190.77,1386,766,190.626
20210323  10:55:00,190.78,190.82,190.49,190.59,1932,908,190.705
20210323  11:00:00,190.61,190.62,189.9,190.22,1371,742,190.17
20210323  11:05:00,190.25,190.7,190.22,190.52,855,448,190.514
20210323  11:10:00,190.5,190.65,190.17,190.6,339,254,190.428
20210323  11:15:00,190.64,190.65,190.44,190.45,429,229,190.569
20210323  11:20:00,190.45,190.73,190.27,190.69,479,326,190.427
20210323  11:25:00,190.67,190.87,190.46,190.48,333,197,190.645
20210323  11:30:00,190.49,190.51,190.13,190.13,533,289,190.315
20210323  11:35:00,190.15,190.56,190.15,190.32,822,389,190.402
20210323  11:40:00,190.32,190.44,190.06,190.11,256,207,190.248
20210323  11:45:00,190.14,190.73,190.14,190.69,522,340,190.55
20210323  11:50:00,190.69,190.69,190.38,190.53,619,405,190.542
20210323  11:55:00,190.51,190.51,190.2,190.37,1315,764,190.354
20210323  12:00:00,190.4,190.72,190.17,190.17,732,467,190.448
20210323  12:05:00,190.19,190.26,189.8,189.84,1095,727,189.994
20210323  12:10:00,189.83,189.9,189.61,189.69,522,357,189.761
20210323  12:15:00,189.67,190.02,189.62,189.81,561,391,189.804
20210323  12:20:00,189.84,189.87,189.48,189.55,543,387,189.609
20210323  12:25:00,189.55,189.71,189.5,189.63,370,284,189.6
20210323  12:30:00,189.66,189.73,189.43,189.45,521,315,189.613
20210323  12:35:00,189.44,189.6,189.38,189.52,504,347,189.465
20210323  12:40:00,189.52,189.7,189.45,189.7,425,268,189.546
20210323  12:45:00,189.68,189.69,189.54,189.58,405,283,189.608
20210323  12:50:00,189.58,189.73,189.53,189.54,538,334,189.591
20210323  12:55:00,189.54,189.61,189.4,189.41,896,549,189.485
20210323  13:00:00,189.41,189.47,189.05,189.06,947,644,189.249
20210323  13:05:00,189.05,189.21,188.73,189.15,1270,750,188.933
20210323  13:10:00,189.16,189.5,189.16,189.45,475,333,189.363
20210323  13:15:00,189.45,189.65,189.43,189.64,623,419,189.538
20210323  13:20:00,189.62,189.8,189.55,189.78,401,229,189.664
20210323  13:25:00,189.81,190.21,189.77,190.17,344,226,189.991
20210323  13:30:00,190.17,190.21,189.95,189.95,378,282,190.104
20210323  13:35:00,189.96,190.05,189.64,189.86,430,311,189.982
20210323  13:40:00,189.86,189.88,189.53,189.56,363,247,189.751
20210323  13:45:00,189.55,189.74,189.5,189.74,495,317,189.594
20210323  13:50:00,189.73,189.79,189.55,189.78,361,212,189.666
20210323  13:55:00,189.79,189.86,189.53,189.77,483,326,189.705
20210323  14:00:00,189.77,189.79,189.63,189.64,284,191,189.698
20210323  14:05:00,189.67,189.7,189.4,189.67,445,314,189.533
20210323  14:10:00,189.69,190.0,189.64,189.84,489,229,189.851
20210323  14:15:00,189.81,189.91,189.69,189.82,355,211,189.818
20210323  14:20:00,189.84,190.13,189.78,190.06,392,222,189.955
20210323  14:25:00,190.0,190.16,189.76,190.06,299,201,190.0
20210323  14:30:00,190.05,190.14,189.8,190.05,703,399,190.017
20210323  14:35:00,190.05,190.13,189.81,189.99,341,258,189.955
20210323  14:40:00,189.99,190.0,189.56,189.58,613,344,189.746
20210323  14:45:00,189.58,189.72,189.48,189.7,419,305,189.571
20210323  14:50:00,189.68,189.68,188.98,189.0,842,528,189.339
20210323  14:55:00,188.99,189.08,188.92,188.94,1012,597,188.991
20210323  15:00:00,188.94,189.45,188.85,189.45,1152,552,189.114
20210323  15:05:00,189.43,189.48,189.05,189.09,613,361,189.281
20210323  15:10:00,189.11,189.2,188.92,189.12,898,527,189.095
20210323  15:15:00,189.12,189.26,188.96,189.08,976,518,189.072
20210323  15:20:00,189.1,189.11,188.76,188.83,580,406,188.926
20210323  15:25:00,188.8,189.17,188.7,188.86,813,564,188.921
20210323  15:30:00,188.83,188.93,188.48,188.5,1134,754,188.694
20210323  15:35:00,188.48,188.63,188.21,188.28,1177,849,188.428
20210323  15:40:00,188.25,188.49,188.15,188.27,1367,910,188.288
20210323  15:45:00,188.28,188.36,188.11,188.19,1306,939,188.23
20210323  15:50:00,188.15,188.31,187.97,188.2,2156,1363,188.11
20210323  15:55:00,188.23,188.91,188.03,188.71,4488,2711,188.372
