date,open,high,low,close,volume,barCount,average
20210407  09:30:00,189.8,190.32,189.62,190.25,2332,666,189.885
20210407  09:35:00,190.31,190.34,189.81,189.81,451,347,190.012
20210407  09:40:00,189.8,190.19,189.45,189.53,526,307,189.876
20210407  09:45:00,189.54,189.56,189.18,189.53,595,348,189.39
20210407  09:50:00,189.59,189.8,189.06,189.15,1116,550,189.358
20210407  09:55:00,189.15,189.37,188.89,188.98,608,374,189.09
20210407  10:00:00,188.97,189.08,188.75,189.03,451,279,188.925
20210407  10:05:00,189.06,189.12,188.91,189.0,488,301,189.017
20210407  10:10:00,189.0,189.03,188.67,188.87,457,289,188.839
20210407  10:15:00,188.85,189.09,188.78,188.98,487,366,188.957
20210407  10:20:00,188.96,189.04,188.84,189.03,504,382,188.954
20210407  10:25:00,189.05,189.09,188.82,188.86,583,440,188.978
20210407  10:30:00,188.87,189.17,188.69,189.1,602,407,188.885
20210407  10:35:00,189.07,189.42,189.01,189.35,505,320,189.241
20210407  10:40:00,189.38,189.43,189.26,189.32,449,246,189.357
20210407  10:45:00,189.32,189.43,189.01,189.09,390,272,189.192
20210407  10:50:00,189.08,189.2,189.03,189.03,218,177,189.115
20210407  10:55:00,189.03,189.1,188.86,188.86,343,265,188.994
20210407  11:00:00,188.9,189.06,188.75,189.05,789,396,188.873
20210407  11:05:00,189.04,189.17,188.97,189.05,242,185,189.072
20210407  11:10:00,189.06,189.08,188.99,189.03,239,158,189.025
20210407  11:15:00,189.03,189.06,188.75,188.75,315,192,188.857
20210407  11:20:00,188.77,188.77,188.41,188.59,599,377,188.535
20210407  11:25:00,188.6,188.66,188.27,188.28,433,325,188.488
20210407  11:30:00,188.27,188.29,187.8,187.95,820,573,187.988
20210407  11:35:00,187.93,188.18,187.75,187.84,598,350,187.993
20210407  11:40:00,187.84,188.02,187.71,187.85,290,218,187.861
20210407  11:45:00,187.87,187.88,187.76,187.85,322,232,187.822
20210407  11:50:00,187.87,188.09,187.86,188.05,365,227,187.978
20210407  11:55:00,188.06,188.4,188.02,188.4,350,192,188.189
20210407  12:00:00,188.44,188.51,188.35,188.41,285,190,188.432
20210407  12:05:00,188.42,188.56,188.4,188.49,189,149,188.474
20210407  12:10:00,188.47,188.5,188.17,188.21,331,145,188.315
20210407  12:15:00,188.21,188.21,187.76,187.78,335,228,187.937
20210407  12:20:00,187.83,188.02,187.8,187.99,252,146,187.916
20210407  12:25:00,187.99,188.0,187.83,187.83,160,99,187.919
20210407  12:30:00,187.8,187.9,187.72,187.82,350,256,187.793
20210407  12:35:00,187.8,187.95,187.67,187.94,370,236,187.791
20210407  12:40:00,187.91,188.12,187.89,188.0,381,216,188.025
20210407  12:45:00,188.01,188.13,187.99,188.04,365,224,188.058
20210407  12:50:00,188.05,188.17,188.01,188.05,220,160,188.072
20210407  12:55:00,188.06,188.15,188.0,188.03,275,155,188.078
20210407  13:00:00,188.05,188.23,188.03,188.16,216,138,188.155
20210407  13:05:00,188.16,188.34,188.1,188.13,224,125,188.208
20210407  13:10:00,188.12,188.23,188.05,188.11,160,132,188.13
20210407  13:15:00,188.09,188.14,187.98,188.09,193,143,188.046
20210407  13:20:00,188.05,188.12,187.9,187.9,191,135,188.014
20210407  13:25:00,187.93,188.0,187.88,187.92,149,103,187.943
20210407  13:30:00,187.89,187.96,187.81,187.9,230,151,187.881
20210407  13:35:00,187.92,187.95,187.8,187.84,436,287,187.861
20210407  13:40:00,187.83,187.86,187.77,187.86,366,185,187.822
20210407  13:45:00,187.84,188.19,187.84,188.09,336,203,188.015
20210407  13:50:00,188.1,188.24,188.09,188.14,127,81,188.157
20210407  13:55:00,188.15,188.37,188.13,188.23,230,136,188.251
20210407  14:00:00,188.22,188.42,188.05,188.34,321,165,188.252
20210407  14:05:00,188.28,188.49,188.27,188.42,248,142,188.418
20210407  14:10:00,188.44,188.64,188.44,188.58,229,131,188.538
20210407  14:15:00,188.55,188.58,188.4,188.4,178,122,188.48
20210407  14:20:00,188.4,188.41,188.08,188.2,413,276,188.204
20210407  14:25:00,188.18,188.22,188.09,188.09,228,154,188.144
20210407  14:30:00,188.1,188.17,188.06,188.12,262,155,188.114
20210407  14:35:00,188.1,188.13,187.97,188.05,219,151,188.043
20210407  14:40:00,188.04,188.07,187.97,188.04,144,111,188.017
20210407  14:45:00,188.04,188.08,187.93,188.08,193,148,188.005
20210407  14:50:00,188.09,188.17,188.07,188.11,157,126,188.117
20210407  14:55:00,188.11,188.11,187.81,187.82,190,130,187.922
20210407  15:00:00,187.82,188.0,187.82,187.92,234,181,187.903
20210407  15:05:00,187.9,187.92,187.73,187.82,332,207,187.803
20210407  15:10:00,187.82,187.88,187.76,187.85,259,184,187.834
20210407  15:15:00,187.85,187.85,187.46,187.5,1260,777,187.612
20210407  15:20:00,187.5,187.55,187.37,187.39,418,246,187.473
20210407  15:25:00,187.39,187.49,187.11,187.19,575,367,187.262
20210407  15:30:00,187.18,187.23,187.03,187.04,862,485,187.138
20210407  15:35:00,187.04,187.36,186.94,187.29,979,501,187.103
20210407  15:40:00,187.29,187.37,187.06,187.23,634,413,187.22
20210407  15:45:00,187.22,187.37,187.14,187.25,723,526,187.246
20210407  15:50:00,187.25,187.51,187.09,187.51,913,639,187.269
20210407  15:55:00,187.51,187.6,187.37,187.55,1628,1072,187.494
