date,open,high,low,close,volume,barCount,average
20210505  09:30:00,185.01,185.01,183.67,183.97,2713,1075,184.472
20210505  09:35:00,183.94,184.26,183.39,184.19,1171,754,183.84
20210505  09:40:00,184.26,184.89,183.94,184.79,804,481,184.525
20210505  09:45:00,184.8,184.95,183.84,184.03,812,455,184.277
20210505  09:50:00,184.06,184.43,183.88,184.19,574,334,184.185
20210505  09:55:00,184.18,184.47,183.9,184.25,479,281,184.188
20210505  10:00:00,184.33,184.39,183.43,183.53,767,387,183.789
20210505  10:05:00,183.5,183.7,183.25,183.56,563,308,183.499
20210505  10:10:00,183.55,183.68,183.36,183.4,202,147,183.485
20210505  10:15:00,183.4,183.53,183.23,183.43,392,257,183.377
20210505  10:20:00,183.36,183.45,183.12,183.26,548,414,183.318
20210505  10:25:00,183.28,183.44,183.07,183.22,390,215,183.238
20210505  10:30:00,183.2,183.46,183.2,183.43,368,212,183.375
20210505  10:35:00,183.46,183.47,183.08,183.34,484,279,183.274
20210505  10:40:00,183.35,183.6,183.25,183.44,512,302,183.46
20210505  10:45:00,183.4,183.41,183.19,183.36,290,169,183.268
20210505  10:50:00,183.38,183.55,183.34,183.36,276,146,183.464
20210505  10:55:00,183.36,183.6,183.32,183.54,334,191,183.432
20210505  11:00:00,183.5,183.9,183.47,183.85,253,190,183.704
20210505  11:05:00,183.86,183.9,183.6,183.72,281,174,183.72
20210505  11:10:00,183.75,183.92,183.69,183.87,198,112,183.8
20210505  11:15:00,183.83,183.85,183.74,183.82,211,133,183.801
20210505  11:20:00,183.83,183.87,183.69,183.78,156,112,183.769
20210505  11:25:00,183.78,183.8,183.6,183.69,138,73,183.695
20210505  11:30:00,183.91,183.97,183.69,183.91,113,81,183.898
20210505  11:35:00,183.92,184.19,183.85,184.01,263,166,184.007
20210505  11:40:00,183.99,184.15,183.92,184.13,192,131,184.037
20210505  11:45:00,184.11,184.39,184.11,184.31,539,288,184.282
20210505  11:50:00,184.29,184.35,184.25,184.32,214,144,184.296
20210505  11:55:00,184.33,184.39,184.26,184.34,162,113,184.311
20210505  12:00:00,184.36,184.39,184.29,184.34,138,94,184.341
20210505  12:05:00,184.33,184.41,184.29,184.29,164,113,184.363
20210505  12:10:00,184.3,184.33,184.16,184.17,199,107,184.24
20210505  12:15:00,184.16,184.26,184.11,184.2,166,104,184.19
20210505  12:20:00,184.21,184.29,184.16,184.24,295,186,184.225
20210505  12:25:00,184.25,184.33,184.19,184.3,269,132,184.252
20210505  12:30:00,184.32,184.43,184.15,184.24,406,274,184.295
20210505  12:35:00,184.25,184.32,184.04,184.05,303,149,184.183
20210505  12:40:00,184.06,184.09,183.92,183.94,382,178,184.017
20210505  12:45:00,183.93,184.01,183.92,183.96,297,108,183.964
20210505  12:50:00,183.97,183.99,183.76,183.8,286,187,183.908
20210505  12:55:00,183.82,183.85,183.57,183.59,350,221,183.72
20210505  13:00:00,183.56,183.58,183.27,183.28,445,297,183.446
20210505  13:05:00,183.28,183.44,183.25,183.37,315,211,183.332
20210505  13:10:00,183.35,183.45,183.28,183.3,338,224,183.342
20210505  13:15:00,183.29,183.3,183.23,183.27,305,183,183.266
20210505  13:20:00,183.29,183.32,183.18,183.25,213,152,183.234
20210505  13:25:00,183.24,183.27,183.18,183.22,174,126,183.218
20210505  13:30:00,183.22,183.31,183.16,183.18,346,215,183.23
20210505  13:35:00,183.18,183.27,183.14,183.26,381,268,183.202
20210505  13:40:00,183.25,183.26,183.1,183.11,252,183,183.159
20210505  13:45:00,183.13,183.15,183.06,183.13,220,173,183.092
20210505  13:50:00,183.12,183.2,183.09,183.17,274,163,183.134
20210505  13:55:00,183.17,183.19,183.03,183.07,213,150,183.093
20210505  14:00:00,183.07,183.23,183.0,183.01,589,226,183.055
20210505  14:05:00,182.99,182.99,182.78,182.79,687,359,182.897
20210505  14:10:00,182.78,183.15,182.75,183.11,531,263,182.893
20210505  14:15:00,183.11,183.21,182.97,183.19,364,280,183.099
20210505  14:20:00,183.2,183.21,183.11,183.19,169,136,183.174
20210505  14:25:00,183.19,183.25,183.11,183.18,292,230,183.176
20210505  14:30:00,183.18,183.2,183.07,183.12,293,212,183.143
20210505  14:35:00,183.1,183.24,183.03,183.19,213,140,183.128
20210505  14:40:00,183.18,183.21,183.09,183.09,197,139,183.15
20210505  14:45:00,183.1,183.16,183.05,183.1,324,203,183.102
20210505  14:50:00,183.15,183.15,182.95,182.97,680,375,183.013
20210505  14:55:00,182.99,183.03,182.79,182.85,351,235,182.881
20210505  15:00:00,182.85,183.01,182.66,182.86,397,298,182.836
20210505  15:05:00,182.83,183.1,182.73,182.73,293,193,182.939
20210505  15:10:00,182.75,182.91,182.69,182.7,239,145,182.784
20210505  15:15:00,182.67,182.68,182.36,182.53,544,336,182.466
20210505  15:20:00,182.55,182.6,182.23,182.26,746,444,182.372
20210505  15:25:00,182.28,182.31,182.1,182.29,459,308,182.226
20210505  15:30:00,182.27,182.38,182.03,182.25,457,320,182.178
20210505  15:35:00,182.23,182.42,182.22,182.28,357,301,182.33
20210505  15:40:00,182.26,182.31,182.04,182.04,483,352,182.182
20210505  15:45:00,182.03,182.2,181.86,181.9,1304,780,182.04
20210505  15:50:00,181.88,181.88,181.52,181.79,1580,1063,181.716
20210505  15:55:00,181.78,181.82,181.36,181.5,2943,1718,181.558
