date,open,high,low,close,volume,barCount,average
20210302  09:30:00,196.1,197.4,195.78,196.96,3885,1099,196.426
20210302  09:35:00,196.93,197.85,196.84,197.71,2429,1141,197.419
20210302  09:40:00,197.68,197.96,195.96,196.16,1469,842,196.852
20210302  09:45:00,196.15,196.57,195.52,195.75,1328,718,196.096
20210302  09:50:00,195.7,195.84,195.3,195.75,901,469,195.589
20210302  09:55:00,195.69,196.37,195.69,196.07,1238,663,196.059
20210302  10:00:00,196.03,196.28,195.42,195.67,2128,1075,195.902
20210302  10:05:00,195.7,195.74,195.3,195.63,2658,1156,195.562
20210302  10:10:00,195.61,195.72,194.54,194.82,1153,692,195.036
20210302  10:15:00,194.77,195.47,194.72,195.3,1201,678,195.245
20210302  10:20:00,195.26,195.55,195.11,195.38,1149,763,195.346
20210302  10:25:00,195.38,195.86,194.55,194.72,758,445,195.414
20210302  10:30:00,194.66,195.21,194.63,194.9,1077,597,194.893
20210302  10:35:00,194.9,195.12,194.2,194.27,571,322,194.571
20210302  10:40:00,194.28,194.72,194.19,194.72,497,278,194.423
20210302  10:45:00,194.65,195.5,194.51,195.48,697,368,195.021
20210302  10:50:00,195.47,195.62,195.3,195.59,1879,1009,195.462
20210302  10:55:00,195.6,195.75,195.37,195.49,1867,996,195.524
20210302  11:00:00,195.46,195.5,194.64,195.24,1116,677,195.135
20210302  11:05:00,195.25,195.88,195.25,195.49,1776,892,195.475
20210302  11:10:00,195.46,195.55,195.05,195.12,1027,584,195.34
20210302  11:15:00,195.11,195.21,194.75,194.88,461,250,194.937
20210302  11:20:00,194.88,195.0,194.12,194.21,579,316,194.54
20210302  11:25:00,194.15,194.6,194.04,194.47,323,201,194.287
20210302  11:30:00,194.51,194.54,194.02,194.1,258,176,194.194
20210302  11:35:00,194.08,194.12,193.82,194.1,661,415,193.955
20210302  11:40:00,194.12,194.12,193.66,194.03,342,226,193.865
20210302  11:45:00,194.02,194.11,193.83,193.91,474,292,193.977
20210302  11:50:00,193.91,193.98,193.66,193.97,435,302,193.819
20210302  11:55:00,193.95,194.27,193.95,194.1,248,182,194.16
20210302  12:00:00,194.09,194.33,193.94,194.3,360,245,194.109
20210302  12:05:00,194.31,194.65,194.15,194.64,483,307,194.417
20210302  12:10:00,194.68,194.95,194.58,194.8,357,231,194.779
20210302  12:15:00,194.79,195.22,194.79,195.15,273,169,195.106
20210302  12:20:00,195.12,195.14,194.88,195.0,192,131,194.969
20210302  12:25:00,195.03,195.04,194.77,194.86,236,179,194.887
20210302  12:30:00,194.82,194.83,194.67,194.75,412,304,194.747
20210302  12:35:00,194.72,195.04,194.69,195.04,291,222,194.854
20210302  12:40:00,195.02,195.07,194.83,194.89,155,107,194.986
20210302  12:45:00,194.86,194.86,194.47,194.49,170,113,194.63
20210302  12:50:00,194.45,194.52,194.24,194.43,295,161,194.391
20210302  12:55:00,194.46,194.46,194.14,194.28,190,142,194.301
20210302  13:00:00,194.32,194.54,194.19,194.5,199,149,194.388
20210302  13:05:00,194.48,194.56,194.33,194.45,121,92,194.426
20210302  13:10:00,194.45,194.6,194.4,194.6,167,93,194.485
20210302  13:15:00,194.61,194.62,194.44,194.47,147,114,194.528
20210302  13:20:00,194.46,194.67,194.36,194.65,123,91,194.503
20210302  13:25:00,194.63,194.67,194.33,194.52,155,122,194.44
20210302  13:30:00,194.52,194.77,194.49,194.56,250,176,194.663
20210302  13:35:00,194.56,194.72,194.55,194.67,313,257,194.642
20210302  13:40:00,194.65,194.73,194.49,194.62,1084,523,194.583
20210302  13:45:00,194.61,194.9,194.59,194.81,327,210,194.752
20210302  13:50:00,194.81,194.84,194.32,194.35,427,237,194.528
20210302  13:55:00,194.32,194.64,194.32,194.54,398,240,194.492
20210302  14:00:00,194.59,194.85,194.51,194.6,629,336,194.713
20210302  14:05:00,194.61,194.69,194.16,194.22,490,258,194.457
20210302  14:10:00,194.25,194.32,194.11,194.29,235,150,194.232
20210302  14:15:00,194.24,194.34,194.03,194.32,330,202,194.197
20210302  14:20:00,194.33,194.54,194.27,194.42,956,427,194.419
20210302  14:25:00,194.44,194.48,194.1,194.12,259,147,194.283
20210302  14:30:00,194.12,194.28,193.97,194.2,277,180,194.107
20210302  14:35:00,194.13,194.18,193.78,194.01,501,257,193.964
20210302  14:40:00,194.03,194.09,193.91,193.98,210,130,194.014
20210302  14:45:00,194.01,194.2,193.98,194.18,445,280,194.11
20210302  14:50:00,194.22,194.51,194.11,194.42,153,113,194.35
20210302  14:55:00,194.43,194.75,194.42,194.64,225,155,194.615
20210302  15:00:00,194.66,194.83,194.63,194.72,315,174,194.716
20210302  15:05:00,194.73,194.85,194.69,194.81,201,119,194.792
20210302  15:10:00,194.83,194.91,194.63,194.65,230,156,194.781
20210302  15:15:00,194.67,194.74,194.11,194.11,308,188,194.409
20210302  15:20:00,194.03,194.26,193.98,194.16,236,179,194.093
20210302  15:25:00,194.17,194.29,194.05,194.05,272,191,194.171
20210302  15:30:00,194.05,194.22,193.9,194.11,398,265,194.105
20210302  15:35:00,194.11,194.21,194.01,194.1,404,240,194.11
20210302  15:40:00,194.09,194.14,193.92,194.04,420,282,194.025
20210302  15:45:00,194.03,194.32,193.96,194.03,381,304,194.167
20210302  15:50:00,194.03,194.09,193.77,193.89,984,665,193.898
20210302  15:55:00,193.86,194.0,193.49,193.92,3083,1783,193.796
