date,open,high,low,close,volume,barCount,average
20210330  09:30:00,183.83,184.52,183.56,184.24,2804,529,183.78
20210330  09:35:00,184.21,184.26,183.65,183.97,623,400,183.975
20210330  09:40:00,184.01,184.56,183.92,184.44,764,469,184.331
20210330  09:45:00,184.46,184.95,184.34,184.68,756,548,184.696
20210330  09:50:00,184.7,184.72,184.02,184.33,648,447,184.308
20210330  09:55:00,184.33,185.1,184.31,185.02,556,394,184.791
20210330  10:00:00,185.02,185.06,184.35,184.43,688,532,184.762
20210330  10:05:00,184.45,184.83,184.35,184.58,567,437,184.597
20210330  10:10:00,184.6,184.94,184.32,184.91,705,470,184.651
20210330  10:15:00,184.84,184.93,184.37,184.4,513,336,184.668
20210330  10:20:00,184.4,184.42,184.05,184.38,403,289,184.217
20210330  10:25:00,184.38,184.72,184.11,184.71,426,270,184.344
20210330  10:30:00,184.68,185.07,184.6,184.94,482,252,184.848
20210330  10:35:00,184.93,185.05,184.26,184.55,594,390,184.556
20210330  10:40:00,184.53,184.91,184.44,184.85,514,381,184.714
20210330  10:45:00,184.85,185.13,184.8,185.03,532,346,185.001
20210330  10:50:00,185.09,185.16,184.89,185.1,640,396,185.012
20210330  10:55:00,185.12,185.53,185.09,185.53,606,370,185.295
20210330  11:00:00,185.53,186.02,185.44,185.94,760,518,185.702
20210330  11:05:00,185.94,185.96,185.48,185.85,631,368,185.775
20210330  11:10:00,185.86,186.26,185.81,186.02,586,408,186.022
20210330  11:15:00,186.02,186.33,185.96,186.27,514,358,186.172
20210330  11:20:00,186.28,186.31,185.73,186.04,467,318,185.974
20210330  11:25:00,186.04,186.2,185.95,186.02,465,302,186.072
20210330  11:30:00,186.05,186.1,185.65,185.85,377,285,185.924
20210330  11:35:00,185.83,185.98,185.74,185.78,298,217,185.861
20210330  11:40:00,185.84,185.85,185.5,185.6,240,173,185.608
20210330  11:45:00,185.59,185.75,185.25,185.31,288,209,185.507
20210330  11:50:00,185.28,185.3,185.03,185.03,202,156,185.154
20210330  11:55:00,185.01,185.19,184.97,185.18,425,292,185.065
20210330  12:00:00,185.15,185.19,184.93,185.06,225,157,185.065
20210330  12:05:00,185.05,185.16,185.02,185.14,234,173,185.111
20210330  12:10:00,185.14,185.16,184.94,185.03,231,150,185.024
20210330  12:15:00,185.05,185.15,184.87,184.92,291,201,184.987
20210330  12:20:00,184.87,185.06,184.66,185.05,595,343,184.925
20210330  12:25:00,185.06,185.17,184.97,185.0,366,178,185.066
20210330  12:30:00,184.98,185.3,184.97,185.1,319,223,185.148
20210330  12:35:00,185.12,185.32,185.03,185.21,338,183,185.176
20210330  12:40:00,185.2,185.28,185.06,185.24,365,213,185.2
20210330  12:45:00,185.24,185.42,185.23,185.39,232,138,185.333
20210330  12:50:00,185.35,185.37,185.06,185.32,328,231,185.233
20210330  12:55:00,185.34,185.41,185.29,185.36,166,119,185.355
20210330  13:00:00,185.33,185.33,185.1,185.27,242,167,185.219
20210330  13:05:00,185.25,185.37,185.03,185.19,290,192,185.175
20210330  13:10:00,185.17,185.19,185.01,185.01,164,116,185.116
20210330  13:15:00,185.03,185.15,184.96,185.14,293,198,185.044
20210330  13:20:00,185.15,185.16,185.01,185.09,138,104,185.086
20210330  13:25:00,185.07,185.13,184.94,184.98,189,136,185.022
20210330  13:30:00,184.95,184.97,184.72,184.78,243,160,184.825
20210330  13:35:00,184.79,184.9,184.64,184.86,302,207,184.774
20210330  13:40:00,184.84,185.0,184.75,184.95,287,188,184.88
20210330  13:45:00,184.91,185.24,184.86,184.86,542,346,185.095
20210330  13:50:00,184.88,185.09,184.8,184.91,175,142,184.942
20210330  13:55:00,184.92,184.94,184.56,184.71,257,150,184.749
20210330  14:00:00,184.7,184.74,184.59,184.68,189,134,184.676
20210330  14:05:00,184.68,185.02,184.67,184.92,421,252,184.872
20210330  14:10:00,184.9,184.93,184.65,184.86,251,187,184.796
20210330  14:15:00,184.84,185.05,184.73,184.83,216,162,184.884
20210330  14:20:00,184.84,184.95,184.62,184.72,217,157,184.779
20210330  14:25:00,184.73,184.89,184.73,184.83,160,129,184.822
20210330  14:30:00,184.82,185.01,184.77,184.91,193,154,184.927
20210330  14:35:00,184.91,184.91,184.72,184.78,302,198,184.814
20210330  14:40:00,184.77,185.05,184.76,184.9,215,154,184.922
20210330  14:45:00,184.93,185.15,184.92,185.13,371,164,185.086
20210330  14:50:00,185.15,185.38,185.1,185.3,268,200,185.252
20210330  14:55:00,185.29,185.6,185.22,185.57,402,263,185.434
20210330  15:00:00,185.58,185.69,185.42,185.66,643,439,185.536
20210330  15:05:00,185.64,185.65,185.44,185.55,408,266,185.54
20210330  15:10:00,185.56,185.7,185.51,185.7,361,230,185.563
20210330  15:15:00,185.71,185.83,185.61,185.64,622,348,185.707
20210330  15:20:00,185.6,185.76,185.6,185.75,415,287,185.695
20210330  15:25:00,185.71,185.77,185.61,185.68,332,247,185.686
20210330  15:30:00,185.69,185.93,185.66,185.91,525,363,185.786
20210330  15:35:00,185.91,186.03,185.82,185.83,573,358,185.941
20210330  15:40:00,185.85,185.86,185.59,185.65,488,299,185.694
20210330  15:45:00,185.62,185.65,185.3,185.33,612,370,185.513
20210330  15:50:00,185.29,185.39,185.07,185.11,1266,768,185.204
20210330  15:55:00,185.09,185.64,184.88,185.64,2841,1663,185.163
