date,open,high,low,close,volume,barCount,average
20210504  09:30:00,184.87,185.63,184.3,184.78,2715,1029,184.97
20210504  09:35:00,184.75,184.75,184.12,184.39,1425,806,184.3
20210504  09:40:00,184.42,184.55,183.37,183.7,1431,791,183.924
20210504  09:45:00,183.69,183.8,183.24,183.28,992,635,183.52
20210504  09:50:00,183.27,183.4,182.88,183.3,1347,821,183.086
20210504  09:55:00,183.28,183.46,182.93,182.94,804,520,183.228
20210504  10:00:00,182.94,182.96,182.45,182.73,1098,713,182.719
20210504  10:05:00,182.7,183.4,182.6,183.29,945,602,182.988
20210504  10:10:00,183.26,183.59,183.06,183.51,711,480,183.279
20210504  10:15:00,183.51,183.68,183.01,183.65,457,315,183.34
20210504  10:20:00,183.61,183.97,183.45,183.93,660,458,183.664
20210504  10:25:00,183.93,184.3,183.75,184.25,694,465,183.991
20210504  10:30:00,184.25,184.29,183.69,183.69,538,382,183.967
20210504  10:35:00,183.72,184.46,183.72,184.46,584,381,184.09
20210504  10:40:00,184.43,184.66,184.24,184.24,628,315,184.475
20210504  10:45:00,184.31,184.54,183.96,184.08,303,191,184.249
20210504  10:50:00,184.08,184.33,183.95,184.3,1080,648,184.182
20210504  10:55:00,184.34,184.45,183.77,183.82,391,279,184.088
20210504  11:00:00,183.8,184.2,183.68,183.88,481,334,183.878
20210504  11:05:00,183.89,184.02,183.63,183.99,567,273,183.824
20210504  11:10:00,184.0,184.01,183.05,183.05,814,426,183.446
20210504  11:15:00,183.04,183.27,182.93,183.14,850,499,183.094
20210504  11:20:00,183.13,183.13,182.71,182.71,931,453,182.846
20210504  11:25:00,182.7,183.38,182.63,183.35,462,326,183.072
20210504  11:30:00,183.28,183.57,183.28,183.38,749,375,183.397
20210504  11:35:00,183.35,183.61,183.09,183.16,505,340,183.321
20210504  11:40:00,183.1,183.32,182.79,183.07,667,406,183.073
20210504  11:45:00,183.06,183.08,182.7,182.76,344,228,182.822
20210504  11:50:00,182.73,182.76,182.45,182.5,839,464,182.608
20210504  11:55:00,182.48,182.64,182.31,182.52,559,332,182.493
20210504  12:00:00,182.52,183.39,182.5,183.18,830,541,183.077
20210504  12:05:00,183.19,183.44,183.13,183.3,329,232,183.261
20210504  12:10:00,183.3,183.61,183.3,183.5,447,322,183.475
20210504  12:15:00,183.5,183.77,183.49,183.7,367,274,183.663
20210504  12:20:00,183.71,183.88,183.63,183.78,651,442,183.769
20210504  12:25:00,183.79,183.99,183.68,183.93,368,267,183.866
20210504  12:30:00,183.92,183.92,183.43,183.47,289,196,183.622
20210504  12:35:00,183.48,183.63,183.32,183.38,253,174,183.446
20210504  12:40:00,183.41,183.41,183.22,183.25,397,286,183.336
20210504  12:45:00,183.25,183.37,183.2,183.32,184,155,183.273
20210504  12:50:00,183.3,183.48,183.2,183.28,223,171,183.34
20210504  12:55:00,183.28,183.34,183.16,183.2,155,131,183.249
20210504  13:00:00,183.19,183.52,183.15,183.46,297,198,183.317
20210504  13:05:00,183.43,183.48,183.24,183.45,222,176,183.392
20210504  13:10:00,183.48,183.61,183.34,183.61,188,154,183.483
20210504  13:15:00,183.58,183.64,183.41,183.45,175,141,183.509
20210504  13:20:00,183.5,183.57,183.37,183.43,235,145,183.46
20210504  13:25:00,183.42,183.6,183.41,183.52,250,167,183.521
20210504  13:30:00,183.54,183.74,183.53,183.68,411,243,183.601
20210504  13:35:00,183.69,183.84,183.67,183.8,161,128,183.734
20210504  13:40:00,183.82,183.82,183.5,183.62,205,154,183.642
20210504  13:45:00,183.59,183.73,183.42,183.73,364,280,183.582
20210504  13:50:00,183.72,183.76,183.54,183.57,169,116,183.656
20210504  13:55:00,183.54,183.75,183.54,183.65,119,96,183.655
20210504  14:00:00,183.62,183.7,183.5,183.7,166,136,183.583
20210504  14:05:00,183.69,183.83,183.57,183.68,310,233,183.683
20210504  14:10:00,183.68,183.9,183.63,183.86,198,145,183.73
20210504  14:15:00,183.9,183.95,183.74,183.74,169,131,183.834
20210504  14:20:00,183.75,183.82,183.65,183.73,379,288,183.741
20210504  14:25:00,183.73,183.73,183.53,183.65,333,161,183.606
20210504  14:30:00,183.62,183.81,183.56,183.72,200,137,183.714
20210504  14:35:00,183.73,183.82,183.71,183.77,162,133,183.753
20210504  14:40:00,183.77,183.97,183.74,183.92,331,230,183.853
20210504  14:45:00,183.91,184.15,183.89,183.98,293,205,184.035
20210504  14:50:00,183.95,184.07,183.89,183.96,336,158,183.995
20210504  14:55:00,183.96,184.08,183.89,183.91,224,149,184.003
20210504  15:00:00,183.9,184.02,183.71,183.94,288,214,183.848
20210504  15:05:00,183.91,183.93,183.66,183.74,411,209,183.788
20210504  15:10:00,183.75,183.85,183.63,183.63,263,195,183.732
20210504  15:15:00,183.6,183.83,183.6,183.71,315,207,183.727
20210504  15:20:00,183.72,183.86,183.61,183.61,394,210,183.716
20210504  15:25:00,183.6,183.82,183.52,183.78,333,203,183.651
20210504  15:30:00,183.79,183.94,183.66,183.91,292,196,183.768
20210504  15:35:00,183.94,184.07,183.78,183.83,500,349,183.896
20210504  15:40:00,183.83,183.88,183.58,183.66,402,294,183.694
20210504  15:45:00,183.7,183.75,183.58,183.75,407,304,183.684
20210504  15:50:00,183.75,184.0,183.7,183.8,969,763,183.839
20210504  15:55:00,183.78,184.32,183.75,184.28,2662,1652,184.052
