date,open,high,low,close,volume,barCount,average
20210416  09:30:00,187.57,187.68,186.79,187.27,7631,1004,187.358
20210416  09:35:00,187.29,187.79,187.16,187.5,1248,745,187.563
20210416  09:40:00,187.51,189.21,187.47,188.91,2459,1485,188.403
20210416  09:45:00,188.9,189.47,188.55,189.2,1902,1111,189.099
20210416  09:50:00,189.22,189.24,188.43,188.53,1296,803,188.821
20210416  09:55:00,188.55,189.13,188.51,188.75,1306,727,188.88
20210416  10:00:00,188.77,188.78,187.88,188.24,1054,687,188.223
20210416  10:05:00,188.28,188.58,188.12,188.21,811,552,188.342
20210416  10:10:00,188.21,188.3,187.9,188.29,874,588,188.129
20210416  10:15:00,188.26,188.53,188.21,188.45,722,455,188.354
20210416  10:20:00,188.47,188.49,187.95,187.95,529,354,188.259
20210416  10:25:00,187.97,187.97,187.2,187.25,800,547,187.496
20210416  10:30:00,187.28,187.65,187.11,187.53,655,492,187.484
20210416  10:35:00,187.52,187.88,187.41,187.83,623,445,187.577
20210416  10:40:00,187.83,188.07,187.63,187.69,511,368,187.836
20210416  10:45:00,187.65,187.84,187.51,187.62,754,497,187.683
20210416  10:50:00,187.57,187.75,187.5,187.54,389,319,187.585
20210416  10:55:00,187.53,187.64,187.33,187.33,467,364,187.5
20210416  11:00:00,187.32,187.66,187.32,187.58,425,288,187.484
20210416  11:05:00,187.61,187.96,187.59,187.95,742,552,187.797
20210416  11:10:00,187.97,187.97,187.66,187.66,287,218,187.821
20210416  11:15:00,187.65,187.82,187.52,187.61,447,329,187.626
20210416  11:20:00,187.6,187.62,187.46,187.47,368,294,187.535
20210416  11:25:00,187.47,187.51,187.15,187.27,496,354,187.343
20210416  11:30:00,187.25,187.72,187.25,187.52,476,334,187.499
20210416  11:35:00,187.5,187.79,187.44,187.57,436,324,187.642
20210416  11:40:00,187.52,187.59,187.13,187.19,437,324,187.328
20210416  11:45:00,187.18,187.21,186.97,187.15,730,466,187.084
20210416  11:50:00,187.14,187.2,187.02,187.03,265,188,187.124
20210416  11:55:00,187.04,187.1,186.63,186.67,580,357,186.879
20210416  12:00:00,186.66,187.0,186.62,186.94,462,337,186.829
20210416  12:05:00,186.95,187.05,186.84,187.04,418,250,186.966
20210416  12:10:00,187.05,187.25,186.93,187.19,397,272,187.112
20210416  12:15:00,187.16,187.18,187.06,187.06,281,215,187.102
20210416  12:20:00,187.07,187.07,186.85,186.85,270,198,186.965
20210416  12:25:00,186.87,186.89,186.64,186.68,238,193,186.771
20210416  12:30:00,186.67,186.81,186.61,186.78,385,291,186.719
20210416  12:35:00,186.77,186.8,186.73,186.77,222,172,186.76
20210416  12:40:00,186.76,186.95,186.73,186.82,362,273,186.834
20210416  12:45:00,186.83,186.85,186.73,186.77,322,221,186.799
20210416  12:50:00,186.77,186.85,186.47,186.73,525,304,186.621
20210416  12:55:00,186.71,186.76,186.51,186.53,301,261,186.593
20210416  13:00:00,186.52,186.57,186.51,186.55,216,178,186.536
20210416  13:05:00,186.56,186.62,186.51,186.58,320,230,186.568
20210416  13:10:00,186.58,186.6,186.52,186.57,370,239,186.573
20210416  13:15:00,186.56,186.6,186.4,186.42,393,276,186.539
20210416  13:20:00,186.42,186.47,186.33,186.46,477,240,186.388
20210416  13:25:00,186.46,186.59,186.45,186.55,498,263,186.527
20210416  13:30:00,186.56,186.65,186.54,186.64,271,209,186.591
20210416  13:35:00,186.62,186.65,186.54,186.56,382,249,186.596
20210416  13:40:00,186.59,186.62,186.52,186.59,391,205,186.57
20210416  13:45:00,186.59,186.62,186.49,186.51,524,313,186.553
20210416  13:50:00,186.5,186.52,186.4,186.43,218,164,186.471
20210416  13:55:00,186.44,186.44,186.21,186.28,483,301,186.297
20210416  14:00:00,186.28,186.58,186.2,186.56,598,323,186.38
20210416  14:05:00,186.56,186.71,186.49,186.68,330,185,186.633
20210416  14:10:00,186.69,187.49,186.69,187.3,1069,636,187.174
20210416  14:15:00,187.31,187.44,187.3,187.36,378,256,187.381
20210416  14:20:00,187.36,187.49,187.16,187.19,511,324,187.317
20210416  14:25:00,187.21,187.3,187.16,187.17,217,167,187.211
20210416  14:30:00,187.18,187.19,187.04,187.08,315,253,187.143
20210416  14:35:00,187.06,187.13,186.96,187.1,337,227,187.054
20210416  14:40:00,187.1,187.35,187.1,187.32,490,325,187.231
20210416  14:45:00,187.35,187.35,187.09,187.13,514,314,187.272
20210416  14:50:00,187.16,187.2,187.06,187.08,293,203,187.125
20210416  14:55:00,187.08,187.13,187.03,187.06,360,249,187.077
20210416  15:00:00,187.06,187.08,186.89,186.92,592,422,187.026
20210416  15:05:00,186.92,186.99,186.81,186.83,413,308,186.889
20210416  15:10:00,186.81,186.96,186.78,186.91,305,238,186.859
20210416  15:15:00,186.92,187.03,186.91,187.01,308,223,186.975
20210416  15:20:00,187.0,187.05,186.83,186.83,688,503,186.951
20210416  15:25:00,186.84,186.94,186.83,186.92,396,279,186.877
20210416  15:30:00,186.93,186.99,186.7,186.72,532,407,186.869
20210416  15:35:00,186.7,187.2,186.66,187.19,820,527,186.859
20210416  15:40:00,187.19,187.25,187.13,187.19,618,461,187.198
20210416  15:45:00,187.19,187.27,187.07,187.24,823,626,187.162
20210416  15:50:00,187.22,187.42,187.03,187.06,1336,975,187.244
20210416  15:55:00,187.06,187.4,187.0,187.26,3234,1990,187.182
