date,open,high,low,close,volume,barCount,average
20210526  09:30:00,228.05,229.35,228.05,228.65,1530,433,228.341
20210526  09:35:00,228.63,229.24,228.59,228.97,601,373,228.928
20210526  09:40:00,228.94,229.12,228.49,228.5,525,360,228.839
20210526  09:45:00,228.53,228.89,228.47,228.83,351,256,228.695
20210526  09:50:00,228.8,228.92,228.6,228.7,373,323,228.771
20210526  09:55:00,228.69,228.69,228.27,228.3,350,275,228.471
20210526  10:00:00,228.32,228.67,228.25,228.39,481,348,228.442
20210526  10:05:00,228.39,228.58,228.32,228.57,301,215,228.43
20210526  10:10:00,228.53,228.68,228.44,228.59,372,271,228.584
20210526  10:15:00,228.58,228.88,228.58,228.86,338,224,228.736
20210526  10:20:00,228.85,229.01,228.81,228.87,329,193,228.902
20210526  10:25:00,228.91,229.04,228.74,228.87,402,278,228.901
20210526  10:30:00,228.88,228.9,228.49,228.5,231,193,228.743
20210526  10:35:00,228.45,228.47,228.12,228.15,496,369,228.233
20210526  10:40:00,228.18,228.48,228.11,228.34,386,271,228.321
20210526  10:45:00,228.35,228.39,228.05,228.07,403,293,228.238
20210526  10:50:00,228.07,228.17,227.92,228.12,547,318,227.997
20210526  10:55:00,228.12,228.29,228.07,228.09,401,272,228.162
20210526  11:00:00,228.1,228.29,228.05,228.15,197,153,228.189
20210526  11:05:00,228.16,228.27,228.11,228.25,182,132,228.182
20210526  11:10:00,228.24,228.25,228.01,228.14,288,232,228.107
20210526  11:15:00,228.15,228.22,228.05,228.09,364,188,228.126
20210526  11:20:00,228.1,228.11,227.95,227.97,300,197,228.03
20210526  11:25:00,227.97,227.97,227.72,227.89,563,382,227.835
20210526  11:30:00,227.89,227.91,227.8,227.88,176,131,227.846
20210526  11:35:00,227.88,227.93,227.79,227.84,214,171,227.863
20210526  11:40:00,227.81,228.05,227.81,228.05,275,191,227.92
20210526  11:45:00,228.06,228.1,227.99,228.07,253,170,228.048
20210526  11:50:00,228.08,228.19,228.05,228.16,176,113,228.122
20210526  11:55:00,228.14,228.25,228.12,228.21,246,168,228.199
20210526  12:00:00,228.2,228.36,228.19,228.35,181,123,228.278
20210526  12:05:00,228.35,228.45,228.32,228.43,231,160,228.385
20210526  12:10:00,228.42,228.49,228.32,228.32,398,218,228.419
20210526  12:15:00,228.31,228.33,228.13,228.14,112,95,228.261
20210526  12:20:00,228.14,228.16,228.02,228.02,283,193,228.08
20210526  12:25:00,228.03,228.05,227.93,227.94,135,102,227.991
20210526  12:30:00,227.93,228.05,227.91,227.94,168,124,227.979
20210526  12:35:00,227.93,227.99,227.8,227.8,217,156,227.902
20210526  12:40:00,227.81,227.82,227.74,227.8,154,101,227.782
20210526  12:45:00,227.78,227.93,227.76,227.93,110,80,227.851
20210526  12:50:00,227.94,228.1,227.91,228.07,165,99,228.012
20210526  12:55:00,228.07,228.07,227.98,227.99,156,81,228.034
20210526  13:00:00,227.98,227.98,227.87,227.93,98,58,227.916
20210526  13:05:00,227.92,227.92,227.62,227.7,224,167,227.733
20210526  13:10:00,227.7,227.72,227.55,227.67,224,114,227.629
20210526  13:15:00,227.7,227.7,227.48,227.65,419,243,227.571
20210526  13:20:00,227.64,227.72,227.5,227.5,163,113,227.626
20210526  13:25:00,227.51,227.51,227.37,227.41,154,92,227.433
20210526  13:30:00,227.39,227.41,227.22,227.26,187,98,227.329
20210526  13:35:00,227.28,227.29,226.93,226.99,352,216,227.056
20210526  13:40:00,226.96,227.05,226.85,226.87,301,214,226.938
20210526  13:45:00,226.85,226.93,226.63,226.75,292,186,226.756
20210526  13:50:00,226.75,226.76,226.58,226.71,217,122,226.673
20210526  13:55:00,226.71,226.82,226.66,226.77,251,154,226.771
20210526  14:00:00,226.77,226.92,226.76,226.79,370,216,226.839
20210526  14:05:00,226.78,227.08,226.72,227.08,455,284,226.899
20210526  14:10:00,227.05,227.13,226.96,227.03,126,85,227.032
20210526  14:15:00,227.08,227.08,226.87,226.9,221,127,226.955
20210526  14:20:00,226.88,226.94,226.82,226.86,209,131,226.863
20210526  14:25:00,226.85,226.86,226.6,226.6,301,195,226.732
20210526  14:30:00,226.6,226.61,226.38,226.55,517,362,226.508
20210526  14:35:00,226.56,226.68,226.52,226.61,205,159,226.607
20210526  14:40:00,226.62,226.82,226.62,226.81,176,125,226.739
20210526  14:45:00,226.79,227.01,226.77,226.95,201,132,226.916
20210526  14:50:00,226.97,227.02,226.9,226.93,186,97,226.959
20210526  14:55:00,226.94,226.94,226.79,226.84,210,129,226.865
20210526  15:00:00,226.81,226.9,226.8,226.88,137,101,226.855
20210526  15:05:00,226.85,226.95,226.83,226.87,117,84,226.901
20210526  15:10:00,226.87,226.98,226.8,226.95,194,140,226.895
20210526  15:15:00,226.94,227.15,226.92,227.13,354,234,227.056
20210526  15:20:00,227.13,227.26,227.02,227.06,485,352,227.147
20210526  15:25:00,227.06,227.07,226.91,226.96,392,261,226.985
20210526  15:30:00,226.96,226.96,226.79,226.8,1294,514,226.874
20210526  15:35:00,226.79,226.9,226.73,226.8,669,411,226.825
20210526  15:40:00,226.81,227.11,226.8,226.92,478,357,226.969
20210526  15:45:00,226.92,226.97,226.81,226.91,447,320,226.902
20210526  15:50:00,226.91,226.91,226.61,226.72,780,605,226.716
20210526  15:55:00,226.71,227.13,226.68,227.1,1528,1078,226.903
