date,open,high,low,close,volume,barCount,average
20210318  09:30:00,221.43,222.08,220.64,222.08,1920,675,221.459
20210318  09:35:00,222.13,222.39,221.35,221.41,608,443,221.944
20210318  09:40:00,221.4,222.44,221.02,222.36,622,474,221.773
20210318  09:45:00,222.36,222.39,221.6,221.73,490,379,221.932
20210318  09:50:00,221.69,222.39,221.63,222.05,495,343,222.095
20210318  09:55:00,222.09,222.46,221.82,222.01,480,358,222.179
20210318  10:00:00,222.01,222.13,220.45,220.52,1031,806,221.229
20210318  10:05:00,220.5,220.64,219.58,220.53,1261,864,220.094
20210318  10:10:00,220.53,220.82,220.15,220.45,486,350,220.54
20210318  10:15:00,220.51,220.9,220.42,220.68,352,254,220.635
20210318  10:20:00,220.69,220.72,220.27,220.36,267,178,220.517
20210318  10:25:00,220.38,220.61,220.02,220.19,456,312,220.297
20210318  10:30:00,220.09,220.19,219.93,220.06,318,211,220.066
20210318  10:35:00,220.05,220.58,219.87,220.41,408,283,220.263
20210318  10:40:00,220.43,220.59,220.15,220.19,456,332,220.371
20210318  10:45:00,220.18,220.23,219.77,219.99,775,531,219.958
20210318  10:50:00,219.97,220.34,219.71,220.34,492,394,220.11
20210318  10:55:00,220.34,220.5,220.15,220.32,516,425,220.305
20210318  11:00:00,220.32,220.42,220.03,220.32,466,282,220.236
20210318  11:05:00,220.36,220.66,220.25,220.34,574,279,220.427
20210318  11:10:00,220.33,220.33,219.88,220.11,397,283,220.07
20210318  11:15:00,220.09,220.17,219.78,219.84,417,314,219.967
20210318  11:20:00,219.82,219.99,219.63,219.76,407,270,219.829
20210318  11:25:00,219.72,220.08,219.6,219.89,474,365,219.848
20210318  11:30:00,219.91,220.06,219.81,219.97,593,427,219.946
20210318  11:35:00,219.95,220.44,219.81,220.38,497,314,220.164
20210318  11:40:00,220.39,220.47,220.14,220.23,383,273,220.299
20210318  11:45:00,220.24,220.52,220.16,220.52,397,267,220.347
20210318  11:50:00,220.52,220.87,220.51,220.72,394,269,220.668
20210318  11:55:00,220.7,220.7,220.2,220.22,368,279,220.455
20210318  12:00:00,220.24,220.55,220.19,220.55,291,214,220.368
20210318  12:05:00,220.59,220.96,220.56,220.93,340,260,220.715
20210318  12:10:00,220.93,221.32,220.81,221.24,484,306,221.023
20210318  12:15:00,221.26,221.33,220.96,221.04,261,207,221.1
20210318  12:20:00,221.01,221.07,220.84,220.94,280,230,220.962
20210318  12:25:00,220.99,221.15,220.86,220.96,247,171,220.994
20210318  12:30:00,220.97,221.13,220.81,220.95,270,205,220.946
20210318  12:35:00,220.95,220.99,220.6,220.66,283,211,220.78
20210318  12:40:00,220.66,220.78,220.48,220.58,233,182,220.619
20210318  12:45:00,220.59,220.69,220.53,220.53,251,180,220.628
20210318  12:50:00,220.58,220.79,220.55,220.69,242,147,220.686
20210318  12:55:00,220.69,220.73,220.26,220.52,253,197,220.446
20210318  13:00:00,220.53,220.83,220.53,220.73,188,146,220.728
20210318  13:05:00,220.75,220.78,220.57,220.59,225,136,220.66
20210318  13:10:00,220.6,220.79,220.57,220.75,335,170,220.68
20210318  13:15:00,220.72,221.03,220.72,221.02,158,105,220.856
20210318  13:20:00,221.01,221.08,220.91,221.02,152,118,220.996
20210318  13:25:00,221.04,221.61,221.02,221.59,559,423,221.369
20210318  13:30:00,221.59,221.77,221.44,221.67,588,257,221.584
20210318  13:35:00,221.67,221.89,221.58,221.88,329,171,221.794
20210318  13:40:00,221.91,222.09,221.78,222.05,199,156,221.951
20210318  13:45:00,222.05,222.11,221.89,221.98,295,194,221.978
20210318  13:50:00,222.01,222.14,221.96,222.07,139,117,222.051
20210318  13:55:00,222.07,222.2,221.92,222.05,184,133,222.076
20210318  14:00:00,222.05,222.19,221.93,222.19,386,292,222.062
20210318  14:05:00,222.19,222.52,222.17,222.23,558,379,222.396
20210318  14:10:00,222.28,222.29,221.83,221.9,259,169,222.015
20210318  14:15:00,221.9,221.9,221.49,221.55,496,322,221.631
20210318  14:20:00,221.53,221.71,221.35,221.54,386,235,221.578
20210318  14:25:00,221.51,221.58,221.35,221.39,358,246,221.454
20210318  14:30:00,221.39,221.62,220.94,221.08,491,333,221.297
20210318  14:35:00,221.13,221.13,220.68,220.86,327,246,220.837
20210318  14:40:00,220.84,220.85,220.3,220.62,578,404,220.51
20210318  14:45:00,220.64,221.18,220.63,221.14,535,349,220.99
20210318  14:50:00,221.16,221.56,221.05,221.4,469,328,221.212
20210318  14:55:00,221.45,221.62,221.39,221.46,260,203,221.52
20210318  15:00:00,221.44,221.6,221.2,221.3,354,285,221.397
20210318  15:05:00,221.3,221.49,221.11,221.44,351,263,221.254
20210318  15:10:00,221.44,221.86,221.44,221.81,376,276,221.633
20210318  15:15:00,221.76,221.76,221.45,221.69,458,299,221.641
20210318  15:20:00,221.74,221.76,221.18,221.21,501,375,221.449
20210318  15:25:00,221.2,221.45,221.08,221.43,661,492,221.272
20210318  15:30:00,221.47,221.61,221.16,221.17,649,461,221.381
20210318  15:35:00,221.14,221.35,221.0,221.05,638,470,221.12
20210318  15:40:00,221.06,221.25,220.88,221.0,696,499,221.025
20210318  15:45:00,221.05,221.09,220.66,220.75,829,587,220.879
20210318  15:50:00,220.75,220.97,220.59,220.77,1218,926,220.767
20210318  15:55:00,220.72,220.97,220.54,220.66,2310,1706,220.754
