date,open,high,low,close,volume,barCount,average
20210303  09:30:00,215.15,216.78,214.96,216.53,2064,625,215.38
20210303  09:35:00,216.5,217.19,215.85,215.98,748,431,216.547
20210303  09:40:00,215.97,217.03,215.93,216.64,683,478,216.529
20210303  09:45:00,216.62,216.74,216.05,216.1,522,467,216.424
20210303  09:50:00,216.06,216.48,216.03,216.27,573,465,216.259
20210303  09:55:00,216.3,216.43,215.08,215.21,363,296,215.638
20210303  10:00:00,215.21,215.73,215.11,215.61,712,384,215.416
20210303  10:05:00,215.58,216.22,215.49,216.05,312,264,215.783
20210303  10:10:00,215.99,216.05,215.39,215.46,332,247,215.586
20210303  10:15:00,215.42,215.45,215.14,215.32,632,455,215.254
20210303  10:20:00,215.32,216.12,215.27,216.09,516,373,215.709
20210303  10:25:00,216.05,216.45,215.95,215.95,565,401,216.204
20210303  10:30:00,215.92,216.33,215.51,216.14,367,290,215.884
20210303  10:35:00,216.1,216.44,215.82,216.44,262,195,216.11
20210303  10:40:00,216.4,216.5,215.98,216.03,293,225,216.29
20210303  10:45:00,216.09,216.79,215.94,216.36,1160,672,216.502
20210303  10:50:00,216.37,216.73,216.14,216.71,290,228,216.46
20210303  10:55:00,216.66,216.9,216.3,216.3,392,248,216.653
20210303  11:00:00,216.3,216.46,216.18,216.33,425,325,216.341
20210303  11:05:00,216.31,216.5,216.28,216.36,366,262,216.373
20210303  11:10:00,216.4,216.42,215.75,215.83,377,297,216.173
20210303  11:15:00,215.8,216.18,215.56,216.16,333,218,215.83
20210303  11:20:00,216.18,216.24,216.04,216.2,447,317,216.12
20210303  11:25:00,216.21,216.25,216.02,216.12,274,225,216.112
20210303  11:30:00,216.11,216.19,215.75,215.84,266,232,215.954
20210303  11:35:00,215.84,216.45,215.61,215.65,558,401,215.829
20210303  11:40:00,215.63,215.68,215.36,215.4,426,325,215.468
20210303  11:45:00,215.37,215.55,215.2,215.26,381,283,215.378
20210303  11:50:00,215.25,215.55,215.25,215.38,505,355,215.398
20210303  11:55:00,215.3,215.63,215.2,215.41,495,311,215.391
20210303  12:00:00,215.41,215.43,215.23,215.27,325,212,215.307
20210303  12:05:00,215.27,215.61,215.13,215.56,321,188,215.305
20210303  12:10:00,215.54,215.65,215.27,215.65,222,174,215.417
20210303  12:15:00,215.63,215.63,215.02,215.07,429,302,215.235
20210303  12:20:00,215.07,215.19,213.86,213.94,1326,954,214.479
20210303  12:25:00,213.93,214.02,212.86,213.28,1250,883,213.336
20210303  12:30:00,213.28,213.93,212.94,213.28,1167,898,213.318
20210303  12:35:00,213.28,213.29,212.91,213.05,583,368,213.08
20210303  12:40:00,213.07,213.5,212.87,213.39,547,323,213.192
20210303  12:45:00,213.38,214.16,213.18,214.01,570,327,213.694
20210303  12:50:00,213.99,215.16,213.95,213.99,560,206,214.632
20210303  12:55:00,213.99,214.08,213.81,213.9,159,117,213.941
20210303  13:00:00,213.87,213.95,213.72,213.74,176,132,213.847
20210303  13:05:00,213.73,213.94,213.7,213.87,220,154,213.847
20210303  13:10:00,213.89,214.31,213.87,214.14,161,133,214.095
20210303  13:15:00,214.11,214.47,213.93,214.46,246,196,214.16
20210303  13:20:00,214.44,214.7,214.42,214.6,386,239,214.57
20210303  13:25:00,214.64,214.82,214.54,214.74,390,221,214.702
20210303  13:30:00,214.73,214.85,214.53,214.71,839,528,214.743
20210303  13:35:00,214.68,215.23,214.68,214.99,239,184,214.992
20210303  13:40:00,215.02,215.02,214.78,214.82,169,142,214.888
20210303  13:45:00,214.86,214.91,214.45,214.59,217,153,214.658
20210303  13:50:00,214.58,214.96,214.58,214.83,414,352,214.809
20210303  13:55:00,214.79,214.99,214.63,214.9,253,194,214.771
20210303  14:00:00,214.87,215.09,214.51,214.62,273,228,214.83
20210303  14:05:00,214.6,214.86,214.59,214.78,256,204,214.701
20210303  14:10:00,214.77,214.96,214.64,214.92,296,247,214.828
20210303  14:15:00,214.87,214.87,214.24,214.44,295,238,214.447
20210303  14:20:00,214.44,214.6,214.16,214.55,254,219,214.39
20210303  14:25:00,214.54,214.77,214.4,214.64,390,276,214.576
20210303  14:30:00,214.64,214.73,214.21,214.24,278,197,214.366
20210303  14:35:00,214.2,215.04,214.2,215.02,427,278,214.738
20210303  14:40:00,214.98,215.0,214.64,214.81,381,305,214.84
20210303  14:45:00,214.83,214.85,214.27,214.61,216,172,214.617
20210303  14:50:00,214.68,215.17,214.68,215.12,326,216,214.961
20210303  14:55:00,215.15,215.17,214.95,215.13,285,216,215.072
20210303  15:00:00,215.13,215.33,214.9,215.25,390,230,215.136
20210303  15:05:00,215.28,215.45,215.11,215.38,374,271,215.269
20210303  15:10:00,215.38,215.74,215.38,215.6,450,333,215.587
20210303  15:15:00,215.54,215.65,215.16,215.23,360,286,215.342
20210303  15:20:00,215.22,215.35,215.11,215.35,307,219,215.202
20210303  15:25:00,215.37,215.48,215.12,215.31,356,292,215.275
20210303  15:30:00,215.26,215.5,214.96,215.11,527,422,215.137
20210303  15:35:00,215.09,215.25,214.95,215.03,494,407,215.077
20210303  15:40:00,215.05,215.52,215.05,215.42,619,509,215.309
20210303  15:45:00,215.46,215.84,215.31,215.59,1092,609,215.512
20210303  15:50:00,215.6,215.6,214.89,214.99,1155,940,215.093
20210303  15:55:00,214.95,215.21,214.76,214.9,2418,1578,214.998
