date,open,high,low,close,volume,barCount,average
20210528  09:30:00,227.59,228.22,227.37,227.81,2467,828,227.724
20210528  09:35:00,227.79,228.18,227.6,227.95,746,528,227.944
20210528  09:40:00,227.99,228.09,227.87,227.95,513,386,227.989
20210528  09:45:00,227.94,228.53,227.9,227.94,501,364,228.202
20210528  09:50:00,227.96,228.04,227.59,227.59,420,302,227.809
20210528  09:55:00,227.57,227.76,227.47,227.49,388,255,227.626
20210528  10:00:00,227.53,227.74,227.29,227.31,603,356,227.513
20210528  10:05:00,227.33,227.7,227.28,227.54,345,277,227.495
20210528  10:10:00,227.54,227.65,227.29,227.38,347,238,227.458
20210528  10:15:00,227.37,227.44,227.27,227.34,466,334,227.353
20210528  10:20:00,227.34,227.37,227.21,227.24,374,270,227.304
20210528  10:25:00,227.23,227.3,227.16,227.21,302,205,227.216
20210528  10:30:00,227.23,227.46,227.14,227.31,450,342,227.323
20210528  10:35:00,227.32,227.33,227.16,227.25,257,192,227.239
20210528  10:40:00,227.26,227.65,227.24,227.65,223,152,227.383
20210528  10:45:00,227.63,227.7,227.51,227.52,405,276,227.613
20210528  10:50:00,227.52,227.61,227.46,227.55,292,204,227.532
20210528  10:55:00,227.55,227.57,227.33,227.55,339,238,227.467
20210528  11:00:00,227.57,227.67,227.38,227.44,332,249,227.534
20210528  11:05:00,227.46,227.52,227.34,227.46,207,156,227.423
20210528  11:10:00,227.46,227.57,227.38,227.54,363,237,227.456
20210528  11:15:00,227.55,227.55,227.37,227.47,192,150,227.435
20210528  11:20:00,227.51,227.54,227.39,227.52,150,105,227.484
20210528  11:25:00,227.51,227.63,227.47,227.58,228,185,227.547
20210528  11:30:00,227.65,227.92,227.64,227.9,288,222,227.783
20210528  11:35:00,227.92,228.25,227.91,228.14,773,350,228.059
20210528  11:40:00,228.16,228.35,228.11,228.14,255,212,228.242
20210528  11:45:00,228.18,228.2,228.04,228.17,361,203,228.122
20210528  11:50:00,228.2,228.35,228.16,228.24,399,180,228.274
20210528  11:55:00,228.26,228.56,228.26,228.5,240,159,228.432
20210528  12:00:00,228.51,228.86,228.49,228.76,413,266,228.688
20210528  12:05:00,228.75,228.86,228.69,228.72,229,155,228.811
20210528  12:10:00,228.71,228.75,228.6,228.69,402,211,228.684
20210528  12:15:00,228.72,228.88,228.7,228.81,320,194,228.783
20210528  12:20:00,228.79,228.89,228.74,228.88,230,183,228.816
20210528  12:25:00,228.9,229.02,228.86,228.99,241,139,228.949
20210528  12:30:00,229.01,229.23,228.97,229.21,318,196,229.081
20210528  12:35:00,229.21,229.43,229.18,229.36,256,189,229.335
20210528  12:40:00,229.36,229.38,229.02,229.06,212,151,229.173
20210528  12:45:00,229.08,229.09,228.83,229.01,353,234,228.987
20210528  12:50:00,229.03,229.05,228.93,228.95,271,200,229.004
20210528  12:55:00,228.96,228.97,228.83,228.87,97,68,228.9
20210528  13:00:00,228.88,228.91,228.74,228.75,111,72,228.831
20210528  13:05:00,228.75,228.75,228.61,228.69,159,81,228.678
20210528  13:10:00,228.71,228.76,228.61,228.61,150,105,228.697
20210528  13:15:00,228.63,228.65,228.39,228.43,168,112,228.498
20210528  13:20:00,228.42,228.45,228.22,228.24,233,168,228.304
20210528  13:25:00,228.25,228.3,228.16,228.17,217,152,228.245
20210528  13:30:00,228.17,228.26,228.1,228.19,164,114,228.179
20210528  13:35:00,228.21,228.24,228.04,228.04,234,146,228.111
20210528  13:40:00,228.05,228.1,228.01,228.08,184,113,228.057
20210528  13:45:00,228.07,228.17,228.02,228.12,244,189,228.089
20210528  13:50:00,228.1,228.16,228.02,228.15,127,106,228.074
20210528  13:55:00,228.13,228.15,228.09,228.13,170,103,228.128
20210528  14:00:00,228.15,228.27,228.11,228.22,322,212,228.19
20210528  14:05:00,228.22,228.28,228.02,228.03,386,276,228.153
20210528  14:10:00,228.03,228.11,227.95,227.96,333,237,228.034
20210528  14:15:00,227.95,227.98,227.81,227.96,429,260,227.891
20210528  14:20:00,227.96,228.02,227.87,227.99,230,175,227.926
20210528  14:25:00,228.01,228.13,227.96,228.09,228,175,228.021
20210528  14:30:00,228.09,228.25,228.07,228.23,203,152,228.144
20210528  14:35:00,228.24,228.3,228.23,228.23,251,180,228.26
20210528  14:40:00,228.23,228.25,228.14,228.22,300,206,228.2
20210528  14:45:00,228.23,228.38,228.08,228.32,475,271,228.175
20210528  14:50:00,228.34,228.38,228.26,228.29,330,220,228.325
20210528  14:55:00,228.29,228.36,228.29,228.36,252,186,228.332
20210528  15:00:00,228.35,228.35,228.04,228.06,454,318,228.212
20210528  15:05:00,228.05,228.09,227.91,227.93,240,177,228.025
20210528  15:10:00,227.91,227.94,227.81,227.84,226,153,227.867
20210528  15:15:00,227.84,227.97,227.82,227.91,285,173,227.887
20210528  15:20:00,227.91,227.95,227.85,227.9,222,168,227.889
20210528  15:25:00,227.88,227.88,227.77,227.79,247,170,227.822
20210528  15:30:00,227.8,227.83,227.55,227.58,529,346,227.684
20210528  15:35:00,227.56,227.84,227.56,227.77,595,321,227.728
20210528  15:40:00,227.76,227.77,227.52,227.65,577,416,227.615
20210528  15:45:00,227.65,227.75,227.59,227.69,549,418,227.664
20210528  15:50:00,227.69,228.25,227.52,227.61,1229,879,227.721
20210528  15:55:00,227.61,227.62,227.18,227.45,2870,1955,227.343
