date,open,high,low,close,volume,barCount,average
20210322  09:30:00,206.55,208.1,206.23,206.46,5323,1556,206.797
20210322  09:35:00,206.54,207.37,206.29,207.14,3124,1771,206.964
20210322  09:40:00,207.11,208.28,206.93,208.17,4980,2377,207.532
20210322  09:45:00,208.19,208.43,207.82,208.25,1609,1112,208.164
20210322  09:50:00,208.22,208.29,207.61,208.16,1334,1025,207.968
20210322  09:55:00,208.18,210.15,208.17,209.76,3163,1950,209.572
20210322  10:00:00,209.8,210.09,209.66,209.95,1504,1000,209.866
20210322  10:05:00,209.95,210.69,209.91,210.43,1753,1014,210.281
20210322  10:10:00,210.45,211.33,210.32,211.09,1468,905,210.836
20210322  10:15:00,211.11,211.11,210.65,210.68,980,654,210.841
20210322  10:20:00,210.7,211.46,210.7,210.78,1368,881,211.13
20210322  10:25:00,210.81,211.11,210.56,211.03,706,462,210.844
20210322  10:30:00,211.1,211.67,211.08,211.5,788,546,211.449
20210322  10:35:00,211.49,211.49,210.95,211.23,757,521,211.203
20210322  10:40:00,211.22,211.87,211.22,211.75,737,460,211.551
20210322  10:45:00,211.8,212.02,211.62,211.73,894,566,211.843
20210322  10:50:00,211.73,212.06,211.51,211.95,571,406,211.74
20210322  10:55:00,211.95,212.29,211.85,211.88,1728,1096,212.074
20210322  11:00:00,211.88,212.06,211.74,211.8,1420,708,211.91
20210322  11:05:00,211.75,211.92,210.82,210.82,1317,741,211.279
20210322  11:10:00,210.87,210.98,210.59,210.59,1187,678,210.79
20210322  11:15:00,210.6,210.85,210.29,210.85,1185,694,210.49
20210322  11:20:00,210.84,211.18,210.6,210.66,654,390,210.882
20210322  11:25:00,210.67,210.77,210.4,210.5,471,283,210.557
20210322  11:30:00,210.5,210.58,210.14,210.18,478,333,210.316
20210322  11:35:00,210.15,210.27,209.98,210.1,925,572,210.075
20210322  11:40:00,210.12,210.17,209.75,209.77,799,492,209.987
20210322  11:45:00,209.75,210.16,209.51,209.95,779,518,209.899
20210322  11:50:00,210.0,210.2,209.8,209.92,677,419,210.021
20210322  11:55:00,209.95,210.01,209.57,209.6,625,407,209.723
20210322  12:00:00,209.62,209.83,209.53,209.54,1170,605,209.655
20210322  12:05:00,209.53,209.71,209.18,209.59,1332,716,209.429
20210322  12:10:00,209.6,210.05,209.6,209.95,460,292,209.831
20210322  12:15:00,209.98,210.38,209.98,210.17,614,380,210.145
20210322  12:20:00,210.27,210.44,210.2,210.28,405,257,210.286
20210322  12:25:00,210.28,210.28,209.7,209.94,400,277,209.879
20210322  12:30:00,209.97,209.99,209.66,209.85,511,351,209.802
20210322  12:35:00,209.87,209.89,209.66,209.72,385,264,209.78
20210322  12:40:00,209.72,209.85,209.46,209.71,441,295,209.69
20210322  12:45:00,209.71,209.74,209.21,209.21,309,198,209.454
20210322  12:50:00,209.22,209.4,209.21,209.35,258,171,209.312
20210322  12:55:00,209.34,209.44,209.23,209.27,298,211,209.347
20210322  13:00:00,209.24,209.36,209.21,209.22,382,265,209.278
20210322  13:05:00,209.24,209.27,209.08,209.17,403,226,209.192
20210322  13:10:00,209.18,209.6,209.05,209.56,526,328,209.316
20210322  13:15:00,209.58,209.67,209.42,209.66,286,202,209.557
20210322  13:20:00,209.66,209.66,209.26,209.53,256,190,209.476
20210322  13:25:00,209.5,209.53,209.33,209.43,351,190,209.422
20210322  13:30:00,209.41,209.45,209.07,209.16,299,214,209.242
20210322  13:35:00,209.14,209.16,208.97,208.99,684,417,209.017
20210322  13:40:00,209.0,209.15,208.88,208.88,507,265,209.02
20210322  13:45:00,208.89,208.97,208.71,208.89,513,269,208.843
20210322  13:50:00,208.9,208.98,208.4,208.44,522,366,208.658
20210322  13:55:00,208.43,208.5,208.18,208.38,585,390,208.384
20210322  14:00:00,208.36,208.7,208.34,208.59,389,215,208.552
20210322  14:05:00,208.59,208.69,208.41,208.44,396,254,208.593
20210322  14:10:00,208.46,208.46,208.1,208.24,627,352,208.222
20210322  14:15:00,208.25,208.48,208.2,208.27,218,157,208.318
20210322  14:20:00,208.26,208.31,207.93,208.2,549,357,208.092
20210322  14:25:00,208.18,208.4,208.12,208.38,391,252,208.3
20210322  14:30:00,208.38,208.55,208.2,208.21,507,237,208.409
20210322  14:35:00,208.21,208.31,208.04,208.28,721,372,208.173
20210322  14:40:00,208.27,208.31,207.95,207.99,603,370,208.126
20210322  14:45:00,208.0,208.12,207.95,207.98,550,330,207.997
20210322  14:50:00,207.99,208.09,207.91,208.01,533,338,208.001
20210322  14:55:00,208.0,208.15,207.91,208.04,633,405,208.031
20210322  15:00:00,208.08,208.34,208.03,208.24,462,288,208.225
20210322  15:05:00,208.27,208.27,207.99,208.0,398,280,208.082
20210322  15:10:00,208.03,208.07,207.95,208.03,539,338,208.012
20210322  15:15:00,208.03,208.07,207.97,208.0,667,339,208.004
20210322  15:20:00,208.03,208.09,207.96,208.06,614,368,208.02
20210322  15:25:00,208.06,208.1,207.94,208.06,636,389,208.022
20210322  15:30:00,208.06,208.08,207.85,208.01,949,582,207.97
20210322  15:35:00,208.01,208.26,207.97,208.06,1032,613,208.091
20210322  15:40:00,208.04,208.29,207.96,208.02,848,605,208.094
20210322  15:45:00,208.03,208.05,207.79,208.04,863,538,207.933
20210322  15:50:00,208.01,208.2,207.95,208.0,1695,1195,208.023
20210322  15:55:00,208.0,208.09,207.87,207.99,3326,2112,207.979
