date,open,high,low,close,volume,barCount,average
20210505  09:30:00,233.85,233.85,233.13,233.23,1934,640,233.657
20210505  09:35:00,233.24,233.44,232.47,232.53,770,573,232.77
20210505  09:40:00,232.52,232.94,232.3,232.47,650,517,232.638
20210505  09:45:00,232.45,232.59,231.79,231.87,1052,394,232.022
20210505  09:50:00,231.82,231.84,231.24,231.79,583,441,231.512
20210505  09:55:00,231.76,232.12,231.7,231.82,1113,333,231.982
20210505  10:00:00,231.86,231.92,231.0,231.15,424,310,231.439
20210505  10:05:00,231.09,231.75,230.95,231.71,379,276,231.299
20210505  10:10:00,231.69,231.8,231.33,231.37,276,172,231.56
20210505  10:15:00,231.38,231.44,231.0,231.1,393,238,231.148
20210505  10:20:00,231.04,231.11,230.46,230.59,567,430,230.681
20210505  10:25:00,230.59,230.95,230.56,230.82,202,173,230.708
20210505  10:30:00,230.84,231.01,230.82,230.94,173,139,230.908
20210505  10:35:00,230.94,231.01,230.53,230.72,230,173,230.739
20210505  10:40:00,230.72,230.91,230.57,230.63,263,201,230.718
20210505  10:45:00,230.63,230.71,230.4,230.42,235,170,230.583
20210505  10:50:00,230.44,230.49,230.26,230.32,230,151,230.365
20210505  10:55:00,230.34,230.63,230.34,230.51,222,145,230.487
20210505  11:00:00,230.48,230.49,230.06,230.09,354,276,230.229
20210505  11:05:00,230.11,230.32,230.05,230.28,249,183,230.198
20210505  11:10:00,230.32,230.47,230.06,230.06,302,228,230.241
20210505  11:15:00,230.08,230.27,230.01,230.27,273,171,230.094
20210505  11:20:00,230.27,230.4,230.19,230.26,181,138,230.292
20210505  11:25:00,230.24,230.31,230.14,230.25,83,66,230.235
20210505  11:30:00,230.47,230.59,230.39,230.49,150,90,230.499
20210505  11:35:00,230.5,230.89,230.47,230.81,329,178,230.68
20210505  11:40:00,230.78,230.92,230.63,230.8,171,124,230.766
20210505  11:45:00,230.8,231.0,230.67,230.99,296,183,230.795
20210505  11:50:00,230.98,230.98,230.68,230.89,231,176,230.848
20210505  11:55:00,230.87,231.09,230.81,231.04,139,90,230.975
20210505  12:00:00,230.99,231.07,230.9,231.02,143,104,230.985
20210505  12:05:00,231.01,231.05,230.82,230.83,182,112,230.94
20210505  12:10:00,230.85,230.85,230.7,230.73,185,113,230.759
20210505  12:15:00,230.73,230.89,230.66,230.87,239,168,230.741
20210505  12:20:00,230.9,230.93,230.84,230.86,227,169,230.883
20210505  12:25:00,230.85,231.01,230.83,230.95,149,121,230.944
20210505  12:30:00,230.95,230.99,230.85,230.94,192,117,230.937
20210505  12:35:00,230.92,231.03,230.85,230.91,156,106,230.956
20210505  12:40:00,230.92,230.92,230.58,230.59,145,109,230.752
20210505  12:45:00,230.61,230.72,230.55,230.72,148,127,230.63
20210505  12:50:00,230.73,230.77,230.62,230.64,159,113,230.69
20210505  12:55:00,230.65,230.69,230.4,230.43,174,141,230.557
20210505  13:00:00,230.42,230.45,230.19,230.22,126,110,230.341
20210505  13:05:00,230.23,230.3,230.17,230.21,173,101,230.218
20210505  13:10:00,230.18,230.26,230.14,230.19,126,83,230.196
20210505  13:15:00,230.16,230.41,230.15,230.38,145,116,230.281
20210505  13:20:00,230.38,230.38,230.13,230.26,167,125,230.241
20210505  13:25:00,230.27,230.35,230.22,230.35,108,96,230.28
20210505  13:30:00,230.32,230.47,230.3,230.42,174,132,230.398
20210505  13:35:00,230.41,230.41,230.25,230.34,194,157,230.328
20210505  13:40:00,230.33,230.49,230.29,230.39,185,144,230.384
20210505  13:45:00,230.41,230.58,230.4,230.56,123,88,230.505
20210505  13:50:00,230.57,230.73,230.5,230.71,305,152,230.633
20210505  13:55:00,230.7,230.72,230.49,230.67,285,175,230.627
20210505  14:00:00,230.68,230.77,230.47,230.5,302,166,230.567
20210505  14:05:00,230.49,230.56,230.35,230.36,171,117,230.476
20210505  14:10:00,230.37,230.63,230.28,230.53,203,141,230.494
20210505  14:15:00,230.55,230.72,230.36,230.42,228,182,230.54
20210505  14:20:00,230.4,230.45,230.29,230.36,176,129,230.37
20210505  14:25:00,230.35,230.53,230.29,230.46,396,229,230.361
20210505  14:30:00,230.41,230.68,230.39,230.63,370,163,230.512
20210505  14:35:00,230.59,230.62,230.4,230.4,221,176,230.519
20210505  14:40:00,230.37,230.49,230.28,230.29,182,147,230.382
20210505  14:45:00,230.28,230.55,230.25,230.43,439,260,230.408
20210505  14:50:00,230.43,230.47,230.31,230.31,195,146,230.401
20210505  14:55:00,230.31,230.45,230.24,230.3,204,183,230.353
20210505  15:00:00,230.3,230.47,230.24,230.36,393,310,230.346
20210505  15:05:00,230.34,230.48,230.08,230.09,323,241,230.351
20210505  15:10:00,230.09,230.15,229.8,229.8,550,310,230.001
20210505  15:15:00,229.79,229.91,229.75,229.86,548,360,229.844
20210505  15:20:00,229.86,229.9,229.08,229.08,835,471,229.5
20210505  15:25:00,229.06,229.29,228.86,229.19,938,495,229.106
20210505  15:30:00,229.15,229.37,229.04,229.32,642,403,229.232
20210505  15:35:00,229.3,229.43,229.15,229.34,1014,563,229.29
20210505  15:40:00,229.32,229.39,229.09,229.24,1059,603,229.253
20210505  15:45:00,229.24,229.54,229.2,229.22,1224,769,229.373
20210505  15:50:00,229.2,229.21,228.81,228.9,1885,1201,229.012
20210505  15:55:00,228.92,229.38,228.66,229.37,3054,2083,229.055
