date,open,high,low,close,volume,barCount,average
20210330  09:30:00,213.01,214.15,213.01,213.33,2499,678,213.3
20210330  09:35:00,213.35,213.35,212.48,213.02,975,523,212.945
20210330  09:40:00,212.96,213.21,212.57,212.65,751,518,212.8
20210330  09:45:00,212.69,213.7,212.56,213.69,1167,714,213.285
20210330  09:50:00,213.7,213.77,213.12,213.57,447,341,213.468
20210330  09:55:00,213.62,213.9,213.5,213.68,356,250,213.731
20210330  10:00:00,213.68,213.72,212.91,212.96,445,323,213.465
20210330  10:05:00,213.07,213.29,212.85,213.1,458,336,213.125
20210330  10:10:00,213.2,213.64,213.14,213.53,315,242,213.372
20210330  10:15:00,213.55,213.6,213.0,213.0,352,268,213.357
20210330  10:20:00,212.97,213.24,212.71,212.88,392,304,212.991
20210330  10:25:00,212.82,213.42,212.79,213.37,482,326,213.19
20210330  10:30:00,213.37,213.42,213.13,213.37,281,196,213.311
20210330  10:35:00,213.35,213.54,213.14,213.17,276,204,213.34
20210330  10:40:00,213.16,213.31,213.02,213.11,243,194,213.169
20210330  10:45:00,213.14,213.23,212.81,213.22,258,197,213.016
20210330  10:50:00,213.22,213.26,212.79,212.84,309,236,212.944
20210330  10:55:00,212.84,212.84,212.57,212.62,275,187,212.663
20210330  11:00:00,212.62,212.8,212.53,212.55,333,222,212.671
20210330  11:05:00,212.55,212.58,212.32,212.51,279,198,212.458
20210330  11:10:00,212.5,212.57,212.17,212.37,389,251,212.395
20210330  11:15:00,212.4,212.6,212.24,212.29,389,238,212.447
20210330  11:20:00,212.31,212.36,212.08,212.23,327,213,212.192
20210330  11:25:00,212.16,212.5,212.11,212.49,395,293,212.354
20210330  11:30:00,212.49,212.56,212.32,212.46,192,155,212.458
20210330  11:35:00,212.44,212.75,212.39,212.72,397,286,212.587
20210330  11:40:00,212.73,212.83,212.58,212.64,279,199,212.712
20210330  11:45:00,212.71,212.95,212.55,212.58,223,170,212.763
20210330  11:50:00,212.56,212.64,212.46,212.53,150,116,212.543
20210330  11:55:00,212.5,212.68,212.48,212.65,245,153,212.594
20210330  12:00:00,212.63,212.79,212.55,212.79,205,141,212.676
20210330  12:05:00,212.75,212.83,212.52,212.58,257,182,212.671
20210330  12:10:00,212.52,212.56,212.13,212.28,225,163,212.286
20210330  12:15:00,212.3,212.46,212.21,212.25,193,132,212.318
20210330  12:20:00,212.22,212.22,212.0,212.08,308,191,212.087
20210330  12:25:00,212.08,212.19,211.99,212.05,207,142,212.061
20210330  12:30:00,211.99,212.23,211.97,212.06,164,112,212.077
20210330  12:35:00,212.05,212.24,211.93,212.18,256,185,212.099
20210330  12:40:00,212.15,212.22,211.97,211.97,252,158,212.057
20210330  12:45:00,211.97,212.1,211.9,212.05,178,142,212.019
20210330  12:50:00,212.04,212.15,211.95,212.1,169,120,212.05
20210330  12:55:00,212.18,212.4,212.08,212.09,219,138,212.249
20210330  13:00:00,212.07,212.08,211.94,212.03,253,156,212.003
20210330  13:05:00,212.06,212.32,212.04,212.28,309,219,212.162
20210330  13:10:00,212.27,212.54,212.24,212.52,291,179,212.399
20210330  13:15:00,212.55,212.69,212.4,212.44,262,194,212.596
20210330  13:20:00,212.43,212.62,212.42,212.43,164,126,212.525
20210330  13:25:00,212.42,212.6,212.42,212.52,146,99,212.503
20210330  13:30:00,212.54,212.62,212.32,212.4,151,103,212.474
20210330  13:35:00,212.4,212.63,212.4,212.5,201,147,212.525
20210330  13:40:00,212.54,212.73,212.49,212.71,189,153,212.643
20210330  13:45:00,212.7,213.01,212.7,212.92,406,271,212.848
20210330  13:50:00,212.97,213.18,212.97,213.14,256,171,213.059
20210330  13:55:00,213.17,213.21,213.04,213.09,230,162,213.123
20210330  14:00:00,213.09,213.21,212.99,213.12,236,190,213.079
20210330  14:05:00,213.11,213.15,212.91,212.99,248,166,213.046
20210330  14:10:00,212.99,213.06,212.9,212.98,242,129,212.991
20210330  14:15:00,212.98,213.0,212.79,212.92,332,169,212.893
20210330  14:20:00,212.91,212.94,212.68,212.94,219,154,212.823
20210330  14:25:00,212.96,212.97,212.75,212.8,348,143,212.876
20210330  14:30:00,212.78,212.9,212.73,212.77,158,122,212.836
20210330  14:35:00,212.77,212.83,212.6,212.7,275,181,212.752
20210330  14:40:00,212.7,212.73,212.3,212.35,519,343,212.539
20210330  14:45:00,212.39,212.72,212.36,212.69,307,169,212.544
20210330  14:50:00,212.69,212.73,212.55,212.63,151,105,212.631
20210330  14:55:00,212.65,212.85,212.5,212.78,265,186,212.614
20210330  15:00:00,212.74,212.91,212.6,212.84,220,159,212.772
20210330  15:05:00,212.84,212.85,212.6,212.63,230,138,212.728
20210330  15:10:00,212.61,212.68,212.44,212.46,257,179,212.552
20210330  15:15:00,212.48,212.59,212.39,212.5,326,259,212.503
20210330  15:20:00,212.51,212.76,212.46,212.74,318,235,212.532
20210330  15:25:00,212.76,212.77,212.6,212.68,242,189,212.694
20210330  15:30:00,212.67,212.74,212.53,212.59,428,319,212.658
20210330  15:35:00,212.58,212.74,212.44,212.5,425,313,212.578
20210330  15:40:00,212.47,212.62,212.34,212.39,655,444,212.499
20210330  15:45:00,212.39,212.68,212.36,212.5,925,653,212.562
20210330  15:50:00,212.49,212.49,211.68,211.76,1560,1069,212.059
20210330  15:55:00,211.74,212.04,211.41,212.04,4389,2778,211.631
