date,open,high,low,close,volume,barCount,average
20210506  09:30:00,229.63,230.05,229.09,229.48,1749,501,229.583
20210506  09:35:00,229.5,230.22,229.35,230.1,570,404,229.856
20210506  09:40:00,230.12,230.21,229.32,229.57,410,341,229.682
20210506  09:45:00,229.53,229.75,229.22,229.22,302,240,229.519
20210506  09:50:00,229.21,229.65,229.13,229.39,281,229,229.446
20210506  09:55:00,229.35,229.67,229.24,229.28,354,276,229.462
20210506  10:00:00,229.25,229.32,228.67,228.89,416,294,229.039
20210506  10:05:00,228.88,229.42,228.84,229.31,283,238,229.09
20210506  10:10:00,229.3,229.62,229.15,229.43,393,303,229.41
20210506  10:15:00,229.41,229.44,228.8,228.91,436,311,229.145
20210506  10:20:00,228.9,229.09,228.66,229.0,308,242,228.876
20210506  10:25:00,229.01,229.34,228.89,228.92,237,187,229.117
20210506  10:30:00,228.92,229.04,228.77,228.86,260,175,228.881
20210506  10:35:00,228.85,229.45,228.84,229.37,272,201,229.189
20210506  10:40:00,229.38,229.72,229.38,229.57,322,250,229.577
20210506  10:45:00,229.57,229.81,229.51,229.66,258,188,229.665
20210506  10:50:00,229.68,229.93,229.58,229.62,351,252,229.734
20210506  10:55:00,229.62,229.66,229.23,229.44,252,221,229.402
20210506  11:00:00,229.45,229.85,229.36,229.78,309,223,229.643
20210506  11:05:00,229.81,229.83,229.1,229.16,378,288,229.475
20210506  11:10:00,229.16,229.21,228.88,229.01,426,339,229.01
20210506  11:15:00,229.02,229.18,228.75,229.18,417,310,228.918
20210506  11:20:00,229.16,230.06,229.16,230.0,382,224,229.692
20210506  11:25:00,229.99,230.24,229.96,230.1,298,211,230.102
20210506  11:30:00,230.14,230.23,229.76,230.15,300,214,230.047
20210506  11:35:00,230.12,230.22,229.92,229.94,663,358,230.1
20210506  11:40:00,229.96,230.2,229.89,230.06,1555,574,230.025
20210506  11:45:00,230.06,230.78,230.01,230.57,671,474,230.573
20210506  11:50:00,230.59,230.68,230.05,230.13,267,194,230.341
20210506  11:55:00,230.12,230.31,230.01,230.19,143,122,230.133
20210506  12:00:00,230.14,230.27,230.1,230.15,130,111,230.182
20210506  12:05:00,230.17,230.19,229.99,229.99,147,120,230.091
20210506  12:10:00,229.97,230.12,229.8,229.82,382,198,230.0
20210506  12:15:00,229.83,230.04,229.81,229.96,221,174,229.906
20210506  12:20:00,229.95,230.21,229.93,230.16,182,158,230.095
20210506  12:25:00,230.16,230.28,230.1,230.2,240,184,230.201
20210506  12:30:00,230.24,230.42,230.1,230.4,187,166,230.255
20210506  12:35:00,230.42,230.47,230.12,230.25,277,243,230.284
20210506  12:40:00,230.26,230.53,230.22,230.5,211,186,230.406
20210506  12:45:00,230.48,230.55,230.29,230.39,209,173,230.423
20210506  12:50:00,230.4,230.85,230.4,230.76,346,286,230.678
20210506  12:55:00,230.76,230.87,230.64,230.77,166,151,230.741
20210506  13:00:00,230.74,231.0,230.65,230.9,192,169,230.898
20210506  13:05:00,230.92,231.06,230.72,231.03,122,102,230.905
20210506  13:10:00,231.02,231.1,230.5,230.54,269,188,230.874
20210506  13:15:00,230.55,230.69,230.17,230.19,332,272,230.465
20210506  13:20:00,230.2,230.2,229.97,229.99,589,408,230.07
20210506  13:25:00,229.98,230.27,229.96,230.2,232,196,230.033
20210506  13:30:00,230.19,230.45,230.19,230.43,148,123,230.323
20210506  13:35:00,230.43,230.61,230.4,230.48,161,124,230.535
20210506  13:40:00,230.46,230.67,230.38,230.58,233,189,230.524
20210506  13:45:00,230.6,230.74,230.47,230.74,189,160,230.581
20210506  13:50:00,230.72,230.72,230.35,230.43,163,131,230.564
20210506  13:55:00,230.5,230.56,230.41,230.44,119,92,230.489
20210506  14:00:00,230.49,230.51,230.37,230.48,185,127,230.441
20210506  14:05:00,230.46,230.63,230.34,230.55,159,130,230.498
20210506  14:10:00,230.63,230.78,230.27,230.67,450,367,230.57
20210506  14:15:00,230.66,230.82,230.57,230.68,189,141,230.686
20210506  14:20:00,230.65,230.73,230.47,230.63,413,277,230.611
20210506  14:25:00,230.7,230.78,230.27,230.39,188,143,230.517
20210506  14:30:00,230.39,230.47,230.22,230.26,189,132,230.3
20210506  14:35:00,230.25,230.35,230.2,230.25,113,92,230.262
20210506  14:40:00,230.25,230.44,230.21,230.26,227,158,230.33
20210506  14:45:00,230.28,230.56,230.26,230.5,104,84,230.456
20210506  14:50:00,230.5,230.63,230.38,230.53,173,135,230.493
20210506  14:55:00,230.54,230.65,230.14,230.15,349,271,230.438
20210506  15:00:00,230.16,230.17,229.94,229.98,631,490,230.044
20210506  15:05:00,229.99,230.17,229.94,230.02,429,371,230.027
20210506  15:10:00,230.01,230.6,229.99,230.58,349,242,230.347
20210506  15:15:00,230.57,230.62,230.4,230.53,278,173,230.522
20210506  15:20:00,230.5,230.5,230.18,230.24,221,133,230.324
20210506  15:25:00,230.23,230.52,230.19,230.42,254,198,230.374
20210506  15:30:00,230.42,230.86,230.38,230.7,399,335,230.643
20210506  15:35:00,230.71,230.83,230.64,230.82,483,410,230.74
20210506  15:40:00,230.84,231.21,230.83,230.9,1521,948,231.014
20210506  15:45:00,230.91,230.98,230.74,230.98,613,496,230.896
20210506  15:50:00,231.0,231.26,230.73,230.8,1765,1334,230.978
20210506  15:55:00,230.83,231.58,230.64,231.43,2581,1750,231.023
