date,open,high,low,close,volume,barCount,average
20210226  09:30:00,214.05,215.08,213.76,214.39,2457,911,214.286
20210226  09:35:00,214.29,215.2,214.17,214.88,1474,998,214.73
20210226  09:40:00,215.01,215.21,214.12,214.21,841,580,214.589
20210226  09:45:00,214.14,214.46,212.8,212.81,962,525,213.886
20210226  09:50:00,212.77,212.95,212.12,212.6,1159,834,212.507
20210226  09:55:00,212.55,212.99,212.23,212.99,893,657,212.584
20210226  10:00:00,212.87,212.87,212.21,212.62,650,527,212.47
20210226  10:05:00,212.58,213.04,212.44,212.47,802,605,212.739
20210226  10:10:00,212.6,212.76,212.25,212.58,599,458,212.528
20210226  10:15:00,212.58,212.94,212.23,212.42,676,461,212.559
20210226  10:20:00,212.39,212.46,211.67,212.12,792,567,212.037
20210226  10:25:00,212.18,212.85,210.74,210.88,898,660,211.76
20210226  10:30:00,210.94,211.96,210.93,211.67,677,502,211.578
20210226  10:35:00,211.67,212.61,211.0,212.53,793,584,211.565
20210226  10:40:00,212.53,212.98,212.27,212.75,570,402,212.612
20210226  10:45:00,212.77,213.4,212.62,212.97,565,373,213.037
20210226  10:50:00,212.91,213.26,212.77,213.09,365,270,212.998
20210226  10:55:00,213.04,213.48,212.93,213.24,595,286,213.168
20210226  11:00:00,213.24,213.61,212.94,213.57,423,296,213.295
20210226  11:05:00,213.57,213.73,213.28,213.37,367,245,213.476
20210226  11:10:00,213.38,213.39,212.62,212.73,260,204,212.956
20210226  11:15:00,212.76,212.97,212.46,212.53,394,264,212.719
20210226  11:20:00,212.58,212.58,211.72,211.96,348,270,212.058
20210226  11:25:00,212.0,212.23,211.7,211.92,264,203,211.972
20210226  11:30:00,211.91,212.75,211.84,212.67,247,200,212.341
20210226  11:35:00,212.62,213.38,212.62,213.14,243,170,213.079
20210226  11:40:00,213.16,213.47,213.0,213.08,368,259,213.23
20210226  11:45:00,213.11,213.14,212.75,213.0,225,165,212.955
20210226  11:50:00,213.01,213.25,212.61,212.86,231,188,212.992
20210226  11:55:00,212.86,212.92,212.58,212.91,201,165,212.738
20210226  12:00:00,212.94,213.0,212.66,212.93,259,179,212.86
20210226  12:05:00,212.89,213.37,212.4,213.34,359,194,212.977
20210226  12:10:00,213.38,213.63,213.16,213.5,336,284,213.346
20210226  12:15:00,213.53,213.95,213.35,213.94,398,306,213.686
20210226  12:20:00,213.94,214.0,213.2,213.33,293,227,213.69
20210226  12:25:00,213.33,213.46,213.17,213.38,256,224,213.303
20210226  12:30:00,213.36,213.62,213.33,213.51,340,240,213.469
20210226  12:35:00,213.49,213.56,212.87,212.9,252,173,213.297
20210226  12:40:00,212.87,213.14,212.78,213.11,197,118,213.014
20210226  12:45:00,213.14,213.43,212.9,213.4,265,154,213.14
20210226  12:50:00,213.38,213.72,213.2,213.55,294,206,213.528
20210226  12:55:00,213.49,213.49,212.9,213.12,223,174,213.116
20210226  13:00:00,213.09,213.14,212.64,212.89,196,161,212.883
20210226  13:05:00,212.84,213.15,212.64,213.11,239,164,212.909
20210226  13:10:00,213.04,213.18,212.91,213.13,142,110,213.041
20210226  13:15:00,213.16,213.4,212.96,213.33,232,156,213.217
20210226  13:20:00,213.33,213.55,213.3,213.4,199,161,213.422
20210226  13:25:00,213.43,213.54,213.21,213.34,207,178,213.365
20210226  13:30:00,213.38,213.43,213.01,213.18,328,258,213.167
20210226  13:35:00,213.18,213.18,212.84,212.92,284,215,213.026
20210226  13:40:00,212.88,213.24,212.81,213.24,245,182,212.989
20210226  13:45:00,213.18,213.39,212.34,212.62,287,215,212.896
20210226  13:50:00,212.69,212.69,212.29,212.29,162,146,212.404
20210226  13:55:00,212.25,212.79,212.2,212.57,383,252,212.598
20210226  14:00:00,212.54,213.03,212.5,212.58,466,296,212.782
20210226  14:05:00,212.58,212.92,212.43,212.72,282,233,212.63
20210226  14:10:00,212.72,213.01,212.61,212.96,556,226,212.88
20210226  14:15:00,212.95,213.16,212.57,212.59,379,278,212.884
20210226  14:20:00,212.6,212.83,212.5,212.61,285,202,212.632
20210226  14:25:00,212.61,212.79,212.44,212.58,404,277,212.55
20210226  14:30:00,212.55,212.99,212.45,212.95,380,301,212.782
20210226  14:35:00,212.95,213.22,212.91,213.15,374,228,213.093
20210226  14:40:00,213.16,213.34,212.91,213.12,480,278,213.12
20210226  14:45:00,213.14,213.68,213.14,213.67,311,203,213.434
20210226  14:50:00,213.61,213.81,213.46,213.68,326,261,213.621
20210226  14:55:00,213.74,213.9,213.58,213.77,299,242,213.73
20210226  15:00:00,213.79,214.25,213.75,214.17,355,286,214.023
20210226  15:05:00,214.15,214.56,214.04,214.44,517,349,214.29
20210226  15:10:00,214.45,214.53,214.1,214.22,610,474,214.271
20210226  15:15:00,214.24,214.56,214.16,214.28,515,454,214.373
20210226  15:20:00,214.3,214.43,214.07,214.12,660,520,214.232
20210226  15:25:00,214.14,214.14,213.71,213.76,609,510,213.873
20210226  15:30:00,213.77,213.8,213.5,213.65,538,476,213.645
20210226  15:35:00,213.63,213.74,213.43,213.55,589,473,213.558
20210226  15:40:00,213.55,213.95,213.48,213.78,763,619,213.688
20210226  15:45:00,213.8,215.1,213.8,214.73,1448,1038,214.6
20210226  15:50:00,214.78,215.01,213.53,213.53,1896,1385,214.479
20210226  15:55:00,213.53,214.03,212.36,212.4,6447,3633,213.138
