date,open,high,low,close,volume,barCount,average
20210319  09:30:00,219.12,220.17,218.2,219.19,13139,611,219.159
20210319  09:35:00,219.19,219.23,218.25,218.91,859,647,218.824
20210319  09:40:00,218.86,218.96,218.22,218.7,713,596,218.678
20210319  09:45:00,218.64,218.7,216.92,217.22,1010,687,217.808
20210319  09:50:00,217.19,218.33,217.15,217.95,1347,729,217.995
20210319  09:55:00,217.9,218.5,217.76,218.09,435,336,218.038
20210319  10:00:00,218.02,218.94,217.9,218.48,677,492,218.548
20210319  10:05:00,218.45,218.83,218.3,218.83,484,394,218.509
20210319  10:10:00,218.85,218.89,218.29,218.68,363,311,218.595
20210319  10:15:00,218.68,219.05,218.48,219.0,505,368,218.81
20210319  10:20:00,219.0,219.46,218.72,218.79,676,503,219.131
20210319  10:25:00,218.78,218.89,218.5,218.7,395,309,218.702
20210319  10:30:00,218.62,218.62,217.84,217.93,892,642,218.158
20210319  10:35:00,217.93,218.04,214.42,215.02,10118,5867,215.92
20210319  10:40:00,214.91,214.99,213.16,214.1,5792,3574,214.073
20210319  10:45:00,214.06,214.51,213.35,214.09,5200,2408,213.899
20210319  10:50:00,214.09,214.39,212.87,213.09,3689,2165,213.96
20210319  10:55:00,213.1,213.58,211.76,212.19,3584,2334,212.646
20210319  11:00:00,212.19,212.53,211.33,211.5,3427,2039,211.908
20210319  11:05:00,211.51,211.53,209.59,210.1,5865,3495,210.309
20210319  11:10:00,210.13,210.6,209.4,209.54,4255,2292,210.042
20210319  11:15:00,209.55,210.13,209.09,210.03,3923,2189,209.603
20210319  11:20:00,210.02,210.79,209.94,210.23,3708,2217,210.355
20210319  11:25:00,210.17,210.28,209.36,209.89,2290,1460,209.806
20210319  11:30:00,209.88,209.9,208.93,209.7,2491,1339,209.363
20210319  11:35:00,209.7,210.06,208.87,209.71,2993,1719,209.535
20210319  11:40:00,209.72,211.11,209.71,211.11,3744,2221,210.558
20210319  11:45:00,211.11,211.19,210.37,210.54,2637,1477,210.697
20210319  11:50:00,210.52,211.31,209.95,211.03,3118,1810,210.578
20210319  11:55:00,211.0,211.09,210.19,210.25,1516,953,210.691
20210319  12:00:00,210.23,210.77,210.07,210.07,1674,840,210.456
20210319  12:05:00,210.06,210.11,209.65,209.9,1759,1052,209.975
20210319  12:10:00,209.89,210.41,209.84,210.09,1469,786,210.068
20210319  12:15:00,210.06,210.4,209.93,210.3,1088,714,210.121
20210319  12:20:00,210.22,210.62,210.18,210.28,1772,742,210.371
20210319  12:25:00,210.28,210.34,209.94,210.0,1150,645,210.112
20210319  12:30:00,210.0,210.39,209.34,209.39,1699,950,209.912
20210319  12:35:00,209.39,209.88,209.35,209.59,990,647,209.585
20210319  12:40:00,209.57,209.95,209.5,209.57,1334,772,209.726
20210319  12:45:00,209.55,210.0,209.47,209.92,1045,639,209.744
20210319  12:50:00,209.93,210.19,209.56,209.62,787,502,209.73
20210319  12:55:00,209.6,209.63,209.1,209.25,1237,774,209.314
20210319  13:00:00,209.22,209.7,209.15,209.62,742,498,209.416
20210319  13:05:00,209.61,209.64,209.05,209.12,955,590,209.271
20210319  13:10:00,209.09,209.27,208.94,209.1,1414,797,209.098
20210319  13:15:00,209.09,209.32,209.0,209.12,1256,597,209.106
20210319  13:20:00,209.1,209.41,208.99,209.29,1204,737,209.183
20210319  13:25:00,209.29,209.75,209.17,209.75,1037,646,209.439
20210319  13:30:00,209.73,209.75,209.41,209.58,952,631,209.538
20210319  13:35:00,209.59,209.6,208.98,209.22,1400,811,209.265
20210319  13:40:00,209.19,209.45,209.07,209.26,762,516,209.235
20210319  13:45:00,209.29,209.64,209.15,209.59,1112,712,209.354
20210319  13:50:00,209.6,209.8,209.4,209.49,872,506,209.557
20210319  13:55:00,209.51,209.52,209.25,209.42,1177,434,209.344
20210319  14:00:00,209.43,209.83,209.39,209.79,1156,589,209.682
20210319  14:05:00,209.79,210.24,209.77,209.97,1378,956,209.975
20210319  14:10:00,209.96,210.3,209.78,210.17,1743,862,210.092
20210319  14:15:00,210.15,210.2,209.63,209.63,1079,657,209.929
20210319  14:20:00,209.66,209.96,209.55,209.81,1148,505,209.777
20210319  14:25:00,209.78,210.3,209.77,210.11,986,636,210.061
20210319  14:30:00,210.12,210.24,209.87,209.9,1431,479,210.105
20210319  14:35:00,209.9,210.02,209.79,209.81,827,404,209.896
20210319  14:40:00,209.81,209.9,209.46,209.48,1054,506,209.739
20210319  14:45:00,209.5,209.54,209.18,209.21,1189,731,209.317
20210319  14:50:00,209.2,209.29,208.73,208.75,2049,1211,208.985
20210319  14:55:00,208.75,210.07,208.72,209.98,3305,1820,209.534
20210319  15:00:00,210.0,210.72,209.91,210.05,3168,2096,210.349
20210319  15:05:00,210.05,210.28,209.56,209.57,1552,786,209.842
20210319  15:10:00,209.56,209.73,209.33,209.33,1161,718,209.501
20210319  15:15:00,209.34,210.15,209.22,210.05,1850,1098,209.618
20210319  15:20:00,210.06,211.02,209.8,210.34,2780,1844,210.377
20210319  15:25:00,210.35,210.45,209.79,209.79,1284,907,210.116
20210319  15:30:00,209.81,209.88,209.36,209.8,1504,1141,209.575
20210319  15:35:00,209.77,209.95,209.51,209.52,2056,1177,209.713
20210319  15:40:00,209.53,210.33,209.51,210.01,1975,1426,209.881
20210319  15:45:00,209.99,210.15,208.99,209.26,3845,2475,209.473
20210319  15:50:00,209.28,209.3,208.18,208.18,4819,3004,208.721
20210319  15:55:00,208.2,208.2,206.88,206.88,12982,7487,207.294
