date,open,high,low,close,volume,barCount,average
20210527  09:30:00,227.76,228.16,227.5,228.0,1579,353,227.806
20210527  09:35:00,227.97,228.42,227.82,227.84,528,400,228.129
20210527  09:40:00,227.84,228.29,227.69,227.87,446,288,227.995
20210527  09:45:00,227.91,228.16,227.5,227.56,556,372,227.833
20210527  09:50:00,227.51,227.85,227.38,227.52,544,399,227.643
20210527  09:55:00,227.47,227.47,227.15,227.19,325,267,227.252
20210527  10:00:00,227.16,227.55,227.14,227.34,311,245,227.355
20210527  10:05:00,227.31,227.74,227.25,227.7,264,195,227.455
20210527  10:10:00,227.73,227.8,227.54,227.56,372,252,227.657
20210527  10:15:00,227.59,227.72,227.5,227.68,363,256,227.621
20210527  10:20:00,227.7,227.84,227.67,227.7,172,119,227.731
20210527  10:25:00,227.71,227.74,227.43,227.46,385,252,227.552
20210527  10:30:00,227.46,227.52,227.3,227.47,255,195,227.432
20210527  10:35:00,227.46,227.53,227.38,227.42,214,158,227.446
20210527  10:40:00,227.4,228.06,227.39,227.99,385,259,227.749
20210527  10:45:00,228.03,228.18,227.94,227.95,249,163,228.06
20210527  10:50:00,227.94,228.02,227.56,227.85,432,323,227.804
20210527  10:55:00,227.86,227.87,227.56,227.66,257,194,227.721
20210527  11:00:00,227.69,227.84,227.57,227.83,269,188,227.719
20210527  11:05:00,227.84,228.03,227.8,227.96,488,332,227.909
20210527  11:10:00,227.98,228.0,227.7,227.7,187,147,227.866
20210527  11:15:00,227.72,227.8,227.62,227.79,224,159,227.698
20210527  11:20:00,227.78,227.99,227.77,227.81,182,126,227.893
20210527  11:25:00,227.81,227.85,227.53,227.54,645,349,227.693
20210527  11:30:00,227.54,227.65,227.36,227.63,229,183,227.533
20210527  11:35:00,227.62,227.91,227.6,227.9,233,185,227.806
20210527  11:40:00,227.9,227.97,227.79,227.8,210,127,227.884
20210527  11:45:00,227.81,227.81,227.57,227.57,152,90,227.725
20210527  11:50:00,227.56,227.64,227.47,227.51,270,156,227.544
20210527  11:55:00,227.54,227.78,227.53,227.72,146,100,227.676
20210527  12:00:00,227.71,227.78,227.68,227.73,96,80,227.725
20210527  12:05:00,227.73,227.76,227.68,227.72,136,95,227.713
20210527  12:10:00,227.72,227.86,227.69,227.75,208,124,227.799
20210527  12:15:00,227.8,227.9,227.79,227.86,105,67,227.854
20210527  12:20:00,227.87,227.9,227.72,227.73,125,86,227.816
20210527  12:25:00,227.73,227.73,227.56,227.59,84,63,227.635
20210527  12:30:00,227.59,227.71,227.56,227.71,91,65,227.619
20210527  12:35:00,227.7,227.72,227.63,227.68,83,65,227.68
20210527  12:40:00,227.71,227.75,227.66,227.68,73,62,227.692
20210527  12:45:00,227.68,227.68,227.46,227.49,166,122,227.579
20210527  12:50:00,227.49,227.56,227.45,227.45,95,73,227.508
20210527  12:55:00,227.46,227.51,227.4,227.46,110,81,227.459
20210527  13:00:00,227.47,227.65,227.45,227.47,114,80,227.568
20210527  13:05:00,227.46,227.52,227.43,227.44,88,62,227.482
20210527  13:10:00,227.47,227.54,227.39,227.49,83,72,227.477
20210527  13:15:00,227.49,227.49,227.26,227.33,163,124,227.348
20210527  13:20:00,227.32,227.32,227.22,227.27,148,100,227.269
20210527  13:25:00,227.26,227.27,227.02,227.07,217,150,227.143
20210527  13:30:00,227.09,227.16,227.03,227.09,128,93,227.104
20210527  13:35:00,227.11,227.11,226.8,226.91,243,165,226.95
20210527  13:40:00,226.93,227.03,226.91,226.98,216,152,226.967
20210527  13:45:00,227.0,227.09,226.92,227.03,225,130,227.006
20210527  13:50:00,227.0,227.08,227.0,227.07,142,93,227.049
20210527  13:55:00,227.07,227.07,226.89,226.91,137,97,227.0
20210527  14:00:00,226.92,226.93,226.66,226.71,211,159,226.786
20210527  14:05:00,226.73,226.95,226.71,226.87,245,186,226.867
20210527  14:10:00,226.86,226.88,226.72,226.72,176,110,226.822
20210527  14:15:00,226.69,226.71,226.56,226.62,240,147,226.64
20210527  14:20:00,226.61,226.67,226.53,226.61,206,156,226.591
20210527  14:25:00,226.59,226.7,226.53,226.7,219,161,226.615
20210527  14:30:00,226.7,226.75,226.55,226.65,197,133,226.656
20210527  14:35:00,226.63,226.69,226.57,226.58,139,99,226.614
20210527  14:40:00,226.61,226.61,226.48,226.51,144,105,226.53
20210527  14:45:00,226.51,226.72,226.5,226.68,319,214,226.576
20210527  14:50:00,226.69,226.91,226.67,226.88,318,217,226.759
20210527  14:55:00,226.89,227.03,226.81,226.9,618,364,226.936
20210527  15:00:00,226.88,226.89,226.72,226.74,254,187,226.797
20210527  15:05:00,226.76,226.76,226.6,226.63,369,204,226.697
20210527  15:10:00,226.61,226.61,226.47,226.54,210,150,226.539
20210527  15:15:00,226.52,226.56,226.44,226.49,225,171,226.495
20210527  15:20:00,226.47,226.48,226.37,226.43,347,243,226.419
20210527  15:25:00,226.45,226.65,226.43,226.56,664,446,226.572
20210527  15:30:00,226.58,226.71,226.53,226.7,673,430,226.612
20210527  15:35:00,226.71,226.81,226.65,226.73,512,371,226.729
20210527  15:40:00,226.72,226.77,226.67,226.72,613,461,226.717
20210527  15:45:00,226.72,226.83,226.65,226.78,551,388,226.755
20210527  15:50:00,226.8,227.12,226.78,227.02,1085,783,226.968
20210527  15:55:00,227.01,227.31,226.68,226.69,1889,1330,227.122
