date,open,high,low,close,volume,barCount,average
20210304  09:30:00,512.03,519.0,511.2,515.96,2847,991,514.113
20210304  09:35:00,515.97,517.28,513.03,514.12,640,445,515.221
20210304  09:40:00,514.06,514.57,511.54,512.1,980,581,512.819
20210304  09:45:00,511.96,512.25,505.56,506.96,1661,1015,508.323
20210304  09:50:00,506.33,508.53,505.04,505.29,1553,737,506.701
20210304  09:55:00,505.21,506.01,502.51,503.0,1794,1026,504.099
20210304  10:00:00,502.83,504.25,496.85,497.19,2335,1418,501.247
20210304  10:05:00,497.55,498.99,495.13,497.53,2093,1234,497.359
20210304  10:10:00,497.4,500.42,495.15,499.86,1873,943,497.616
20210304  10:15:00,499.81,500.22,495.8,496.14,1352,765,497.973
20210304  10:20:00,496.17,503.53,496.03,501.97,1976,1065,500.698
20210304  10:25:00,502.07,503.44,500.22,502.4,951,492,501.848
20210304  10:30:00,502.3,505.29,501.76,504.71,1385,747,503.381
20210304  10:35:00,504.74,506.47,504.07,505.73,1032,556,505.277
20210304  10:40:00,505.55,507.68,504.25,507.3,749,420,506.374
20210304  10:45:00,507.45,509.57,507.02,507.69,744,422,508.226
20210304  10:50:00,507.98,510.11,504.2,504.71,725,353,507.464
20210304  10:55:00,504.46,509.75,504.46,508.99,562,334,507.352
20210304  11:00:00,508.99,510.34,507.86,509.14,512,284,509.589
20210304  11:05:00,509.09,509.83,507.01,508.12,427,293,508.7
20210304  11:10:00,508.12,508.8,504.83,504.84,609,346,506.267
20210304  11:15:00,504.8,507.54,504.23,507.08,507,222,505.68
20210304  11:20:00,506.81,508.23,506.13,508.02,295,139,507.367
20210304  11:25:00,507.81,508.5,504.53,506.17,475,262,506.273
20210304  11:30:00,506.05,508.66,505.0,505.32,247,146,507.097
20210304  11:35:00,505.66,507.95,505.61,507.59,221,152,506.997
20210304  11:40:00,507.67,511.0,507.52,510.66,484,255,509.763
20210304  11:45:00,510.3,511.93,510.16,511.67,409,230,511.239
20210304  11:50:00,511.88,511.92,510.3,510.3,326,181,511.001
20210304  11:55:00,510.28,510.4,508.68,509.27,315,198,509.567
20210304  12:00:00,509.29,510.36,508.31,510.13,312,206,509.452
20210304  12:05:00,510.0,510.0,508.14,509.33,359,164,509.105
20210304  12:10:00,509.22,509.22,505.63,506.7,872,570,506.749
20210304  12:15:00,506.35,509.49,506.08,507.65,327,193,508.134
20210304  12:20:00,507.61,508.26,502.04,502.79,1000,568,504.781
20210304  12:25:00,502.63,503.3,500.25,502.63,1027,588,501.626
20210304  12:30:00,502.85,502.85,498.81,499.67,878,473,500.292
20210304  12:35:00,499.71,502.5,498.5,502.32,939,541,500.0
20210304  12:40:00,502.11,502.65,499.37,499.6,542,254,501.236
20210304  12:45:00,499.37,499.56,497.02,497.88,651,360,498.206
20210304  12:50:00,498.02,499.66,496.14,496.42,836,369,497.405
20210304  12:55:00,496.38,496.84,494.35,496.59,1551,713,495.759
20210304  13:00:00,496.77,498.58,495.41,497.7,748,381,497.278
20210304  13:05:00,498.0,498.03,494.17,494.54,1041,503,495.307
20210304  13:10:00,494.55,494.55,491.34,492.29,1305,704,492.855
20210304  13:15:00,492.18,494.47,491.57,494.25,736,427,492.697
20210304  13:20:00,493.91,494.14,489.41,492.37,1444,894,491.122
20210304  13:25:00,492.13,493.9,490.0,493.9,691,362,491.893
20210304  13:30:00,493.94,494.07,487.51,489.24,1661,902,490.084
20210304  13:35:00,489.25,491.17,488.26,490.8,754,464,489.88
20210304  13:40:00,490.8,491.97,490.01,490.15,765,471,490.864
20210304  13:45:00,490.1,490.86,487.25,487.79,822,540,489.06
20210304  13:50:00,487.69,488.27,485.0,487.0,1371,658,486.297
20210304  13:55:00,487.13,487.39,483.91,484.0,1037,592,485.814
20210304  14:00:00,483.96,486.62,483.35,486.0,934,560,485.471
20210304  14:05:00,485.88,489.33,485.58,489.1,946,552,487.72
20210304  14:10:00,489.37,489.38,487.26,488.11,586,376,488.493
20210304  14:15:00,487.74,488.03,485.71,487.33,694,408,486.819
20210304  14:20:00,487.8,491.35,487.8,491.28,689,392,489.654
20210304  14:25:00,491.42,494.03,490.86,493.55,906,515,492.875
20210304  14:30:00,493.75,494.0,491.51,492.26,751,454,492.732
20210304  14:35:00,491.79,492.53,490.02,491.82,919,610,491.161
20210304  14:40:00,491.65,494.9,491.3,494.75,582,334,493.081
20210304  14:45:00,494.73,497.01,493.92,496.85,1038,648,495.763
20210304  14:50:00,496.78,497.14,493.13,495.64,725,390,495.181
20210304  14:55:00,495.7,496.22,494.5,495.67,505,343,495.352
20210304  15:00:00,495.83,496.52,492.75,492.79,718,405,494.264
20210304  15:05:00,493.05,494.75,492.32,492.47,598,382,493.425
20210304  15:10:00,492.58,493.05,490.62,492.84,627,385,492.233
20210304  15:15:00,492.99,494.32,491.78,492.49,463,316,493.011
20210304  15:20:00,492.27,492.54,490.06,491.08,915,541,491.245
20210304  15:25:00,491.19,494.6,490.88,494.32,875,495,492.699
20210304  15:30:00,494.11,496.14,493.42,495.12,706,513,495.172
20210304  15:35:00,495.0,495.68,491.7,492.84,948,566,493.502
20210304  15:40:00,492.72,495.1,492.28,494.69,838,555,493.764
20210304  15:45:00,494.51,495.63,493.02,494.11,1502,865,494.325
20210304  15:50:00,494.32,495.31,491.28,491.28,1276,865,493.518
20210304  15:55:00,491.02,494.84,490.97,494.81,3545,2307,493.287
