date,open,high,low,close,volume,barCount,average
20210322  09:30:00,517.43,521.36,516.27,519.66,2002,582,518.204
20210322  09:35:00,520.07,521.49,518.82,520.27,637,404,520.389
20210322  09:40:00,520.02,520.42,517.25,518.54,380,212,518.677
20210322  09:45:00,518.6,519.3,516.61,518.32,471,227,517.438
20210322  09:50:00,518.3,520.68,518.29,520.41,362,206,519.545
20210322  09:55:00,520.17,520.68,518.8,519.37,221,154,519.592
20210322  10:00:00,519.9,521.13,519.06,520.41,435,276,520.14
20210322  10:05:00,520.44,522.49,520.05,521.63,796,443,521.519
20210322  10:10:00,522.01,522.78,520.49,521.61,458,309,521.823
20210322  10:15:00,521.75,523.36,521.15,523.19,376,210,522.504
20210322  10:20:00,523.22,524.33,523.2,523.57,480,315,523.798
20210322  10:25:00,523.44,524.85,522.23,524.43,464,275,523.968
20210322  10:30:00,524.58,525.51,524.35,524.72,932,350,524.995
20210322  10:35:00,524.57,525.09,523.36,524.52,296,197,524.167
20210322  10:40:00,524.93,525.59,524.0,525.59,268,203,524.583
20210322  10:45:00,525.54,527.26,525.53,525.98,1361,573,526.245
20210322  10:50:00,525.98,527.33,525.8,527.25,386,171,526.833
20210322  10:55:00,527.24,527.34,525.86,527.1,506,297,526.823
20210322  11:00:00,527.1,528.0,526.0,528.0,502,318,527.196
20210322  11:05:00,528.12,528.9,527.93,528.37,374,247,528.405
20210322  11:10:00,528.65,528.84,527.7,528.78,211,129,528.16
20210322  11:15:00,528.77,529.18,527.79,528.47,351,201,528.643
20210322  11:20:00,528.82,529.62,528.48,529.39,214,143,529.008
20210322  11:25:00,529.46,529.52,528.72,529.2,228,139,529.128
20210322  11:30:00,529.25,530.07,529.09,529.74,447,266,529.727
20210322  11:35:00,529.71,530.44,529.25,530.01,532,298,529.906
20210322  11:40:00,529.92,530.83,529.45,529.65,546,324,530.323
20210322  11:45:00,529.67,530.28,528.49,530.12,474,284,529.334
20210322  11:50:00,530.45,531.39,530.13,530.98,515,250,530.793
20210322  11:55:00,531.0,531.25,529.31,529.81,365,180,530.328
20210322  12:00:00,529.93,531.66,529.92,531.52,502,277,530.739
20210322  12:05:00,531.62,532.36,531.06,532.3,513,285,531.688
20210322  12:10:00,532.18,533.2,532.1,532.92,539,341,532.757
20210322  12:15:00,532.92,533.85,532.63,532.72,499,341,533.256
20210322  12:20:00,532.81,534.46,532.79,534.0,415,284,533.906
20210322  12:25:00,534.04,534.61,533.43,533.68,475,296,533.953
20210322  12:30:00,533.53,534.13,532.52,533.36,434,258,533.405
20210322  12:35:00,533.68,533.96,532.97,533.2,272,180,533.494
20210322  12:40:00,533.36,534.92,532.87,534.81,466,290,533.897
20210322  12:45:00,534.8,535.33,533.87,534.25,702,398,534.676
20210322  12:50:00,534.2,534.61,533.49,533.76,318,220,533.974
20210322  12:55:00,534.0,534.38,533.36,533.5,284,196,533.86
20210322  13:00:00,533.76,535.0,533.35,534.64,562,261,534.217
20210322  13:05:00,534.8,534.87,533.79,534.18,359,164,534.279
20210322  13:10:00,534.17,534.73,532.29,532.33,514,284,533.284
20210322  13:15:00,532.43,533.11,531.83,533.09,505,252,532.491
20210322  13:20:00,533.39,534.29,533.19,534.0,497,201,533.808
20210322  13:25:00,534.13,534.19,533.05,533.3,174,75,533.647
20210322  13:30:00,533.43,534.28,533.18,533.65,328,137,533.64
20210322  13:35:00,533.58,534.09,532.61,533.89,286,153,533.359
20210322  13:40:00,533.9,534.39,533.39,534.22,243,160,533.92
20210322  13:45:00,534.18,535.1,533.52,534.94,311,167,534.554
20210322  13:50:00,535.0,535.78,534.33,535.55,501,257,535.344
20210322  13:55:00,535.56,535.65,534.81,535.39,208,169,535.232
20210322  14:00:00,535.38,535.57,533.37,533.39,226,170,534.57
20210322  14:05:00,533.85,534.5,533.39,533.65,231,139,533.839
20210322  14:10:00,533.65,534.3,533.57,533.76,365,189,533.859
20210322  14:15:00,534.05,534.34,532.94,533.2,219,135,533.535
20210322  14:20:00,533.19,533.49,532.52,533.03,292,155,532.969
20210322  14:25:00,533.24,534.25,533.12,533.73,284,152,533.728
20210322  14:30:00,533.8,534.39,533.7,534.32,259,161,534.047
20210322  14:35:00,534.23,534.34,532.89,534.0,270,161,533.768
20210322  14:40:00,533.82,533.99,532.5,532.77,463,230,533.196
20210322  14:45:00,532.86,533.13,532.04,532.37,560,220,532.614
20210322  14:50:00,532.2,533.59,532.2,533.42,260,144,532.988
20210322  14:55:00,533.56,533.73,533.0,533.71,173,130,533.356
20210322  15:00:00,533.64,533.65,532.7,532.7,182,140,533.217
20210322  15:05:00,532.6,532.6,531.23,531.91,449,244,531.768
20210322  15:10:00,531.95,532.28,530.81,531.21,247,165,531.617
20210322  15:15:00,531.04,531.2,529.47,529.92,509,312,530.326
20210322  15:20:00,529.92,530.76,529.03,529.79,605,303,530.027
20210322  15:25:00,529.95,530.57,529.0,529.1,305,177,529.698
20210322  15:30:00,529.28,530.69,529.02,529.2,465,274,530.04
20210322  15:35:00,529.09,529.7,528.71,529.32,291,218,529.213
20210322  15:40:00,529.29,529.66,527.65,528.72,509,322,528.646
20210322  15:45:00,528.71,529.28,527.99,528.92,460,320,528.649
20210322  15:50:00,528.85,528.85,526.88,527.47,958,718,527.65
20210322  15:55:00,527.51,527.76,526.59,527.45,1633,1227,527.149
