date,open,high,low,close,volume,barCount,average
20210310  09:30:00,513.41,513.71,506.66,507.82,4418,1974,511.089
20210310  09:35:00,507.98,509.77,506.44,508.65,1902,1238,508.036
20210310  09:40:00,508.55,512.08,505.36,510.8,2285,1443,508.881
20210310  09:45:00,511.01,516.1,510.61,515.29,2017,1152,513.603
20210310  09:50:00,515.17,519.2,514.84,518.12,2033,1278,517.209
20210310  09:55:00,518.05,519.02,513.65,513.9,2061,1214,516.621
20210310  10:00:00,514.12,517.01,512.58,516.45,1707,973,514.262
20210310  10:05:00,516.41,518.48,516.04,516.31,1269,677,517.304
20210310  10:10:00,516.49,518.48,514.5,514.5,1066,654,516.893
20210310  10:15:00,514.73,516.77,514.5,515.24,1307,743,515.476
20210310  10:20:00,515.42,515.46,510.21,511.0,2040,1252,512.049
20210310  10:25:00,511.02,511.26,505.4,505.74,1403,780,507.97
20210310  10:30:00,505.73,510.2,505.73,509.9,1287,643,508.268
20210310  10:35:00,509.81,510.21,503.05,503.77,1699,924,506.273
20210310  10:40:00,503.67,507.08,501.33,505.79,1441,723,504.757
20210310  10:45:00,505.8,509.1,505.8,507.95,686,420,507.829
20210310  10:50:00,507.8,507.8,503.22,506.0,823,418,505.246
20210310  10:55:00,506.29,508.99,505.07,507.96,484,279,506.942
20210310  11:00:00,507.87,510.01,505.42,509.31,821,455,507.681
20210310  11:05:00,509.37,509.72,507.42,508.59,256,182,508.861
20210310  11:10:00,508.22,509.98,507.8,509.5,241,156,508.835
20210310  11:15:00,509.23,510.13,507.5,508.53,419,256,508.839
20210310  11:20:00,508.4,509.39,506.28,507.48,485,289,507.584
20210310  11:25:00,507.83,510.71,507.56,509.6,544,306,509.818
20210310  11:30:00,509.34,510.47,507.34,508.35,440,276,508.589
20210310  11:35:00,508.02,508.54,506.55,507.3,374,227,507.489
20210310  11:40:00,506.71,507.58,503.9,504.07,394,188,504.991
20210310  11:45:00,504.19,506.19,503.53,506.0,316,237,504.803
20210310  11:50:00,505.96,508.49,505.96,508.27,241,173,507.362
20210310  11:55:00,508.5,508.9,507.33,507.7,165,92,508.174
20210310  12:00:00,508.08,508.1,506.55,506.9,224,164,507.331
20210310  12:05:00,507.09,507.23,505.6,506.36,186,131,506.47
20210310  12:10:00,506.86,507.06,506.16,506.71,118,91,506.663
20210310  12:15:00,506.38,506.75,505.06,505.64,131,97,505.882
20210310  12:20:00,505.06,505.54,504.53,505.14,174,99,504.962
20210310  12:25:00,504.97,505.02,502.26,503.3,337,211,503.662
20210310  12:30:00,503.37,504.3,502.11,502.96,222,139,503.18
20210310  12:35:00,503.12,503.12,499.57,499.96,712,372,500.871
20210310  12:40:00,499.71,503.0,499.08,502.89,635,271,501.431
20210310  12:45:00,503.02,506.18,502.95,505.19,409,287,504.98
20210310  12:50:00,505.27,505.9,504.59,505.47,234,184,505.282
20210310  12:55:00,505.37,506.28,504.19,505.63,228,141,505.137
20210310  13:00:00,506.18,506.25,502.07,504.56,426,317,504.414
20210310  13:05:00,504.3,505.77,502.55,505.44,275,143,504.111
20210310  13:10:00,505.48,505.74,504.02,504.62,239,166,504.911
20210310  13:15:00,504.78,504.81,502.3,504.21,353,238,503.622
20210310  13:20:00,504.34,504.83,503.07,503.36,170,105,503.808
20210310  13:25:00,503.01,504.38,502.38,504.07,275,140,503.114
20210310  13:30:00,504.38,505.1,500.84,501.36,333,202,503.257
20210310  13:35:00,501.46,502.21,498.63,499.75,764,347,499.876
20210310  13:40:00,499.79,501.54,499.5,500.2,269,166,500.563
20210310  13:45:00,500.41,500.9,498.41,500.52,587,290,499.636
20210310  13:50:00,500.32,501.37,499.2,501.08,264,179,500.445
20210310  13:55:00,501.13,502.03,500.89,501.1,283,129,501.6
20210310  14:00:00,501.04,502.34,499.78,502.33,494,209,501.028
20210310  14:05:00,502.34,502.89,500.62,500.88,311,180,501.925
20210310  14:10:00,500.76,503.76,500.76,503.36,398,194,502.83
20210310  14:15:00,503.46,504.19,502.86,503.85,240,124,503.446
20210310  14:20:00,504.14,504.14,501.0,501.78,273,176,502.085
20210310  14:25:00,501.59,503.03,501.4,503.03,215,145,502.209
20210310  14:30:00,503.04,503.38,502.0,502.74,261,163,502.547
20210310  14:35:00,502.77,503.31,501.71,501.76,166,122,502.424
20210310  14:40:00,501.86,503.12,501.63,502.5,134,122,502.231
20210310  14:45:00,502.55,505.89,502.18,505.61,257,183,503.958
20210310  14:50:00,505.53,505.66,503.79,504.2,276,148,504.808
20210310  14:55:00,504.2,504.58,503.36,503.73,235,163,503.938
20210310  15:00:00,503.88,504.86,501.96,502.57,357,207,504.0
20210310  15:05:00,502.69,503.79,502.26,503.69,158,118,502.92
20210310  15:10:00,503.62,503.62,501.22,501.62,381,222,502.284
20210310  15:15:00,501.65,503.38,501.64,502.49,313,173,502.609
20210310  15:20:00,502.74,503.0,501.16,502.01,495,241,501.886
20210310  15:25:00,501.85,501.99,500.5,500.63,281,178,501.127
20210310  15:30:00,500.64,501.25,499.6,499.82,612,387,500.244
20210310  15:35:00,499.94,501.97,499.84,501.31,540,354,500.75
20210310  15:40:00,501.57,502.5,500.37,500.37,289,210,501.584
20210310  15:45:00,500.58,502.87,500.3,502.51,506,403,501.916
20210310  15:50:00,502.34,502.37,499.43,499.92,920,656,500.642
20210310  15:55:00,499.91,500.55,498.3,498.73,2089,1622,499.424
