date,open,high,low,close,volume,barCount,average
20210419  09:30:00,621.46,627.75,620.42,624.34,4124,1678,623.886
20210419  09:35:00,624.59,629.1,623.32,628.59,1998,1124,626.97
20210419  09:40:00,628.76,631.15,627.78,629.75,1978,1032,629.45
20210419  09:45:00,630.0,631.0,626.26,629.18,1509,771,628.73
20210419  09:50:00,629.29,632.3,628.6,630.92,1839,1003,630.881
20210419  09:55:00,631.09,632.08,629.04,630.14,1109,454,630.215
20210419  10:00:00,629.84,630.38,626.49,627.51,1216,532,628.636
20210419  10:05:00,627.53,628.5,625.07,625.98,1095,530,626.399
20210419  10:10:00,626.15,628.13,624.85,625.91,900,419,626.374
20210419  10:15:00,625.88,626.22,624.21,624.89,737,382,625.086
20210419  10:20:00,625.11,625.91,624.23,625.57,525,282,625.083
20210419  10:25:00,625.57,625.97,624.57,625.1,426,230,625.164
20210419  10:30:00,624.96,625.38,623.15,623.73,593,355,624.506
20210419  10:35:00,624.0,624.53,621.97,622.61,891,397,622.696
20210419  10:40:00,622.57,623.57,621.09,621.38,1385,672,621.915
20210419  10:45:00,621.26,621.37,617.11,619.17,2586,1062,618.782
20210419  10:50:00,618.73,622.06,618.72,621.67,1435,600,620.477
20210419  10:55:00,621.63,623.02,621.62,622.25,726,395,622.349
20210419  11:00:00,622.25,622.92,620.81,621.45,873,479,621.895
20210419  11:05:00,621.38,623.58,620.21,622.69,882,455,622.204
20210419  11:10:00,622.51,622.69,620.32,621.31,434,264,621.368
20210419  11:15:00,621.41,622.67,620.88,621.49,434,287,621.857
20210419  11:20:00,621.39,621.67,618.78,618.95,560,359,619.928
20210419  11:25:00,618.46,619.04,617.6,618.02,547,326,618.394
20210419  11:30:00,618.05,618.05,613.72,614.52,1482,881,615.574
20210419  11:35:00,614.36,615.98,613.98,615.95,822,445,614.873
20210419  11:40:00,616.0,616.93,614.71,614.96,798,413,616.095
20210419  11:45:00,614.81,616.58,614.01,615.67,516,283,615.147
20210419  11:50:00,615.78,617.91,615.78,617.44,876,446,616.988
20210419  11:55:00,617.2,617.58,615.55,616.23,762,425,616.575
20210419  12:00:00,616.15,616.2,613.82,614.12,884,424,614.826
20210419  12:05:00,614.32,615.62,612.29,615.35,1178,547,613.637
20210419  12:10:00,615.49,615.91,612.2,613.86,1056,511,614.129
20210419  12:15:00,613.88,614.79,613.32,614.3,286,185,614.024
20210419  12:20:00,614.29,614.81,613.85,614.0,277,126,614.321
20210419  12:25:00,613.94,614.04,611.06,611.58,806,471,612.285
20210419  12:30:00,611.67,612.43,610.5,611.28,668,320,611.1
20210419  12:35:00,611.0,611.45,610.4,610.57,358,216,610.818
20210419  12:40:00,610.63,610.91,609.52,610.0,898,422,610.168
20210419  12:45:00,610.14,612.2,609.32,611.86,559,301,610.745
20210419  12:50:00,611.94,612.85,611.65,612.36,505,252,612.233
20210419  12:55:00,612.33,613.0,611.29,612.36,410,204,612.474
20210419  13:00:00,612.05,614.15,612.05,614.15,477,228,613.338
20210419  13:05:00,614.15,614.45,613.0,613.7,306,141,613.692
20210419  13:10:00,613.72,615.33,613.71,615.05,448,243,614.782
20210419  13:15:00,615.14,615.56,614.49,614.56,405,170,615.036
20210419  13:20:00,614.8,615.5,614.3,614.3,288,171,614.9
20210419  13:25:00,614.6,615.42,613.32,614.1,530,275,614.116
20210419  13:30:00,614.21,614.9,613.38,614.7,224,139,614.152
20210419  13:35:00,614.62,616.78,614.61,616.6,766,371,616.09
20210419  13:40:00,616.61,616.88,615.13,615.49,410,226,615.933
20210419  13:45:00,615.47,616.06,615.12,615.7,168,120,615.677
20210419  13:50:00,615.58,615.8,614.22,615.02,383,199,614.902
20210419  13:55:00,615.1,615.86,614.22,615.17,181,105,614.968
20210419  14:00:00,615.07,615.87,614.42,614.79,310,188,615.095
20210419  14:05:00,614.73,615.07,612.79,613.2,401,247,613.768
20210419  14:10:00,613.24,614.2,613.14,613.6,282,170,613.794
20210419  14:15:00,613.63,614.65,613.5,613.83,301,179,614.127
20210419  14:20:00,613.97,614.28,613.0,614.02,334,154,613.791
20210419  14:25:00,614.3,614.37,613.78,613.82,197,128,614.055
20210419  14:30:00,613.62,615.37,613.4,614.5,384,194,614.45
20210419  14:35:00,614.35,614.35,611.93,612.88,467,244,612.762
20210419  14:40:00,612.65,614.04,612.31,613.06,253,138,612.984
20210419  14:45:00,613.03,614.28,612.84,613.67,229,140,613.647
20210419  14:50:00,613.5,614.52,613.1,614.45,282,187,613.731
20210419  14:55:00,614.47,616.73,614.46,616.73,1023,475,615.789
20210419  15:00:00,616.77,616.79,614.62,615.35,555,302,615.874
20210419  15:05:00,615.4,615.85,614.46,614.55,498,209,615.189
20210419  15:10:00,614.34,615.3,613.82,614.09,305,195,614.462
20210419  15:15:00,614.13,614.34,613.11,613.59,418,289,613.697
20210419  15:20:00,613.54,614.28,613.25,613.54,303,165,613.756
20210419  15:25:00,613.44,613.73,613.01,613.41,439,293,613.304
20210419  15:30:00,613.4,614.21,612.84,613.24,606,405,613.408
20210419  15:35:00,613.05,613.76,612.47,613.65,536,371,613.085
20210419  15:40:00,613.58,614.85,613.5,614.75,670,461,614.322
20210419  15:45:00,614.85,615.45,613.09,613.37,931,581,614.333
20210419  15:50:00,613.35,614.36,612.6,613.0,1232,884,613.38
20210419  15:55:00,613.11,614.47,612.65,614.09,2529,1842,613.621
