date,open,high,low,close,volume,barCount,average
20210416  09:30:00,642.37,646.63,639.5,640.35,5052,1602,643.204
20210416  09:35:00,640.43,642.63,639.38,640.31,1348,791,640.646
20210416  09:40:00,640.47,642.6,638.25,638.41,1176,638,640.107
20210416  09:45:00,638.47,639.4,636.7,638.98,1755,853,638.004
20210416  09:50:00,639.31,640.86,637.63,637.63,1766,876,639.231
20210416  09:55:00,637.67,637.9,635.81,636.09,1860,885,636.602
20210416  10:00:00,636.24,638.93,635.64,638.74,1520,814,637.104
20210416  10:05:00,638.9,640.32,638.27,639.96,1036,486,639.308
20210416  10:10:00,639.81,640.51,638.5,638.71,1190,596,639.724
20210416  10:15:00,638.64,639.39,637.62,638.5,582,377,638.605
20210416  10:20:00,638.58,638.89,638.0,638.14,493,294,638.433
20210416  10:25:00,638.35,639.86,638.0,638.39,467,267,638.925
20210416  10:30:00,638.58,638.6,636.51,637.08,581,349,637.415
20210416  10:35:00,637.15,637.34,635.34,636.06,1003,462,636.561
20210416  10:40:00,636.14,638.84,635.8,638.72,864,526,637.315
20210416  10:45:00,638.47,641.26,638.31,640.92,1184,493,640.393
20210416  10:50:00,640.94,641.19,640.16,641.19,759,359,640.671
20210416  10:55:00,641.05,641.3,638.87,639.0,584,339,640.55
20210416  11:00:00,639.1,639.42,637.02,637.77,854,362,638.152
20210416  11:05:00,637.98,639.5,637.94,638.56,371,216,638.801
20210416  11:10:00,638.52,639.23,637.83,637.83,235,153,638.731
20210416  11:15:00,637.98,638.9,637.5,638.19,221,129,638.22
20210416  11:20:00,638.4,638.97,638.18,638.56,282,145,638.553
20210416  11:25:00,638.56,638.8,636.51,636.9,451,274,637.357
20210416  11:30:00,637.08,637.95,636.9,637.59,177,112,637.417
20210416  11:35:00,637.79,638.23,637.06,637.91,279,161,637.636
20210416  11:40:00,637.88,638.49,637.38,637.99,261,159,638.049
20210416  11:45:00,638.14,638.66,637.77,637.77,203,120,638.287
20210416  11:50:00,637.93,638.57,637.55,638.5,212,102,638.139
20210416  11:55:00,638.53,638.9,638.39,638.86,115,87,638.676
20210416  12:00:00,639.0,639.96,638.92,639.16,509,300,639.474
20210416  12:05:00,639.01,640.82,638.71,640.81,656,321,639.775
20210416  12:10:00,640.85,641.73,640.56,641.55,478,299,640.986
20210416  12:15:00,641.62,642.07,641.01,641.16,447,268,641.776
20210416  12:20:00,641.19,642.21,640.87,641.83,567,288,641.686
20210416  12:25:00,642.07,642.19,640.47,640.47,412,207,641.408
20210416  12:30:00,640.5,640.78,639.9,640.11,377,176,640.477
20210416  12:35:00,640.06,640.12,638.54,639.49,446,248,639.287
20210416  12:40:00,639.36,640.45,639.35,640.29,227,118,639.934
20210416  12:45:00,640.08,640.31,639.27,639.49,419,186,639.768
20210416  12:50:00,639.29,639.74,638.56,639.03,356,160,639.036
20210416  12:55:00,639.22,639.48,638.75,639.04,180,83,639.132
20210416  13:00:00,638.89,639.73,638.73,639.56,129,87,639.356
20210416  13:05:00,639.61,639.62,638.86,638.95,227,81,639.16
20210416  13:10:00,639.12,639.13,638.47,638.79,241,134,638.728
20210416  13:15:00,638.77,639.5,638.61,639.26,165,62,639.092
20210416  13:20:00,639.12,639.18,637.65,638.01,175,100,638.214
20210416  13:25:00,637.97,638.75,637.97,638.15,143,84,638.384
20210416  13:30:00,638.16,638.47,637.96,638.2,113,65,638.237
20210416  13:35:00,638.2,638.49,637.92,637.92,261,108,638.283
20210416  13:40:00,638.02,638.14,637.23,637.63,221,134,637.57
20210416  13:45:00,637.71,638.09,637.13,637.72,344,142,637.767
20210416  13:50:00,637.62,637.7,636.61,636.61,227,143,637.081
20210416  13:55:00,636.6,636.66,634.61,635.12,803,442,635.456
20210416  14:00:00,635.08,636.49,635.02,635.77,423,253,635.758
20210416  14:05:00,635.86,637.11,635.85,637.11,228,151,636.581
20210416  14:10:00,637.07,637.82,636.3,636.55,354,229,637.217
20210416  14:15:00,636.57,637.06,635.72,635.83,394,249,636.358
20210416  14:20:00,635.71,636.41,635.34,635.99,333,170,635.846
20210416  14:25:00,636.02,636.7,635.86,636.7,218,127,636.312
20210416  14:30:00,636.87,637.78,636.75,637.55,415,170,637.416
20210416  14:35:00,637.52,637.57,636.87,637.26,172,93,637.16
20210416  14:40:00,637.26,638.0,637.07,637.61,293,129,637.547
20210416  14:45:00,637.5,638.13,637.2,637.86,222,145,637.725
20210416  14:50:00,637.93,638.31,637.67,637.92,207,124,637.984
20210416  14:55:00,637.89,638.02,637.5,637.8,218,151,637.809
20210416  15:00:00,637.99,638.79,637.55,637.79,380,239,638.315
20210416  15:05:00,638.08,638.3,637.28,637.4,344,264,637.906
20210416  15:10:00,637.44,637.61,636.58,637.26,476,314,636.989
20210416  15:15:00,637.32,637.85,636.72,637.11,259,178,637.375
20210416  15:20:00,637.24,637.31,636.6,637.29,309,198,636.946
20210416  15:25:00,637.27,637.54,636.8,637.27,419,271,637.129
20210416  15:30:00,637.21,637.3,636.13,636.3,369,255,636.681
20210416  15:35:00,636.31,636.87,635.65,636.79,452,292,636.213
20210416  15:40:00,636.72,637.18,636.7,636.93,533,346,636.934
20210416  15:45:00,637.0,637.26,635.75,635.95,894,626,636.578
20210416  15:50:00,636.0,637.16,635.66,636.75,1148,805,636.329
20210416  15:55:00,636.87,637.25,636.17,636.5,1598,1079,636.68
