date,open,high,low,close,volume,barCount,average
20210408  09:30:00,570.11,573.9,569.95,573.35,2200,925,571.707
20210408  09:35:00,573.25,576.33,573.02,575.54,1677,937,574.987
20210408  09:40:00,575.69,577.22,574.76,575.22,1439,740,575.856
20210408  09:45:00,575.17,576.8,572.84,575.21,1158,658,574.573
20210408  09:50:00,575.06,577.55,575.06,576.21,1098,628,576.829
20210408  09:55:00,576.42,578.3,575.85,577.39,1031,604,577.533
20210408  10:00:00,577.5,578.86,576.85,577.97,1009,587,578.072
20210408  10:05:00,577.88,577.88,575.01,576.12,1258,659,576.019
20210408  10:10:00,575.95,576.49,573.61,574.96,1309,534,574.71
20210408  10:15:00,574.88,577.08,574.87,575.44,627,406,576.006
20210408  10:20:00,575.5,575.99,574.22,575.29,395,268,575.358
20210408  10:25:00,575.26,575.65,572.69,573.38,423,281,573.643
20210408  10:30:00,573.22,574.5,573.06,573.1,478,228,573.715
20210408  10:35:00,573.07,573.56,571.96,572.7,405,244,572.9
20210408  10:40:00,572.62,574.5,572.45,574.42,420,235,573.733
20210408  10:45:00,574.49,575.0,573.15,573.31,520,382,574.179
20210408  10:50:00,573.1,573.17,571.5,572.13,610,377,572.242
20210408  10:55:00,572.07,573.79,572.07,573.5,424,245,572.963
20210408  11:00:00,573.55,574.15,572.27,573.53,381,214,573.42
20210408  11:05:00,573.7,573.81,572.36,573.7,296,186,573.336
20210408  11:10:00,573.59,574.33,572.98,574.3,211,165,573.651
20210408  11:15:00,574.3,574.88,574.07,574.5,331,240,574.418
20210408  11:20:00,574.46,575.94,574.45,575.62,477,199,575.199
20210408  11:25:00,575.5,575.66,574.91,575.1,244,153,575.373
20210408  11:30:00,575.1,575.92,574.71,575.03,359,229,575.31
20210408  11:35:00,574.98,575.2,574.63,575.2,180,101,574.943
20210408  11:40:00,575.05,575.84,575.0,575.2,187,140,575.393
20210408  11:45:00,575.26,575.58,574.49,575.45,227,146,574.903
20210408  11:50:00,575.36,575.57,574.77,575.0,117,102,575.091
20210408  11:55:00,574.92,575.1,573.89,573.97,186,129,574.464
20210408  12:00:00,573.99,574.4,572.99,574.2,360,211,573.644
20210408  12:05:00,574.18,574.43,573.52,573.95,139,72,573.911
20210408  12:10:00,573.8,573.98,573.07,573.98,181,110,573.535
20210408  12:15:00,573.86,574.67,573.4,573.62,222,142,573.996
20210408  12:20:00,573.59,573.6,572.3,572.75,358,167,572.662
20210408  12:25:00,572.78,573.15,572.41,572.61,232,128,572.698
20210408  12:30:00,572.76,573.09,572.55,572.89,198,140,572.804
20210408  12:35:00,572.89,573.91,572.64,572.95,286,161,573.345
20210408  12:40:00,572.92,573.26,572.3,572.86,304,154,572.711
20210408  12:45:00,572.98,573.1,570.77,571.36,822,304,571.753
20210408  12:50:00,571.35,572.57,571.26,572.52,455,183,572.028
20210408  12:55:00,572.48,572.72,572.17,572.27,179,109,572.449
20210408  13:00:00,572.22,572.96,572.22,572.62,128,88,572.636
20210408  13:05:00,572.68,572.96,572.09,572.27,127,84,572.514
20210408  13:10:00,572.11,572.68,571.9,572.22,161,76,572.258
20210408  13:15:00,572.21,572.98,571.88,572.19,120,69,572.574
20210408  13:20:00,572.12,572.22,570.94,571.38,202,119,571.494
20210408  13:25:00,571.3,571.77,571.11,571.36,146,115,571.475
20210408  13:30:00,571.45,572.25,571.36,572.19,299,160,572.009
20210408  13:35:00,572.14,572.45,571.88,571.99,175,110,572.174
20210408  13:40:00,572.12,572.21,571.25,571.49,136,66,571.608
20210408  13:45:00,571.27,571.55,570.77,570.99,100,65,571.105
20210408  13:50:00,571.19,571.22,570.39,571.09,279,104,570.856
20210408  13:55:00,571.28,571.67,571.1,571.27,130,77,571.385
20210408  14:00:00,571.39,572.6,571.36,572.6,223,124,571.91
20210408  14:05:00,572.6,573.24,572.38,572.49,205,133,572.832
20210408  14:10:00,572.52,572.85,572.38,572.73,112,69,572.617
20210408  14:15:00,572.73,573.18,572.46,573.07,98,57,572.88
20210408  14:20:00,573.1,574.03,573.1,573.82,220,139,573.636
20210408  14:25:00,573.88,574.22,573.29,574.08,263,159,573.863
20210408  14:30:00,573.98,574.24,573.01,573.38,181,139,573.815
20210408  14:35:00,573.44,573.51,573.01,573.45,87,75,573.324
20210408  14:40:00,573.47,574.4,573.46,574.37,232,134,574.113
20210408  14:45:00,574.26,574.44,573.78,574.38,425,221,574.131
20210408  14:50:00,574.42,574.48,573.7,574.1,194,139,574.089
20210408  14:55:00,574.07,574.69,573.85,574.4,310,151,574.324
20210408  15:00:00,574.31,574.31,573.3,573.66,212,142,573.783
20210408  15:05:00,573.62,574.23,573.23,573.34,282,183,573.753
20210408  15:10:00,573.43,573.93,573.27,573.87,171,126,573.579
20210408  15:15:00,573.88,574.43,573.82,574.21,293,182,574.208
20210408  15:20:00,574.28,574.74,573.62,573.96,320,162,574.182
20210408  15:25:00,573.82,574.2,573.18,573.27,220,157,573.722
20210408  15:30:00,573.37,573.54,572.11,572.12,274,194,572.733
20210408  15:35:00,572.2,572.9,571.78,572.1,484,283,572.379
20210408  15:40:00,572.24,572.9,571.7,572.38,562,313,572.38
20210408  15:45:00,572.42,572.6,570.54,570.88,701,524,571.376
20210408  15:50:00,570.7,571.78,570.15,571.43,889,666,571.123
20210408  15:55:00,571.38,572.91,571.38,572.91,1328,957,572.058
