date,open,high,low,close,volume,barCount,average
20210527  09:30:00,627.69,628.17,619.65,619.94,6810,2884,624.305
20210527  09:35:00,619.82,625.36,619.24,624.01,4311,2253,622.581
20210527  09:40:00,624.12,624.73,620.27,621.23,3347,1538,621.695
20210527  09:45:00,621.11,621.56,618.4,619.3,3027,1410,619.927
20210527  09:50:00,619.44,621.8,619.1,620.75,1559,930,620.786
20210527  09:55:00,620.75,620.93,619.2,620.39,1349,679,620.174
20210527  10:00:00,620.23,623.45,618.97,622.9,2481,1138,621.142
20210527  10:05:00,622.93,624.35,621.74,624.31,1320,685,623.03
20210527  10:10:00,624.27,625.18,622.94,623.44,1420,871,624.293
20210527  10:15:00,623.41,625.67,622.9,625.36,928,584,624.682
20210527  10:20:00,625.38,627.13,624.71,626.47,1423,712,626.052
20210527  10:25:00,626.46,627.5,625.78,626.0,1070,506,626.67
20210527  10:30:00,626.2,628.0,625.84,627.2,903,462,627.228
20210527  10:35:00,627.29,630.0,627.29,629.67,1938,993,628.739
20210527  10:40:00,629.8,630.0,626.9,627.3,1176,640,628.285
20210527  10:45:00,627.35,628.17,625.06,625.71,1035,549,626.501
20210527  10:50:00,625.73,626.03,622.0,622.1,1610,835,623.23
20210527  10:55:00,622.13,623.32,621.78,622.41,1163,549,622.669
20210527  11:00:00,622.59,623.91,622.59,623.14,857,426,623.458
20210527  11:05:00,623.23,626.32,623.2,625.98,1112,626,624.945
20210527  11:10:00,626.1,628.28,625.63,627.57,1946,748,627.012
20210527  11:15:00,627.76,627.81,626.56,626.95,694,354,626.966
20210527  11:20:00,626.99,627.47,626.33,626.53,788,311,626.836
20210527  11:25:00,626.53,627.49,623.8,624.0,1027,451,625.774
20210527  11:30:00,624.13,624.63,622.81,624.48,965,396,623.645
20210527  11:35:00,624.26,625.57,624.11,624.68,457,287,624.893
20210527  11:40:00,624.76,625.8,624.46,624.61,354,190,625.263
20210527  11:45:00,624.73,625.09,623.84,623.84,401,173,624.392
20210527  11:50:00,623.93,624.64,623.05,623.16,332,205,623.718
20210527  11:55:00,623.27,623.98,623.27,623.47,622,352,623.578
20210527  12:00:00,623.45,623.9,622.91,623.23,509,231,623.479
20210527  12:05:00,623.27,623.4,622.35,622.9,427,224,622.879
20210527  12:10:00,622.86,623.85,622.56,623.81,537,286,623.1
20210527  12:15:00,623.73,624.68,623.73,624.28,608,269,624.299
20210527  12:20:00,624.34,624.38,623.33,623.38,312,162,623.809
20210527  12:25:00,623.39,623.64,622.9,623.36,201,125,623.212
20210527  12:30:00,623.2,623.3,622.46,622.56,402,179,622.769
20210527  12:35:00,622.56,622.76,622.01,622.61,399,208,622.421
20210527  12:40:00,622.64,622.75,621.79,622.26,694,203,622.048
20210527  12:45:00,622.36,622.61,621.94,622.0,234,122,622.322
20210527  12:50:00,622.08,623.04,621.92,623.01,365,213,622.568
20210527  12:55:00,622.96,623.57,622.93,623.05,332,173,623.239
20210527  13:00:00,622.98,623.52,622.97,623.06,312,187,623.232
20210527  13:05:00,623.09,623.27,622.54,622.83,265,138,623.009
20210527  13:10:00,622.92,624.15,622.83,623.49,494,288,623.647
20210527  13:15:00,623.5,624.71,623.36,624.71,524,253,624.134
20210527  13:20:00,624.62,626.0,624.54,625.86,948,484,625.252
20210527  13:25:00,626.0,626.14,624.65,625.1,570,286,625.452
20210527  13:30:00,625.02,625.57,624.14,625.57,451,259,624.918
20210527  13:35:00,625.51,626.22,624.39,625.6,624,310,625.497
20210527  13:40:00,625.63,625.98,624.98,625.13,411,199,625.603
20210527  13:45:00,625.2,625.67,624.75,624.93,357,193,625.098
20210527  13:50:00,624.93,625.27,624.28,624.42,276,133,624.751
20210527  13:55:00,624.4,624.48,623.37,623.75,388,214,623.87
20210527  14:00:00,623.83,623.83,621.81,622.16,672,369,622.607
20210527  14:05:00,622.14,622.5,621.75,622.0,805,502,622.061
20210527  14:10:00,621.9,622.57,621.7,622.09,854,545,622.112
20210527  14:15:00,621.98,622.26,621.48,621.93,700,505,621.855
20210527  14:20:00,621.93,622.1,621.0,621.32,768,437,621.6
20210527  14:25:00,621.24,622.2,620.8,622.1,602,332,621.69
20210527  14:30:00,622.07,622.29,621.46,621.89,490,256,621.817
20210527  14:35:00,621.85,622.33,621.67,622.25,569,243,622.052
20210527  14:40:00,622.17,622.45,621.8,622.44,404,249,622.215
20210527  14:45:00,622.32,622.96,622.3,622.57,410,256,622.626
20210527  14:50:00,622.68,623.15,622.37,623.15,308,217,622.738
20210527  14:55:00,623.13,623.77,622.33,622.53,537,293,623.113
20210527  15:00:00,622.5,622.84,621.11,621.66,551,311,621.779
20210527  15:05:00,621.56,621.67,620.99,621.0,822,329,621.345
20210527  15:10:00,621.01,621.7,620.85,621.42,382,183,621.279
20210527  15:15:00,621.43,621.78,621.01,621.5,517,277,621.498
20210527  15:20:00,621.5,621.53,620.84,621.0,393,228,621.117
20210527  15:25:00,620.92,621.47,620.84,621.25,440,264,621.141
20210527  15:30:00,621.2,621.39,620.39,620.55,630,376,620.786
20210527  15:35:00,620.56,621.39,620.16,620.81,739,400,620.811
20210527  15:40:00,620.78,621.09,620.5,620.87,494,303,620.797
20210527  15:45:00,620.84,621.05,620.28,620.47,513,317,620.765
20210527  15:50:00,620.49,621.0,619.62,620.67,1472,968,620.339
20210527  15:55:00,620.69,620.86,619.0,619.02,2725,2096,619.79
