date,open,high,low,close,volume,barCount,average
20210305  09:30:00,501.94,502.0,493.29,493.47,2587,915,499.377
20210305  09:35:00,493.52,493.91,488.56,489.98,1966,1007,490.882
20210305  09:40:00,490.24,494.11,490.12,493.97,1511,811,491.886
20210305  09:45:00,493.81,494.37,488.75,489.0,1481,635,492.477
20210305  09:50:00,488.93,490.59,485.22,485.52,1935,796,487.842
20210305  09:55:00,485.69,486.52,482.11,485.63,1979,918,484.646
20210305  10:00:00,485.68,488.01,483.52,487.19,947,559,486.144
20210305  10:05:00,487.45,490.48,486.38,487.94,1135,576,489.04
20210305  10:10:00,488.4,489.71,482.92,483.68,807,447,485.182
20210305  10:15:00,483.91,486.82,481.76,484.71,998,549,483.843
20210305  10:20:00,484.45,485.69,478.2,478.94,1077,691,481.331
20210305  10:25:00,479.08,482.45,478.89,479.75,938,636,480.796
20210305  10:30:00,480.0,481.52,475.84,477.5,1216,774,477.943
20210305  10:35:00,477.62,481.52,476.85,477.66,798,579,478.929
20210305  10:40:00,477.52,481.85,476.58,480.5,1372,709,478.991
20210305  10:45:00,480.14,481.35,477.91,480.64,775,481,479.445
20210305  10:50:00,480.5,483.37,480.2,482.73,922,484,482.148
20210305  10:55:00,482.5,482.5,478.48,478.48,544,316,480.348
20210305  11:00:00,478.33,479.46,476.33,477.17,982,547,477.749
20210305  11:05:00,476.81,477.97,474.07,474.07,937,545,476.022
20210305  11:10:00,474.66,477.16,471.82,471.95,1296,742,474.042
20210305  11:15:00,472.04,473.31,470.2,471.84,1969,987,471.353
20210305  11:20:00,471.88,473.5,470.0,470.0,997,641,471.72
20210305  11:25:00,469.71,470.64,467.17,469.25,1357,990,468.681
20210305  11:30:00,469.61,472.5,469.61,471.38,1482,847,471.209
20210305  11:35:00,471.04,476.87,471.04,476.72,1136,620,474.555
20210305  11:40:00,476.47,477.3,474.06,476.73,801,501,475.811
20210305  11:45:00,476.68,477.39,474.53,475.49,1292,560,476.368
20210305  11:50:00,475.84,477.98,474.73,476.11,1282,872,476.673
20210305  11:55:00,475.77,479.41,475.15,479.05,871,438,478.083
20210305  12:00:00,478.94,480.07,477.76,479.22,640,418,479.086
20210305  12:05:00,479.26,479.87,477.15,477.31,459,338,478.739
20210305  12:10:00,477.5,481.0,476.87,480.03,456,313,479.207
20210305  12:15:00,479.62,483.15,479.25,482.74,663,421,481.957
20210305  12:20:00,482.64,485.66,482.16,484.81,756,409,484.074
20210305  12:25:00,485.01,486.85,479.75,485.35,1687,588,483.837
20210305  12:30:00,485.1,487.73,485.0,485.5,752,357,486.671
20210305  12:35:00,486.3,488.14,483.84,487.99,732,387,485.99
20210305  12:40:00,487.84,490.7,487.37,490.17,774,465,489.046
20210305  12:45:00,490.0,491.18,488.56,489.51,991,511,490.041
20210305  12:50:00,489.49,492.0,488.82,490.74,1309,862,490.447
20210305  12:55:00,490.63,492.5,490.13,491.34,514,346,491.043
20210305  13:00:00,491.21,492.36,487.19,488.53,999,667,489.32
20210305  13:05:00,488.78,492.8,488.65,492.53,664,356,491.152
20210305  13:10:00,492.27,493.52,490.54,493.22,849,373,491.95
20210305  13:15:00,492.99,496.79,492.61,496.67,870,539,494.971
20210305  13:20:00,496.51,496.76,494.38,496.29,1038,583,495.667
20210305  13:25:00,496.23,497.04,495.0,496.66,640,334,496.186
20210305  13:30:00,496.79,497.1,495.01,495.94,933,495,495.97
20210305  13:35:00,496.19,497.71,495.0,497.18,402,245,496.407
20210305  13:40:00,497.16,498.36,495.02,495.4,648,306,496.783
20210305  13:45:00,495.84,496.59,494.99,495.82,423,278,495.63
20210305  13:50:00,495.95,497.6,493.65,494.11,588,360,495.642
20210305  13:55:00,494.37,495.82,493.5,495.71,363,243,494.709
20210305  14:00:00,496.0,497.11,493.58,494.52,387,240,495.491
20210305  14:05:00,494.6,494.76,492.82,493.35,785,512,493.56
20210305  14:10:00,493.22,494.01,492.75,494.0,428,275,493.297
20210305  14:15:00,493.95,495.0,491.77,492.03,684,332,493.394
20210305  14:20:00,491.9,494.78,491.9,494.36,822,446,493.366
20210305  14:25:00,494.2,496.91,494.2,496.69,790,415,496.261
20210305  14:30:00,496.61,499.87,496.56,499.34,1324,609,498.718
20210305  14:35:00,499.63,499.79,497.48,497.72,1160,504,498.709
20210305  14:40:00,497.87,498.5,495.65,496.81,446,256,497.143
20210305  14:45:00,496.9,498.4,496.06,498.27,487,262,497.302
20210305  14:50:00,498.12,498.74,497.48,498.42,292,206,498.153
20210305  14:55:00,498.45,499.4,498.16,498.83,573,341,498.898
20210305  15:00:00,499.1,500.24,497.71,498.69,816,457,499.411
20210305  15:05:00,498.44,498.78,497.1,498.12,305,211,498.094
20210305  15:10:00,498.03,498.48,496.47,497.63,391,272,497.35
20210305  15:15:00,497.57,499.27,496.43,497.22,487,328,497.924
20210305  15:20:00,497.01,498.03,496.2,497.38,605,433,497.056
20210305  15:25:00,497.25,498.0,496.4,497.15,365,274,497.275
20210305  15:30:00,497.25,498.33,496.49,497.31,386,308,497.388
20210305  15:35:00,497.49,499.39,497.23,499.18,500,330,498.488
20210305  15:40:00,499.28,499.41,497.17,498.45,510,383,498.368
20210305  15:45:00,498.35,499.59,496.63,498.6,957,676,498.396
20210305  15:50:00,498.67,499.5,496.75,497.59,1015,770,497.831
20210305  15:55:00,497.8,498.99,496.83,498.48,1925,1516,498.123
