date,open,high,low,close,volume,barCount,average
20190909  09:30:00,3.2,3.21,3.17,3.1801,3258,178,3.19143
20190909  09:35:00,3.1801,3.23,3.11,3.1364,2346,278,3.18435
20190909  09:40:00,3.157,3.1884,3.1,3.1534,1501,135,3.14136
20190909  09:45:00,3.1577,3.18,3.11,3.1452,1279,220,3.14737
20190909  09:50:00,3.1439,3.15,3.11,3.11,1127,109,3.13334
20190909  09:55:00,3.1185,3.12,3.03,3.03,2247,247,3.0794
20190909  10:00:00,3.035,3.08,3.01,3.0585,1779,279,3.03153
20190909  10:05:00,3.0581,3.06,3.01,3.048,758,133,3.02888
20190909  10:10:00,3.05,3.28,3.0457,3.2007,2382,353,3.14873
20190909  10:15:00,3.195,3.25,3.15,3.25,825,138,3.21056
20190909  10:20:00,3.248,3.25,3.1601,3.2102,652,129,3.19804
20190909  10:25:00,3.215,3.34,3.21,3.28,1260,148,3.29065
20190909  10:30:00,3.267,3.31,3.26,3.3095,810,133,3.27704
20190909  10:35:00,3.3,3.39,3.3,3.39,530,129,3.34332
20190909  10:40:00,3.382,3.385,3.3,3.32,333,79,3.34624
20190909  10:45:00,3.32,3.38,3.3101,3.3106,394,105,3.34886
20190909  10:50:00,3.3131,3.35,3.31,3.34,479,36,3.32021
20190909  10:55:00,3.33,3.37,3.33,3.3435,391,31,3.35164
20190909  11:00:00,3.3485,3.385,3.3401,3.3801,111,28,3.34836
20190909  11:05:00,3.385,3.39,3.3568,3.3764,205,47,3.37159
20190909  11:10:00,3.3749,3.38,3.35,3.36,391,57,3.36228
20190909  11:15:00,3.36,3.36,3.315,3.32,255,38,3.33406
20190909  11:20:00,3.325,3.34,3.325,3.3316,92,24,3.3359
20190909  11:25:00,3.335,3.34,3.3316,3.335,50,11,3.33766
20190909  11:30:00,3.34,3.35,3.331,3.34,141,45,3.33813
20190909  11:35:00,3.34,3.34,3.32,3.325,61,20,3.3303
20190909  11:40:00,3.322,3.325,3.255,3.27,430,74,3.29187
20190909  11:45:00,3.2653,3.27,3.22,3.24,214,53,3.24754
20190909  11:50:00,3.23,3.24,3.23,3.235,66,21,3.23626
20190909  11:55:00,3.24,3.31,3.24,3.31,353,89,3.27483
20190909  12:00:00,3.315,3.315,3.2999,3.2999,136,15,3.30561
20190909  12:05:00,3.29,3.309,3.29,3.29,36,25,3.29998
20190909  12:10:00,3.29,3.2947,3.28,3.28,52,19,3.29008
20190909  12:15:00,3.285,3.29,3.2633,3.2633,65,7,3.27712
20190909  12:20:00,3.265,3.27,3.26,3.27,88,13,3.26601
20190909  12:25:00,3.266,3.27,3.26,3.27,48,7,3.26075
20190909  12:30:00,3.26,3.27,3.26,3.2608,55,24,3.26235
20190909  12:35:00,3.26,3.27,3.24,3.24,143,29,3.24897
20190909  12:40:00,3.24,3.26,3.24,3.2514,60,20,3.24956
20190909  12:45:00,3.2599,3.26,3.2501,3.2501,31,8,3.25765
20190909  12:50:00,3.255,3.27,3.255,3.265,81,14,3.26234
20190909  12:55:00,3.2676,3.27,3.26,3.265,37,17,3.26558
20190909  13:00:00,3.26,3.27,3.25,3.25,94,46,3.26038
20190909  13:05:00,3.2553,3.26,3.25,3.25,70,17,3.25372
20190909  13:10:00,3.25,3.25,3.22,3.2248,282,60,3.23624
20190909  13:15:00,3.2201,3.2296,3.22,3.22,115,33,3.22164
20190909  13:20:00,3.2238,3.2268,3.22,3.22,83,13,3.22449
20190909  13:25:00,3.23,3.23,3.22,3.225,47,8,3.22562
20190909  13:30:00,3.22,3.2297,3.22,3.22,100,21,3.22162
20190909  13:35:00,3.2201,3.2201,3.17,3.18,240,87,3.19204
20190909  13:40:00,3.19,3.19,3.1813,3.1861,37,18,3.18625
20190909  13:45:00,3.18,3.19,3.18,3.1869,103,14,3.1837
20190909  13:50:00,3.18,3.19,3.18,3.1837,67,20,3.18155
20190909  13:55:00,3.185,3.23,3.185,3.2161,237,73,3.2095
20190909  14:00:00,3.21,3.22,3.2,3.205,139,36,3.21254
20190909  14:05:00,3.205,3.21,3.15,3.17,303,65,3.17424
20190909  14:10:00,3.17,3.18,3.17,3.17,57,20,3.17696
20190909  14:15:00,3.17,3.18,3.13,3.15,218,67,3.14516
20190909  14:20:00,3.16,3.185,3.15,3.16,238,61,3.16284
20190909  14:25:00,3.1594,3.16,3.15,3.1511,36,14,3.1547
20190909  14:30:00,3.159,3.16,3.14,3.14,68,24,3.15201
20190909  14:35:00,3.14,3.15,3.115,3.1279,324,56,3.12876
20190909  14:40:00,3.12,3.13,3.1,3.115,242,88,3.12065
20190909  14:45:00,3.12,3.125,3.1,3.1021,327,68,3.10728
20190909  14:50:00,3.1053,3.11,3.1,3.1,118,28,3.10204
20190909  14:55:00,3.1,3.108,3.1,3.1,43,10,3.10241
20190909  15:00:00,3.105,3.15,3.1,3.15,488,156,3.122
20190909  15:05:00,3.1437,3.15,3.105,3.105,183,44,3.13323
20190909  15:10:00,3.108,3.11,3.1,3.11,64,25,3.10395
20190909  15:15:00,3.1,3.115,3.1,3.105,162,39,3.1091
20190909  15:20:00,3.105,3.11,3.09,3.0939,255,66,3.09471
20190909  15:25:00,3.0913,3.1107,3.09,3.1107,255,82,3.09465
20190909  15:30:00,3.115,3.12,3.11,3.115,72,18,3.11368
20190909  15:35:00,3.115,3.13,3.1101,3.1294,260,75,3.12142
20190909  15:40:00,3.13,3.14,3.125,3.1388,223,69,3.1344
20190909  15:45:00,3.14,3.14,3.13,3.1339,77,51,3.13489
20190909  15:50:00,3.14,3.14,3.13,3.135,162,26,3.13204
20190909  15:55:00,3.13,3.13,3.09,3.11,676,180,3.10664
