date,open,high,low,close,volume,barCount,average
20190820  09:30:00,3.65,3.714,3.64,3.6419,1267,125,3.66157
20190820  09:35:00,3.64,3.65,3.6,3.65,240,96,3.63335
20190820  09:40:00,3.64,3.7,3.61,3.61,544,102,3.67606
20190820  09:45:00,3.61,3.64,3.59,3.595,257,66,3.61166
20190820  09:50:00,3.595,3.66,3.59,3.6399,341,100,3.62637
20190820  09:55:00,3.63,3.65,3.63,3.64,141,49,3.64542
20190820  10:00:00,3.64,3.64,3.6,3.6,210,76,3.61601
20190820  10:05:00,3.6035,3.6084,3.53,3.59,941,208,3.55379
20190820  10:10:00,3.5869,3.59,3.55,3.59,205,55,3.57308
20190820  10:15:00,3.5801,3.614,3.58,3.61,113,32,3.59413
20190820  10:20:00,3.605,3.6084,3.59,3.6,70,18,3.60409
20190820  10:25:00,3.6,3.62,3.58,3.58,250,53,3.60084
20190820  10:30:00,3.59,3.5999,3.58,3.59,177,27,3.58762
20190820  10:35:00,3.595,3.595,3.54,3.5585,592,113,3.56922
20190820  10:40:00,3.55,3.56,3.52,3.52,549,115,3.53369
20190820  10:45:00,3.52,3.54,3.52,3.53,415,99,3.52702
20190820  10:50:00,3.5373,3.55,3.53,3.53,191,71,3.53562
20190820  10:55:00,3.53,3.54,3.5,3.5,310,77,3.51639
20190820  11:00:00,3.51,3.5499,3.5,3.52,270,86,3.53005
20190820  11:05:00,3.52,3.5239,3.52,3.52,46,17,3.52085
20190820  11:10:00,3.52,3.58,3.52,3.5701,178,48,3.56131
20190820  11:15:00,3.573,3.58,3.57,3.575,87,12,3.57762
20190820  11:20:00,3.575,3.5793,3.56,3.565,160,21,3.56939
20190820  11:25:00,3.56,3.57,3.55,3.56,135,15,3.56731
20190820  11:30:00,3.56,3.565,3.55,3.56,68,35,3.55502
20190820  11:35:00,3.565,3.61,3.565,3.58,282,58,3.59386
20190820  11:40:00,3.58,3.5814,3.57,3.57,43,7,3.58021
20190820  11:45:00,3.57,3.57,3.55,3.55,66,23,3.55359
20190820  11:50:00,3.55,3.5684,3.55,3.55,35,14,3.55346
20190820  11:55:00,3.56,3.57,3.55,3.568,106,13,3.5575
20190820  12:00:00,3.5696,3.5696,3.55,3.55,62,21,3.5619
20190820  12:05:00,3.5548,3.56,3.55,3.55,39,12,3.55636
20190820  12:10:00,3.5516,3.5562,3.55,3.55,21,14,3.55127
20190820  12:15:00,3.55,3.578,3.55,3.578,82,13,3.55447
20190820  12:20:00,3.576,3.58,3.5638,3.58,37,7,3.57337
20190820  12:25:00,3.5772,3.5772,3.56,3.56,36,15,3.56644
20190820  12:30:00,3.5694,3.63,3.56,3.585,237,59,3.59999
20190820  12:35:00,3.5821,3.6,3.575,3.5961,93,28,3.58575
20190820  12:40:00,3.59,3.6,3.59,3.595,190,25,3.59064
20190820  12:45:00,3.59,3.59,3.57,3.57,105,7,3.57406
