date,open,high,low,close,volume,barCount,average
20190716  09:30:00,3.82,3.87,3.73,3.8081,2928,412,3.80254
20190716  09:35:00,3.808,3.85,3.65,3.67,2600,395,3.7492
20190716  09:40:00,3.6726,3.72,3.66,3.72,1401,297,3.69502
20190716  09:45:00,3.71,3.74,3.67,3.67,722,163,3.71503
20190716  09:50:00,3.6715,3.68,3.63,3.66,683,169,3.65741
20190716  09:55:00,3.67,3.78,3.6617,3.7625,981,198,3.71347
20190716  10:00:00,3.78,3.8,3.72,3.7399,725,159,3.76538
20190716  10:05:00,3.745,3.799,3.745,3.779,329,98,3.77479
20190716  10:10:00,3.77,3.78,3.73,3.7331,810,157,3.76093
20190716  10:15:00,3.735,3.78,3.73,3.75,272,76,3.75038
20190716  10:20:00,3.7585,3.76,3.73,3.7419,317,93,3.74742
20190716  10:25:00,3.7516,3.78,3.74,3.78,170,100,3.75081
20190716  10:30:00,3.7873,3.83,3.7776,3.8,665,135,3.81631
20190716  10:35:00,3.8,3.83,3.7962,3.8082,427,111,3.81485
20190716  10:40:00,3.8052,3.8052,3.75,3.8,391,113,3.78154
20190716  10:45:00,3.7959,3.7973,3.78,3.79,76,39,3.78483
20190716  10:50:00,3.78,3.8,3.78,3.79,71,35,3.7862
20190716  10:55:00,3.78,3.81,3.77,3.8064,218,78,3.79216
20190716  11:00:00,3.81,3.83,3.8,3.81,183,63,3.81826
20190716  11:05:00,3.8,3.82,3.79,3.81,712,104,3.80292
20190716  11:10:00,3.81,3.81,3.79,3.79,243,59,3.79496
20190716  11:15:00,3.78,3.79,3.77,3.775,511,85,3.78144
20190716  11:20:00,3.78,3.79,3.77,3.7804,77,38,3.78053
20190716  11:25:00,3.79,3.81,3.77,3.7799,1330,154,3.78831
20190716  11:30:00,3.77,3.8,3.76,3.79,277,98,3.77873
20190716  11:35:00,3.7914,3.7999,3.78,3.78,53,23,3.79138
20190716  11:40:00,3.78,3.79,3.78,3.785,608,115,3.78075
20190716  11:45:00,3.775,3.79,3.76,3.79,212,87,3.77097
20190716  11:50:00,3.7853,3.7877,3.76,3.77,242,65,3.77741
20190716  11:55:00,3.76,3.78,3.76,3.78,111,47,3.77023
20190716  12:00:00,3.77,3.785,3.76,3.78,154,74,3.77666
20190716  12:05:00,3.78,3.78,3.75,3.75,265,94,3.76633
20190716  12:10:00,3.75,3.78,3.75,3.7715,461,66,3.76844
20190716  12:15:00,3.775,3.78,3.75,3.7685,402,55,3.76932
20190716  12:20:00,3.765,3.77,3.73,3.7315,618,146,3.75562
20190716  12:25:00,3.73,3.76,3.71,3.7558,246,88,3.72409
20190716  12:30:00,3.7515,3.7515,3.72,3.7201,67,23,3.73096
20190716  12:35:00,3.73,3.745,3.72,3.7201,190,38,3.73249
20190716  12:40:00,3.73,3.74,3.73,3.74,34,12,3.73491
20190716  12:45:00,3.74,3.74,3.71,3.713,153,43,3.7201
20190716  12:50:00,3.72,3.72,3.69,3.7,432,187,3.70327
20190716  12:55:00,3.7,3.72,3.7,3.72,135,43,3.70644
20190716  13:00:00,3.72,3.77,3.72,3.7491,253,74,3.7435
20190716  13:05:00,3.741,3.75,3.72,3.737,101,29,3.73188
20190716  13:10:00,3.74,3.74,3.7,3.7028,182,42,3.70918
