date,open,high,low,close,volume,barCount,average
20210426  09:30:00,12.83,12.85,12.67,12.73,2731,848,12.75902
20210426  09:35:00,12.74,12.9,12.7199,12.78,2090,497,12.81732
20210426  09:40:00,12.78,12.8301,12.71,12.7709,1464,451,12.77764
20210426  09:45:00,12.775,12.8,12.5316,12.5499,1573,500,12.65486
20210426  09:50:00,12.55,12.629,12.4,12.455,3069,944,12.50471
20210426  09:55:00,12.458,12.68,12.458,12.63,3227,509,12.56971
20210426  10:00:00,12.6298,12.63,12.45,12.4897,2856,585,12.54471
20210426  10:05:00,12.5096,12.55,12.47,12.54,1454,451,12.50738
20210426  10:10:00,12.539,12.539,12.44,12.4899,1561,451,12.47562
20210426  10:15:00,12.48,12.481,12.38,12.4494,1507,604,12.42661
20210426  10:20:00,12.4405,12.485,12.3601,12.47,1980,562,12.41173
20210426  10:25:00,12.47,12.61,12.46,12.5994,1215,433,12.54495
20210426  10:30:00,12.59,12.61,12.49,12.51,700,242,12.55349
20210426  10:35:00,12.52,12.66,12.52,12.65,1039,374,12.61423
20210426  10:40:00,12.65,12.67,12.57,12.61,811,332,12.62218
20210426  10:45:00,12.6011,12.605,12.54,12.5464,489,225,12.56641
20210426  10:50:00,12.535,12.6,12.535,12.56,350,152,12.57352
20210426  10:55:00,12.568,12.61,12.5404,12.56,448,172,12.57536
20210426  11:00:00,12.5603,12.65,12.5603,12.6399,665,232,12.61168
20210426  11:05:00,12.63,12.64,12.58,12.625,530,247,12.60579
20210426  11:10:00,12.615,12.67,12.605,12.665,341,166,12.63551
20210426  11:15:00,12.66,12.77,12.66,12.7601,1222,352,12.7139
20210426  11:20:00,12.765,12.8,12.74,12.78,687,219,12.77349
20210426  11:25:00,12.78,12.84,12.75,12.8399,853,287,12.79007
20210426  11:30:00,12.8396,12.855,12.81,12.83,972,318,12.83238
20210426  11:35:00,12.835,12.92,12.8208,12.92,1717,348,12.87091
20210426  11:40:00,12.9188,12.98,12.9,12.965,1145,389,12.95108
20210426  11:45:00,12.97,13.07,12.96,12.99,2833,757,13.01284
20210426  11:50:00,12.9964,13.011,12.95,12.98,871,304,12.98317
20210426  11:55:00,12.985,13.0799,12.9806,13.0501,936,302,13.02241
20210426  12:00:00,13.055,13.13,13.055,13.1,1517,349,13.10529
20210426  12:05:00,13.095,13.12,12.98,13.001,932,414,13.04007
20210426  12:10:00,13.01,13.02,12.93,12.9809,482,233,12.97615
20210426  12:15:00,12.985,13.045,12.98,13.04,360,174,13.00901
20210426  12:20:00,13.03,13.0502,12.99,13.01,438,175,13.01585
20210426  12:25:00,13.001,13.065,13.0008,13.0314,507,223,13.03846
20210426  12:30:00,13.0391,13.04,12.96,13.005,466,198,13.00299
20210426  12:35:00,13.0004,13.05,12.984,13.05,577,252,13.00459
20210426  12:40:00,13.0499,13.05,13.01,13.0245,325,151,13.03582
20210426  12:45:00,13.0298,13.1,13.0298,13.075,781,228,13.06771
20210426  12:50:00,13.07,13.12,13.06,13.0822,1117,215,13.09957
20210426  12:55:00,13.0801,13.13,13.0801,13.12,589,231,13.11028
20210426  13:00:00,13.1,13.29,13.1,13.2492,2407,672,13.20797
20210426  13:05:00,13.24,13.255,13.17,13.189,1373,432,13.20017
20210426  13:10:00,13.185,13.215,13.18,13.19,1092,378,13.19734
20210426  13:15:00,13.2,13.225,13.18,13.195,435,241,13.20055
20210426  13:20:00,13.192,13.21,13.17,13.18,858,364,13.18743
20210426  13:25:00,13.18,13.2178,13.17,13.2,472,250,13.19727
20210426  13:30:00,13.2,13.25,13.19,13.2318,507,245,13.20836
20210426  13:35:00,13.23,13.24,13.18,13.2039,647,327,13.20298
20210426  13:40:00,13.2,13.24,13.19,13.22,273,186,13.21308
20210426  13:45:00,13.22,13.2388,13.195,13.2388,389,169,13.22255
20210426  13:50:00,13.23,13.235,13.19,13.212,267,147,13.21229
20210426  13:55:00,13.21,13.22,13.19,13.2,368,213,13.20272
20210426  14:00:00,13.2,13.275,13.2,13.27,602,290,13.24542
20210426  14:05:00,13.2616,13.2797,13.26,13.2601,336,172,13.26894
20210426  14:10:00,13.2609,13.27,13.25,13.255,355,163,13.26071
20210426  14:15:00,13.26,13.3,13.26,13.28,546,231,13.27742
20210426  14:20:00,13.27,13.335,13.26,13.325,842,309,13.29647
20210426  14:25:00,13.33,13.34,13.2902,13.335,497,221,13.31896
20210426  14:30:00,13.335,13.34,13.27,13.28,561,229,13.3055
20210426  14:35:00,13.27,13.29,13.25,13.2713,767,229,13.26628
20210426  14:40:00,13.27,13.28,13.2101,13.26,772,279,13.24128
20210426  14:45:00,13.2508,13.27,13.25,13.25,190,119,13.25933
20210426  14:50:00,13.2501,13.28,13.221,13.2311,529,269,13.25452
20210426  14:55:00,13.23,13.27,13.22,13.27,591,270,13.24588
20210426  15:00:00,13.275,13.34,13.2698,13.33,864,302,13.29974
20210426  15:05:00,13.34,13.38,13.3382,13.37,796,289,13.35854
20210426  15:10:00,13.3795,13.38,13.31,13.3399,1235,430,13.34418
20210426  15:15:00,13.34,13.38,13.335,13.3611,943,301,13.36348
20210426  15:20:00,13.365,13.3699,13.32,13.35,607,270,13.3479
20210426  15:25:00,13.3407,13.355,13.24,13.27,578,303,13.29689
20210426  15:30:00,13.262,13.3,13.2,13.2,1223,643,13.25162
20210426  15:35:00,13.21,13.24,13.18,13.205,1198,458,13.20786
20210426  15:40:00,13.2,13.22,13.1901,13.2098,757,336,13.2069
20210426  15:45:00,13.205,13.235,13.19,13.225,1396,686,13.20893
20210426  15:50:00,13.22,13.23,13.19,13.21,2233,928,13.20744
20210426  15:55:00,13.22,13.23,13.2,13.22,2001,825,13.21823
