date,open,high,low,close,volume,barCount,average
20200327  09:30:00,1.93,1.93,1.66,1.71,1606,233,1.77205
20200327  09:35:00,1.7199,1.8442,1.7,1.77,579,164,1.78259
20200327  09:40:00,1.78,1.8,1.775,1.7764,167,63,1.79215
20200327  09:45:00,1.776,1.8,1.75,1.79,401,114,1.76646
20200327  09:50:00,1.79,1.87,1.79,1.86,142,74,1.81986
20200327  09:55:00,1.85,1.86,1.8001,1.83,226,106,1.82162
20200327  10:00:00,1.83,1.83,1.81,1.81,100,34,1.81524
20200327  10:05:00,1.82,1.82,1.81,1.81,70,26,1.81116
20200327  10:10:00,1.815,1.8181,1.81,1.81,72,28,1.81319
20200327  10:15:00,1.805,1.805,1.79,1.79,185,41,1.79844
20200327  10:20:00,1.79,1.8,1.79,1.79,78,51,1.79553
20200327  10:25:00,1.79,1.7999,1.78,1.78,128,54,1.78644
20200327  10:30:00,1.79,1.79,1.77,1.77,61,44,1.77276
20200327  10:35:00,1.77,1.775,1.74,1.745,300,106,1.75674
20200327  10:40:00,1.74,1.75,1.74,1.745,94,53,1.74536
20200327  10:45:00,1.745,1.79,1.74,1.7899,252,121,1.75442
20200327  10:50:00,1.79,1.81,1.78,1.81,318,127,1.79393
20200327  10:55:00,1.81,1.81,1.8,1.81,47,33,1.80777
20200327  11:00:00,1.81,1.81,1.8,1.8,38,26,1.8067
20200327  11:05:00,1.8,1.8,1.775,1.775,112,56,1.78317
20200327  11:10:00,1.775,1.78,1.77,1.77,45,26,1.7741
20200327  11:15:00,1.7799,1.8,1.77,1.8,158,88,1.78671
20200327  11:20:00,1.795,1.94,1.795,1.94,1671,401,1.8644
20200327  11:25:00,1.9255,2.27,1.91,1.9999,7183,1467,2.10083
20200327  11:30:00,1.99,2.06,1.92,1.925,1443,314,1.99374
20200327  11:35:00,1.925,1.945,1.85,1.8799,511,110,1.89768
20200327  11:40:00,1.85,1.92,1.8375,1.89,469,132,1.87567
20200327  11:45:00,1.8708,1.89,1.86,1.865,68,47,1.87943
20200327  11:50:00,1.8642,1.87,1.86,1.87,43,27,1.8657
20200327  11:55:00,1.87,1.87,1.81,1.83,219,77,1.82766
20200327  12:00:00,1.835,1.9199,1.815,1.84,852,190,1.85026
20200327  12:05:00,1.845,1.855,1.78,1.8103,582,166,1.81168
20200327  12:10:00,1.805,1.82,1.77,1.81,394,79,1.79733
20200327  12:15:00,1.81,1.81,1.78,1.8,94,53,1.80353
20200327  12:20:00,1.81,1.81,1.78,1.7802,296,72,1.79
20200327  12:25:00,1.78,1.82,1.77,1.815,373,104,1.78814
20200327  12:30:00,1.8176,1.84,1.8128,1.8301,76,28,1.82465
20200327  12:35:00,1.84,1.84,1.8301,1.84,24,19,1.83763
20200327  12:40:00,1.8344,1.8344,1.81,1.815,119,37,1.81642
20200327  12:45:00,1.82,1.85,1.8101,1.845,91,65,1.82366
20200327  12:50:00,1.845,1.85,1.8101,1.825,138,59,1.83487
20200327  12:55:00,1.825,1.87,1.8201,1.87,280,87,1.84176
20200327  13:00:00,1.85,1.88,1.85,1.88,83,61,1.86657
20200327  13:05:00,1.88,1.88,1.87,1.88,127,32,1.87563
20200327  13:10:00,1.8741,1.9,1.8729,1.895,208,91,1.88062
20200327  13:15:00,1.895,1.9,1.88,1.9,109,74,1.88974
20200327  13:20:00,1.9,1.9,1.86,1.87,78,48,1.88139
20200327  13:25:00,1.87,1.87,1.865,1.87,24,21,1.86938
20200327  13:30:00,1.8653,1.89,1.865,1.89,123,67,1.87508
20200327  13:35:00,1.89,1.89,1.88,1.89,85,52,1.88875
20200327  13:40:00,1.885,1.89,1.88,1.89,24,24,1.88661
20200327  13:45:00,1.89,1.89,1.88,1.88,72,40,1.88202
20200327  13:50:00,1.8701,1.8701,1.85,1.855,169,67,1.85809
20200327  13:55:00,1.855,1.86,1.845,1.85,44,26,1.85154
20200327  14:00:00,1.845,1.85,1.84,1.845,39,19,1.84603
20200327  14:05:00,1.84,1.85,1.79,1.835,572,202,1.82381
20200327  14:10:00,1.835,1.8399,1.835,1.835,7,3,1.8357
20200327  14:15:00,1.84,1.88,1.8301,1.87,133,83,1.84684
20200327  14:20:00,1.87,1.88,1.8601,1.88,39,32,1.87207
20200327  14:25:00,1.88,1.9,1.8733,1.9,145,102,1.88686
20200327  14:30:00,1.9,1.9,1.89,1.895,259,61,1.89712
20200327  14:35:00,1.895,1.9,1.885,1.885,45,31,1.89265
20200327  14:40:00,1.885,1.89,1.873,1.88,184,49,1.87937
20200327  14:45:00,1.875,1.88,1.87,1.87,18,12,1.87556
20200327  14:50:00,1.87,1.88,1.86,1.87,66,47,1.86902
20200327  14:55:00,1.87,1.9,1.865,1.895,212,61,1.8743
20200327  15:00:00,1.895,1.92,1.895,1.9149,111,93,1.90808
20200327  15:05:00,1.92,1.99,1.91,1.985,312,168,1.94111
20200327  15:10:00,1.99,2.0,1.9802,2.0,151,84,1.98987
20200327  15:15:00,2.0,2.0,1.98,1.99,125,82,1.98791
20200327  15:20:00,1.9899,1.9899,1.94,1.98,210,74,1.96718
20200327  15:25:00,1.975,2.045,1.975,1.99,437,174,2.01253
20200327  15:30:00,2.0,2.005,1.97,1.975,62,44,1.98532
20200327  15:35:00,1.975,1.98,1.94,1.955,194,115,1.95837
20200327  15:40:00,1.9501,2.02,1.94,2.02,842,310,1.98287
20200327  15:45:00,2.025,2.05,2.015,2.05,291,162,2.02768
20200327  15:50:00,2.05,2.05,1.99,1.99,349,170,2.01435
20200327  15:55:00,1.99,1.99,1.93,1.95,1210,395,1.95748
