date,open,high,low,close,volume,barCount,average
20210525  09:30:00,8.3463,8.45,8.19,8.2214,3559,805,8.31235
20210525  09:35:00,8.24,8.35,8.161,8.34,1675,623,8.24587
20210525  09:40:00,8.3316,8.4897,8.32,8.43,1563,573,8.42002
20210525  09:45:00,8.4397,8.46,8.35,8.43,1191,401,8.40291
20210525  09:50:00,8.425,8.4299,8.27,8.3201,951,445,8.33307
20210525  09:55:00,8.3245,8.3597,8.255,8.28,619,272,8.29763
20210525  10:00:00,8.2895,8.31,8.24,8.25,922,390,8.26547
20210525  10:05:00,8.252,8.31,8.22,8.235,683,331,8.26616
20210525  10:10:00,8.236,8.29,8.23,8.26,1215,620,8.26081
20210525  10:15:00,8.26,8.29,8.2,8.23,1589,600,8.23704
20210525  10:20:00,8.235,8.24,8.215,8.23,618,223,8.2269
20210525  10:25:00,8.23,8.23,8.1873,8.205,963,221,8.2045
20210525  10:30:00,8.21,8.22,8.17,8.175,1223,476,8.19457
20210525  10:35:00,8.18,8.22,8.17,8.219,615,271,8.19685
20210525  10:40:00,8.21,8.26,8.19,8.26,540,218,8.22915
20210525  10:45:00,8.25,8.28,8.24,8.26,762,235,8.26
20210525  10:50:00,8.27,8.295,8.24,8.245,594,203,8.26094
20210525  10:55:00,8.24,8.24,8.19,8.205,965,356,8.21461
20210525  11:00:00,8.2082,8.21,8.13,8.139,1282,380,8.16111
20210525  11:05:00,8.14,8.14,8.12,8.125,1215,393,8.1288
20210525  11:10:00,8.125,8.15,8.11,8.11,941,317,8.12622
20210525  11:15:00,8.12,8.13,8.02,8.04,3046,942,8.06555
20210525  11:20:00,8.031,8.0798,8.031,8.06,650,295,8.05427
20210525  11:25:00,8.05,8.06,8.04,8.059,747,237,8.04858
20210525  11:30:00,8.06,8.079,8.0144,8.055,1191,364,8.04861
20210525  11:35:00,8.06,8.14,8.06,8.115,527,236,8.1125
20210525  11:40:00,8.11,8.13,8.09,8.125,483,208,8.10583
20210525  11:45:00,8.13,8.13,8.06,8.08,529,184,8.0833
20210525  11:50:00,8.08,8.09,8.05,8.075,423,178,8.07291
20210525  11:55:00,8.08,8.12,8.075,8.12,307,136,8.09508
20210525  12:00:00,8.1188,8.1188,8.07,8.0712,367,126,8.0864
20210525  12:05:00,8.0792,8.12,8.07,8.115,415,184,8.09034
20210525  12:10:00,8.115,8.15,8.1,8.1463,336,119,8.12885
20210525  12:15:00,8.15,8.1699,8.13,8.16,771,234,8.1517
20210525  12:20:00,8.16,8.175,8.15,8.15,333,126,8.16283
20210525  12:25:00,8.1508,8.2,8.15,8.19,475,164,8.17706
20210525  12:30:00,8.2,8.21,8.19,8.1935,688,194,8.20064
20210525  12:35:00,8.199,8.2,8.17,8.195,499,170,8.1869
