date,open,high,low,close,volume,barCount,average
20210510  09:30:00,9.06,9.41,8.7745,8.85,13093,3591,9.0067
20210510  09:35:00,8.855,9.04,8.6,8.72,10468,2970,8.78682
20210510  09:40:00,8.72,8.73,8.58,8.63,7447,1858,8.63907
20210510  09:45:00,8.625,8.9499,8.57,8.8,7882,1851,8.72938
20210510  09:50:00,8.801,8.84,8.6,8.6101,3138,1025,8.72743
20210510  09:55:00,8.615,8.68,8.55,8.58,6270,1527,8.61202
20210510  10:00:00,8.58,8.67,8.57,8.6492,6002,1520,8.60688
20210510  10:05:00,8.6485,8.75,8.57,8.75,4537,1391,8.62135
20210510  10:10:00,8.75,8.88,8.7004,8.82,4535,1378,8.79802
20210510  10:15:00,8.81,8.83,8.68,8.74,4269,1258,8.76354
20210510  10:20:00,8.75,8.79,8.6,8.6001,3053,884,8.70161
20210510  10:25:00,8.61,8.6696,8.51,8.52,3714,1204,8.59051
20210510  10:30:00,8.52,8.73,8.5,8.72,5265,1730,8.5519
20210510  10:35:00,8.725,8.83,8.72,8.815,2973,941,8.76039
20210510  10:40:00,8.82,8.83,8.7,8.73,3220,837,8.74043
20210510  10:45:00,8.7279,8.7279,8.5799,8.5799,2798,757,8.62313
20210510  10:50:00,8.575,8.61,8.53,8.585,2218,585,8.57219
20210510  10:55:00,8.5888,8.59,8.52,8.5325,2537,630,8.55782
20210510  11:00:00,8.5399,8.54,8.46,8.485,4601,1179,8.50406
20210510  11:05:00,8.4801,8.5792,8.44,8.535,3751,910,8.50177
20210510  11:10:00,8.53,8.56,8.475,8.4897,2121,695,8.50742
20210510  11:15:00,8.4898,8.49,8.4,8.4322,3010,878,8.42871
20210510  11:20:00,8.432,8.46,8.35,8.35,4774,1187,8.41036
20210510  11:25:00,8.3596,8.3597,8.2,8.255,10385,2011,8.27375
20210510  11:30:00,8.2589,8.2596,8.05,8.08,9494,2002,8.12781
20210510  11:35:00,8.08,8.29,8.04,8.2199,8442,1774,8.14782
20210510  11:40:00,8.21,8.32,8.16,8.31,6960,1152,8.23073
20210510  11:45:00,8.3,8.4,8.28,8.395,3413,850,8.32295
20210510  11:50:00,8.399,8.42,8.29,8.312,2395,801,8.35698
20210510  11:55:00,8.32,8.415,8.32,8.3799,1598,460,8.3778
20210510  12:00:00,8.3791,8.43,8.29,8.4152,2147,582,8.35775
20210510  12:05:00,8.41,8.42,8.22,8.2601,2181,654,8.29125
20210510  12:10:00,8.265,8.27,8.19,8.1986,3937,826,8.21771
20210510  12:15:00,8.19,8.2099,8.13,8.185,2069,519,8.17201
20210510  12:20:00,8.18,8.1994,8.1,8.18,1970,592,8.151
20210510  12:25:00,8.18,8.19,8.1301,8.1499,1180,320,8.16099
20210510  12:30:00,8.15,8.15,8.1,8.12,1425,343,8.12164
20210510  12:35:00,8.1251,8.14,8.1,8.125,1447,396,8.11941
20210510  12:40:00,8.128,8.1299,8.05,8.0889,2915,796,8.08387
20210510  12:45:00,8.08,8.18,8.05,8.158,2819,892,8.10468
20210510  12:50:00,8.15,8.23,8.15,8.21,2811,803,8.19296
20210510  12:55:00,8.2,8.32,8.2,8.2789,3442,638,8.28376
20210510  13:00:00,8.275,8.28,8.195,8.2,1830,521,8.22321
20210510  13:05:00,8.2,8.22,8.12,8.155,1531,474,8.16818
20210510  13:10:00,8.16,8.2,8.15,8.1799,752,290,8.17849
20210510  13:15:00,8.175,8.21,8.17,8.195,992,274,8.19217
20210510  13:20:00,8.2,8.29,8.195,8.255,1196,394,8.24919
20210510  13:25:00,8.26,8.2699,8.19,8.2386,903,300,8.22707
20210510  13:30:00,8.23,8.3,8.2,8.28,854,331,8.23592
20210510  13:35:00,8.29,8.34,8.2801,8.335,1141,378,8.30664
20210510  13:40:00,8.34,8.35,8.3096,8.345,1772,546,8.32898
20210510  13:45:00,8.345,8.37,8.33,8.3399,1579,474,8.34937
20210510  13:50:00,8.335,8.39,8.33,8.3609,1358,291,8.36179
20210510  13:55:00,8.37,8.46,8.31,8.4201,2036,649,8.39061
20210510  14:00:00,8.425,8.44,8.35,8.42,1995,596,8.41112
20210510  14:05:00,8.42,8.44,8.38,8.4301,999,274,8.40015
20210510  14:10:00,8.435,8.5,8.38,8.4229,2358,500,8.45606
20210510  14:15:00,8.425,8.44,8.35,8.3905,1295,454,8.38697
20210510  14:20:00,8.4,8.4,8.33,8.35,1001,334,8.35153
20210510  14:25:00,8.3592,8.4,8.34,8.355,1467,334,8.36413
20210510  14:30:00,8.35,8.39,8.31,8.3809,973,315,8.34592
20210510  14:35:00,8.385,8.43,8.35,8.4211,853,242,8.37371
20210510  14:40:00,8.42,8.4294,8.39,8.395,667,186,8.41286
20210510  14:45:00,8.395,8.4,8.34,8.34,486,236,8.36738
20210510  14:50:00,8.341,8.36,8.33,8.355,599,248,8.34472
20210510  14:55:00,8.3521,8.38,8.31,8.35,869,269,8.33738
20210510  15:00:00,8.35,8.38,8.35,8.365,988,381,8.36332
20210510  15:05:00,8.3699,8.38,8.34,8.365,591,229,8.36427
20210510  15:10:00,8.3688,8.39,8.36,8.3646,363,159,8.37558
20210510  15:15:00,8.361,8.38,8.33,8.34,511,226,8.35596
20210510  15:20:00,8.3389,8.37,8.28,8.295,1665,594,8.31519
20210510  15:25:00,8.295,8.33,8.29,8.305,849,327,8.30677
20210510  15:30:00,8.31,8.32,8.295,8.32,833,379,8.30731
20210510  15:35:00,8.3204,8.365,8.3001,8.3378,1312,482,8.33687
20210510  15:40:00,8.3301,8.335,8.265,8.27,1458,539,8.30712
20210510  15:45:00,8.27,8.27,8.2101,8.215,2542,743,8.25624
20210510  15:50:00,8.215,8.24,8.17,8.225,4241,1300,8.20709
20210510  15:55:00,8.22,8.26,8.18,8.189,4945,1348,8.21808
