date,open,high,low,close,volume,barCount,average
20200107  09:30:00,3.23,3.27,3.23,3.27,359,39,3.23909
20200107  09:35:00,3.275,3.2885,3.25,3.25,88,27,3.26859
20200107  09:40:00,3.2558,3.27,3.245,3.2499,114,25,3.2577
20200107  09:45:00,3.2488,3.26,3.24,3.25,133,38,3.25026
20200107  09:50:00,3.2499,3.2699,3.235,3.26,297,60,3.2525
20200107  09:55:00,3.26,3.29,3.25,3.28,302,39,3.26589
20200107  10:00:00,3.28,3.3,3.27,3.3,204,35,3.28623
20200107  10:05:00,3.295,3.35,3.295,3.3499,503,84,3.32815
20200107  10:10:00,3.35,3.37,3.32,3.335,406,130,3.35296
20200107  10:15:00,3.3372,3.35,3.3372,3.3499,75,41,3.34544
20200107  10:20:00,3.345,3.36,3.31,3.31,453,112,3.34261
20200107  10:25:00,3.31,3.31,3.29,3.3,167,39,3.30197
20200107  10:30:00,3.3085,3.3085,3.29,3.295,86,24,3.29562
20200107  10:35:00,3.29,3.3,3.29,3.2934,16,11,3.29395
20200107  10:40:00,3.29,3.31,3.29,3.3001,137,47,3.30089
20200107  10:45:00,3.305,3.36,3.3,3.355,897,193,3.33569
20200107  10:50:00,3.355,3.36,3.33,3.36,170,56,3.3443
20200107  10:55:00,3.3593,3.36,3.34,3.3402,177,48,3.35408
20200107  11:00:00,3.35,3.35,3.3,3.31,184,45,3.33496
20200107  11:05:00,3.3198,3.3199,3.31,3.31,115,25,3.31091
20200107  11:10:00,3.305,3.305,3.29,3.295,159,60,3.29944
20200107  11:15:00,3.2966,3.2966,3.29,3.295,93,8,3.29368
20200107  11:20:00,3.2984,3.3,3.29,3.3,32,15,3.29614
20200107  11:25:00,3.296,3.32,3.295,3.32,167,48,3.30788
20200107  11:30:00,3.315,3.32,3.31,3.315,72,17,3.31562
20200107  11:35:00,3.3199,3.33,3.315,3.33,141,22,3.32578
20200107  11:40:00,3.33,3.33,3.325,3.3253,45,9,3.32733
20200107  11:45:00,3.325,3.325,3.3101,3.3101,17,15,3.3203
20200107  11:50:00,3.3138,3.325,3.3138,3.325,24,13,3.31901
20200107  11:55:00,3.325,3.3281,3.325,3.325,8,5,3.32616
20200107  12:00:00,3.33,3.33,3.32,3.3201,30,9,3.32342
20200107  12:05:00,3.325,3.33,3.325,3.325,10,7,3.3255
20200107  12:10:00,3.3293,3.3293,3.32,3.32,4,3,3.32652
