date,open,high,low,close,volume,barCount,average
20200706  09:30:00,21.18,21.47,20.3,20.7399,23852,6850,20.97024
20200706  09:35:00,20.685,20.88,18.75,19.1899,31758,9557,19.84957
20200706  09:40:00,19.165,20.4,19.1,19.945,18965,6218,19.77223
20200706  09:45:00,19.9301,20.0,19.5,19.7,10831,4027,19.68845
20200706  09:50:00,19.68,19.76,19.2,19.3,12217,4094,19.43729
20200706  09:55:00,19.2991,19.9,19.2,19.6299,11794,3674,19.63832
20200706  10:00:00,19.62,19.8,19.5,19.5898,5744,2097,19.62812
20200706  10:05:00,19.5898,19.64,19.01,19.02,12249,4257,19.2764
20200706  10:10:00,19.03,19.39,18.91,19.3699,12328,4068,19.11838
20200706  10:15:00,19.37,19.65,19.2,19.4,8537,2565,19.42916
20200706  10:20:00,19.406,19.6,19.25,19.4901,4580,1366,19.41428
20200706  10:25:00,19.47,19.57,19.3,19.3076,4078,1108,19.41767
20200706  10:30:00,19.31,19.78,19.22,19.6726,6464,1883,19.52377
20200706  10:35:00,19.6799,20.33,19.66,20.115,13498,3352,20.08611
20200706  10:40:00,20.09,20.1,19.65,19.8705,6181,1854,19.87184
20200706  10:45:00,19.87,19.9,19.77,19.82,3082,939,19.84205
20200706  10:50:00,19.81,19.83,19.44,19.472,5900,1826,19.59017
20200706  10:55:00,19.46,19.72,19.42,19.5614,3184,1211,19.55291
20200706  11:00:00,19.57,19.76,19.5,19.73,3637,1140,19.63231
20200706  11:05:00,19.73,19.8989,19.35,19.375,4084,1298,19.58163
20200706  11:10:00,19.387,19.55,19.33,19.45,3577,1185,19.44011
20200706  11:15:00,19.44,19.4547,19.1,19.204,7063,2194,19.23356
20200706  11:20:00,19.2,19.27,19.0,19.0,5314,1801,19.10152
20200706  11:25:00,19.0009,19.01,18.2601,18.31,22682,6772,18.59986
20200706  11:30:00,18.29,18.89,18.05,18.875,15642,4570,18.45809
20200706  11:35:00,18.86,18.87,18.55,18.5506,5941,1744,18.69034
20200706  11:40:00,18.56,19.14,18.55,18.91,7086,2103,18.87429
20200706  11:45:00,18.905,19.22,18.78,19.1701,5981,1699,19.04969
20200706  11:50:00,19.2023,19.22,18.9,19.1501,5088,1718,19.1001
20200706  11:55:00,19.156,19.17,18.9,18.93,2836,1066,19.02807
20200706  12:00:00,18.9335,19.01,18.84,18.9205,3027,931,18.91806
20200706  12:05:00,18.93,18.94,18.66,18.913,3061,916,18.82525
20200706  12:10:00,18.915,19.44,18.9,19.2052,5857,1584,19.15811
20200706  12:15:00,19.22,19.58,19.15,19.46,5754,1370,19.34294
20200706  12:20:00,19.46,19.6,19.375,19.4709,5411,1339,19.48506
20200706  12:25:00,19.47,19.58,19.4,19.465,3119,973,19.47287
20200706  12:30:00,19.4501,19.56,19.21,19.34,3511,934,19.38623
20200706  12:35:00,19.3416,19.3503,19.12,19.17,2117,689,19.21451
20200706  12:40:00,19.16,19.34,19.15,19.2888,2092,687,19.25483
20200706  12:45:00,19.32,19.32,19.16,19.2281,1522,475,19.23625
20200706  12:50:00,19.2316,19.2316,19.05,19.08,2085,796,19.10099
20200706  12:55:00,19.09,19.17,19.02,19.03,1684,604,19.07529
20200706  13:00:00,19.03,19.16,19.01,19.01,2434,942,19.05987
20200706  13:05:00,19.01,19.01,18.75,18.8801,5609,2066,18.89798
20200706  13:10:00,18.89,18.94,18.8,18.85,2133,650,18.86192
20200706  13:15:00,18.84,18.98,18.75,18.98,3020,777,18.89161
20200706  13:20:00,18.99,19.13,18.83,18.89,2367,750,18.95999
20200706  13:25:00,18.88,18.94,18.8,18.8799,2020,664,18.86502
20200706  13:30:00,18.87,18.8897,18.54,18.565,3941,1157,18.73176
20200706  13:35:00,18.58,18.74,18.57,18.641,2623,824,18.65238
20200706  13:40:00,18.65,18.6999,18.51,18.5799,2956,1042,18.59176
20200706  13:45:00,18.58,18.72,18.5,18.5,3917,1199,18.58134
20200706  13:50:00,18.5,18.58,18.34,18.3801,6365,1569,18.45388
20200706  13:55:00,18.38,18.7,18.3203,18.6264,4432,1205,18.531
20200706  14:00:00,18.6284,18.6799,18.3101,18.36,2628,850,18.47698
20200706  14:05:00,18.36,18.36,17.57,17.7716,27720,5886,17.8304
20200706  14:10:00,17.7919,18.0,17.72,17.78,10954,3305,17.86051
20200706  14:15:00,17.77,17.7732,17.32,17.61,11607,3257,17.51826
20200706  14:20:00,17.61,18.17,17.54,18.0485,9841,2322,17.90213
20200706  14:25:00,18.07,18.15,17.88,18.0751,4394,1191,18.00622
20200706  14:30:00,18.07,18.33,18.0,18.17,4449,1220,18.11587
20200706  14:35:00,18.18,18.24,18.05,18.09,2885,918,18.14158
20200706  14:40:00,18.075,18.1049,17.65,17.785,5272,1632,17.82507
