date,open,high,low,close,volume,barCount,average
20190306  09:30:00,0.96,0.96,0.9552,0.9552,16,2,0.9597
20190306  09:35:00,0.9599,0.9599,0.9472,0.9472,38,7,0.95719
20190306  09:40:00,0.9472,0.9472,0.9472,0.9472,0,0,0.9472
20190306  09:45:00,0.9451,0.9451,0.94,0.94,22,4,0.94477
20190306  09:50:00,0.92,0.9397,0.92,0.928,97,11,0.93376
20190306  09:55:00,0.925,0.925,0.925,0.925,2,1,0.925
20190306  10:00:00,0.9397,0.9397,0.925,0.925,2,2,0.93273
20190306  10:05:00,0.9317,0.9317,0.9273,0.9273,54,2,0.9313
20190306  10:10:00,0.9388,0.9388,0.9388,0.9388,3,1,0.9388
20190306  10:15:00,0.9325,0.9325,0.9325,0.9325,2,2,0.9325
20190306  10:20:00,0.9325,0.9325,0.9325,0.9325,0,0,0.9325
20190306  10:25:00,0.9337,0.9337,0.9337,0.9337,1,1,0.9337
20190306  10:30:00,0.94,0.94,0.9337,0.9337,42,4,0.9397
20190306  10:35:00,0.9382,0.9382,0.9382,0.9382,3,1,0.9382
20190306  10:40:00,0.9382,0.9382,0.9382,0.9382,0,0,0.9382
20190306  10:45:00,0.9383,0.9383,0.9383,0.9383,1,1,0.9383
20190306  10:50:00,0.9383,0.9383,0.9383,0.9383,0,0,0.9383
20190306  10:55:00,0.9337,0.9358,0.93,0.9358,20,4,0.93336
20190306  11:00:00,0.93,0.93,0.93,0.93,2,2,0.93
20190306  11:05:00,0.936,0.936,0.936,0.936,7,1,0.936
20190306  11:10:00,0.932,0.9358,0.932,0.9358,4,2,0.93492
20190306  11:15:00,0.9358,0.9358,0.9358,0.9358,0,0,0.9358
20190306  11:20:00,0.9339,0.9359,0.932,0.9359,5,3,0.93392
20190306  11:25:00,0.9359,0.9359,0.9359,0.9359,0,0,0.9359
20190306  11:30:00,0.9359,0.9359,0.9359,0.9359,0,0,0.9359
20190306  11:35:00,0.9359,0.9359,0.9359,0.9359,0,0,0.9359
20190306  11:40:00,0.9359,0.9359,0.9359,0.9359,1,1,0.9359
