date,open,high,low,close,volume,barCount,average
20210315  09:30:00,140.7,142.08,140.66,142.03,2192,655,141.056
20210315  09:35:00,142.07,142.61,142.03,142.61,733,551,142.345
20210315  09:40:00,142.59,143.3,142.58,142.84,1210,751,142.953
20210315  09:45:00,142.82,143.25,142.82,143.22,872,591,143.095
20210315  09:50:00,143.19,143.3,142.77,143.22,750,468,143.084
20210315  09:55:00,143.23,143.23,142.82,142.94,359,305,143.0
20210315  10:00:00,142.91,143.13,142.58,143.13,784,492,142.888
20210315  10:05:00,143.13,143.64,143.02,143.64,495,334,143.334
20210315  10:10:00,143.65,144.12,143.58,143.97,1005,605,143.857
20210315  10:15:00,143.97,144.0,143.66,143.84,371,281,143.812
20210315  10:20:00,143.84,143.88,143.46,143.56,503,299,143.658
20210315  10:25:00,143.56,143.68,143.44,143.62,418,306,143.57
20210315  10:30:00,143.62,143.8,143.53,143.65,326,265,143.674
20210315  10:35:00,143.66,143.69,143.46,143.52,324,209,143.556
20210315  10:40:00,143.54,143.67,143.46,143.63,289,220,143.577
20210315  10:45:00,143.65,143.84,143.47,143.55,361,284,143.622
20210315  10:50:00,143.55,143.68,143.45,143.68,451,277,143.571
20210315  10:55:00,143.69,143.97,143.67,143.87,348,253,143.838
20210315  11:00:00,143.87,143.97,143.74,143.79,579,362,143.867
20210315  11:05:00,143.79,143.93,143.75,143.88,255,171,143.863
20210315  11:10:00,143.85,143.9,143.5,143.55,268,169,143.688
20210315  11:15:00,143.56,143.59,143.36,143.51,657,266,143.487
20210315  11:20:00,143.46,143.54,143.33,143.49,276,222,143.455
20210315  11:25:00,143.5,143.5,143.18,143.31,474,288,143.329
20210315  11:30:00,143.27,143.34,143.11,143.13,220,169,143.194
20210315  11:35:00,143.11,143.18,143.02,143.18,237,181,143.081
20210315  11:40:00,143.17,143.73,143.15,143.65,191,157,143.471
20210315  11:45:00,143.63,143.94,143.59,143.71,412,294,143.768
20210315  11:50:00,143.69,143.87,143.61,143.8,294,227,143.764
20210315  11:55:00,143.78,144.12,143.77,144.03,323,220,143.979
20210315  12:00:00,144.0,144.1,143.86,144.1,250,163,143.977
20210315  12:05:00,144.07,144.41,144.05,144.41,337,232,144.235
20210315  12:10:00,144.39,144.62,144.32,144.52,677,442,144.476
20210315  12:15:00,144.53,144.64,144.38,144.44,472,297,144.521
20210315  12:20:00,144.44,144.5,144.34,144.44,249,180,144.406
20210315  12:25:00,144.39,144.5,144.35,144.36,226,183,144.403
20210315  12:30:00,144.36,144.39,144.14,144.29,224,181,144.257
20210315  12:35:00,144.29,144.42,144.25,144.39,204,154,144.339
20210315  12:40:00,144.4,144.41,144.29,144.33,240,145,144.337
20210315  12:45:00,144.31,144.35,144.13,144.18,373,210,144.221
20210315  12:50:00,144.17,144.37,144.17,144.29,538,205,144.314
20210315  12:55:00,144.31,144.39,144.14,144.26,167,125,144.292
20210315  13:00:00,144.28,144.6,144.24,144.58,553,235,144.47
20210315  13:05:00,144.57,144.57,144.34,144.41,180,119,144.419
20210315  13:10:00,144.39,144.49,144.23,144.48,180,127,144.384
20210315  13:15:00,144.46,144.55,144.38,144.54,130,103,144.439
20210315  13:20:00,144.51,144.63,144.46,144.63,180,135,144.528
20210315  13:25:00,144.64,144.67,144.55,144.56,187,121,144.625
20210315  13:30:00,144.56,144.6,144.35,144.5,276,140,144.513
20210315  13:35:00,144.5,144.62,144.44,144.53,154,118,144.514
20210315  13:40:00,144.5,144.58,144.48,144.58,160,93,144.518
20210315  13:45:00,144.59,144.68,144.56,144.63,408,217,144.624
20210315  13:50:00,144.62,144.78,144.57,144.69,426,262,144.678
20210315  13:55:00,144.68,144.75,144.57,144.71,286,131,144.644
20210315  14:00:00,144.71,144.84,144.69,144.84,180,121,144.755
20210315  14:05:00,144.83,144.87,144.69,144.85,1224,250,144.761
20210315  14:10:00,144.87,144.87,144.53,144.53,424,206,144.74
20210315  14:15:00,144.55,144.68,144.46,144.47,315,144,144.545
20210315  14:20:00,144.47,144.58,144.41,144.52,203,145,144.491
20210315  14:25:00,144.52,144.58,144.38,144.42,234,150,144.505
20210315  14:30:00,144.41,144.62,144.33,144.53,227,159,144.452
20210315  14:35:00,144.51,144.54,144.36,144.43,168,138,144.439
20210315  14:40:00,144.45,144.47,144.34,144.44,188,142,144.399
20210315  14:45:00,144.41,144.43,144.24,144.39,370,177,144.335
20210315  14:50:00,144.37,144.44,144.25,144.28,257,171,144.376
20210315  14:55:00,144.28,144.34,144.2,144.27,131,118,144.278
20210315  15:00:00,144.3,144.39,144.16,144.17,191,151,144.294
20210315  15:05:00,144.17,144.17,144.02,144.14,229,144,144.078
20210315  15:10:00,144.14,144.23,144.09,144.21,268,202,144.141
20210315  15:15:00,144.21,144.28,144.1,144.1,291,184,144.158
20210315  15:20:00,144.11,144.24,144.08,144.21,186,149,144.152
20210315  15:25:00,144.22,144.25,144.1,144.13,185,132,144.171
20210315  15:30:00,144.17,144.31,144.09,144.26,292,219,144.194
20210315  15:35:00,144.26,144.38,144.25,144.28,463,316,144.3
20210315  15:40:00,144.28,144.52,144.26,144.52,358,262,144.379
20210315  15:45:00,144.52,144.72,144.51,144.51,617,377,144.621
20210315  15:50:00,144.5,144.9,144.5,144.84,951,694,144.738
20210315  15:55:00,144.83,145.0,144.83,144.93,2179,1188,144.962
