date,open,high,low,close,volume,barCount,average
20210519  09:30:00,133.48,133.78,133.3,133.64,1588,437,133.501
20210519  09:35:00,133.62,133.62,132.64,132.69,835,616,132.975
20210519  09:40:00,132.71,133.26,132.54,133.26,847,623,132.862
20210519  09:45:00,133.31,133.54,133.22,133.37,703,530,133.346
20210519  09:50:00,133.37,133.92,133.37,133.87,746,574,133.635
20210519  09:55:00,133.88,133.97,133.67,133.78,510,433,133.82
20210519  10:00:00,133.78,133.86,132.96,132.96,567,465,133.52
20210519  10:05:00,132.97,133.15,132.86,132.91,301,249,133.044
20210519  10:10:00,132.92,132.94,132.71,132.85,294,231,132.846
20210519  10:15:00,132.85,132.95,132.61,132.88,405,281,132.781
20210519  10:20:00,132.91,132.91,132.66,132.78,495,397,132.807
20210519  10:25:00,132.76,133.39,132.72,133.17,590,484,133.161
20210519  10:30:00,133.2,133.33,133.07,133.17,601,510,133.21
20210519  10:35:00,133.17,133.33,132.75,132.8,551,447,132.952
20210519  10:40:00,132.79,132.82,132.64,132.81,611,457,132.73
20210519  10:45:00,132.82,132.84,132.58,132.75,584,456,132.739
20210519  10:50:00,132.75,133.49,132.72,133.46,898,732,133.268
20210519  10:55:00,133.48,133.81,133.45,133.75,873,687,133.631
20210519  11:00:00,133.74,133.76,133.31,133.38,1428,678,133.589
20210519  11:05:00,133.37,133.55,133.35,133.37,359,319,133.444
20210519  11:10:00,133.35,133.42,133.25,133.38,274,247,133.34
20210519  11:15:00,133.39,133.47,133.09,133.1,240,204,133.28
20210519  11:20:00,133.1,133.5,133.1,133.44,282,235,133.351
20210519  11:25:00,133.42,133.44,133.27,133.34,219,161,133.346
20210519  11:30:00,133.33,133.43,133.16,133.24,560,330,133.291
20210519  11:35:00,133.2,133.28,132.97,132.97,395,292,133.091
20210519  11:40:00,132.97,133.02,132.84,132.91,426,318,132.906
20210519  11:45:00,132.93,133.09,132.87,132.94,232,203,132.967
20210519  11:50:00,132.88,132.96,132.75,132.82,295,252,132.857
20210519  11:55:00,132.81,132.93,132.77,132.89,237,214,132.838
20210519  12:00:00,132.9,132.95,132.76,132.95,210,178,132.853
20210519  12:05:00,132.97,133.12,132.93,133.09,212,189,133.027
20210519  12:10:00,133.1,133.22,133.05,133.21,182,133,133.123
20210519  12:15:00,133.21,133.31,133.19,133.29,204,112,133.249
20210519  12:20:00,133.28,133.31,133.09,133.27,140,112,133.221
20210519  12:25:00,133.25,133.31,133.14,133.14,157,128,133.216
20210519  12:30:00,133.14,133.2,133.08,133.13,142,114,133.137
20210519  12:35:00,133.13,133.19,132.97,133.03,229,147,133.038
20210519  12:40:00,133.03,133.15,132.95,132.99,189,162,133.046
20210519  12:45:00,132.98,133.14,132.98,133.05,173,144,133.052
20210519  12:50:00,133.05,133.17,133.02,133.09,116,106,133.079
20210519  12:55:00,133.12,133.15,133.03,133.09,147,119,133.083
20210519  13:00:00,133.07,133.24,133.07,133.19,168,132,133.161
20210519  13:05:00,133.19,133.32,133.08,133.25,242,160,133.227
20210519  13:10:00,133.26,133.32,133.21,133.28,205,161,133.286
20210519  13:15:00,133.28,133.32,133.21,133.21,151,111,133.261
20210519  13:20:00,133.23,133.25,132.97,132.98,259,212,133.105
20210519  13:25:00,132.98,133.03,132.83,132.94,197,160,132.928
20210519  13:30:00,132.94,132.95,132.73,132.74,206,154,132.864
20210519  13:35:00,132.73,132.79,132.64,132.79,193,137,132.704
20210519  13:40:00,132.78,132.78,132.63,132.7,238,194,132.689
20210519  13:45:00,132.69,132.79,132.68,132.78,93,81,132.746
20210519  13:50:00,132.8,132.95,132.63,132.95,265,211,132.775
20210519  13:55:00,132.97,133.07,132.83,132.83,278,208,132.959
20210519  14:00:00,132.82,133.1,132.55,132.6,537,394,132.867
20210519  14:05:00,132.6,132.71,132.37,132.67,231,166,132.581
20210519  14:10:00,132.66,132.71,132.41,132.49,239,188,132.516
20210519  14:15:00,132.48,132.48,132.28,132.4,212,180,132.351
20210519  14:20:00,132.38,133.07,132.38,132.94,412,338,132.823
20210519  14:25:00,132.93,132.97,132.8,132.91,315,150,132.884
20210519  14:30:00,132.91,133.15,132.81,132.85,293,243,133.031
20210519  14:35:00,132.88,132.92,132.41,132.43,348,244,132.64
20210519  14:40:00,132.43,132.59,132.35,132.45,334,277,132.466
20210519  14:45:00,132.47,132.51,132.31,132.42,299,226,132.386
20210519  14:50:00,132.43,132.43,132.27,132.37,255,222,132.343
20210519  14:55:00,132.38,132.55,132.23,132.26,337,273,132.332
20210519  15:00:00,132.24,132.25,132.03,132.05,378,239,132.128
20210519  15:05:00,132.05,132.27,131.96,132.27,425,256,132.107
20210519  15:10:00,132.24,132.5,132.22,132.35,420,309,132.408
20210519  15:15:00,132.33,132.43,132.28,132.39,341,232,132.369
20210519  15:20:00,132.4,132.73,132.32,132.66,410,317,132.494
20210519  15:25:00,132.65,132.74,132.51,132.62,324,257,132.641
20210519  15:30:00,132.63,132.65,132.21,132.33,416,323,132.364
20210519  15:35:00,132.34,132.66,132.3,132.65,702,492,132.482
20210519  15:40:00,132.64,132.72,132.53,132.54,663,450,132.64
20210519  15:45:00,132.55,132.56,132.34,132.43,808,596,132.438
20210519  15:50:00,132.44,132.79,132.39,132.71,1410,1148,132.644
20210519  15:55:00,132.71,133.04,132.71,133.02,2339,1650,132.888
