date,open,high,low,close,volume,barCount,average
20210316  09:30:00,145.88,146.15,145.2,145.2,3118,604,145.75
20210316  09:35:00,145.2,145.26,144.66,144.74,1042,776,144.996
20210316  09:40:00,144.73,145.24,144.56,144.92,750,566,144.956
20210316  09:45:00,144.85,144.95,144.15,144.3,869,626,144.542
20210316  09:50:00,144.31,144.38,143.84,144.05,846,528,144.056
20210316  09:55:00,144.09,144.7,144.04,144.7,921,486,144.448
20210316  10:00:00,144.7,144.99,144.55,144.93,714,507,144.711
20210316  10:05:00,144.92,144.96,144.63,144.77,532,405,144.755
20210316  10:10:00,144.76,145.0,144.71,144.9,558,401,144.863
20210316  10:15:00,144.9,145.0,144.82,144.9,618,379,144.938
20210316  10:20:00,144.91,144.92,144.59,144.91,576,431,144.745
20210316  10:25:00,144.95,145.11,144.63,144.87,861,542,144.915
20210316  10:30:00,144.88,145.17,144.78,144.98,423,299,144.927
20210316  10:35:00,144.98,145.37,144.93,145.27,383,262,145.188
20210316  10:40:00,145.26,145.65,145.22,145.52,674,424,145.485
20210316  10:45:00,145.53,145.65,145.42,145.65,527,394,145.506
20210316  10:50:00,145.66,145.66,145.12,145.16,551,392,145.445
20210316  10:55:00,145.15,145.19,144.93,144.93,556,317,145.071
20210316  11:00:00,144.92,145.03,144.55,144.65,524,389,144.757
20210316  11:05:00,144.66,144.81,144.53,144.55,252,165,144.673
20210316  11:10:00,144.56,144.62,144.42,144.42,401,277,144.524
20210316  11:15:00,144.45,144.64,144.43,144.64,253,199,144.532
20210316  11:20:00,144.64,144.76,144.6,144.65,269,211,144.658
20210316  11:25:00,144.68,144.86,144.6,144.66,321,248,144.735
20210316  11:30:00,144.65,144.71,144.6,144.7,227,179,144.659
20210316  11:35:00,144.67,144.8,144.47,144.58,311,222,144.657
20210316  11:40:00,144.57,144.62,144.53,144.6,266,220,144.568
20210316  11:45:00,144.6,144.74,144.53,144.56,465,331,144.68
20210316  11:50:00,144.59,144.87,144.59,144.83,220,183,144.713
20210316  11:55:00,144.87,144.99,144.72,144.77,314,199,144.85
20210316  12:00:00,144.77,144.84,144.63,144.82,199,153,144.761
20210316  12:05:00,144.83,144.85,144.69,144.72,258,218,144.786
20210316  12:10:00,144.71,144.96,144.6,144.94,817,471,144.803
20210316  12:15:00,144.96,144.96,144.81,144.86,594,396,144.889
20210316  12:20:00,144.87,144.98,144.74,144.75,539,368,144.89
20210316  12:25:00,144.74,145.02,144.67,145.0,488,350,144.818
20210316  12:30:00,145.0,145.37,144.95,145.16,313,260,145.121
20210316  12:35:00,145.15,145.23,145.08,145.19,219,174,145.151
20210316  12:40:00,145.2,145.47,145.2,145.38,297,248,145.358
20210316  12:45:00,145.38,145.41,145.26,145.31,202,140,145.316
20210316  12:50:00,145.31,145.32,145.1,145.18,259,203,145.181
20210316  12:55:00,145.21,145.22,145.11,145.18,267,184,145.168
20210316  13:00:00,145.17,145.24,144.98,145.0,398,292,145.109
20210316  13:05:00,145.0,145.02,144.91,144.96,243,203,144.977
20210316  13:10:00,144.96,145.03,144.8,144.81,324,213,144.951
20210316  13:15:00,144.82,144.85,144.69,144.71,191,146,144.793
20210316  13:20:00,144.71,144.8,144.7,144.76,174,140,144.747
20210316  13:25:00,144.77,144.96,144.77,144.8,180,145,144.862
20210316  13:30:00,144.8,145.06,144.72,145.06,271,192,144.882
20210316  13:35:00,145.05,145.11,144.96,145.02,216,169,145.028
20210316  13:40:00,145.02,145.03,144.88,144.95,174,150,144.959
20210316  13:45:00,144.94,145.07,144.87,145.0,654,237,144.937
20210316  13:50:00,144.97,145.05,144.96,145.05,178,135,145.013
20210316  13:55:00,145.03,145.16,144.97,145.04,210,170,145.044
20210316  14:00:00,145.02,145.18,144.98,145.16,210,175,145.047
20210316  14:05:00,145.17,145.18,144.92,145.01,286,234,145.012
20210316  14:10:00,145.0,145.13,144.93,144.98,204,152,145.049
20210316  14:15:00,144.97,145.12,144.96,145.0,186,140,145.039
20210316  14:20:00,144.99,145.01,144.81,144.85,368,218,144.892
20210316  14:25:00,144.87,144.91,144.74,144.8,374,268,144.81
20210316  14:30:00,144.77,144.9,144.77,144.82,325,235,144.84
20210316  14:35:00,144.8,144.86,144.75,144.84,448,358,144.815
20210316  14:40:00,144.83,144.88,144.49,144.55,444,269,144.694
20210316  14:45:00,144.54,144.72,144.53,144.57,355,292,144.621
20210316  14:50:00,144.57,144.75,144.49,144.75,324,259,144.582
20210316  14:55:00,144.73,144.85,144.52,144.56,403,309,144.739
20210316  15:00:00,144.57,144.68,144.39,144.47,347,267,144.505
20210316  15:05:00,144.46,144.68,144.43,144.63,367,265,144.518
20210316  15:10:00,144.63,144.87,144.62,144.86,266,232,144.719
20210316  15:15:00,144.86,144.94,144.77,144.82,320,252,144.848
20210316  15:20:00,144.83,145.12,144.78,145.07,581,383,144.974
20210316  15:25:00,145.06,145.07,144.85,145.0,377,309,144.944
20210316  15:30:00,145.03,145.25,144.97,145.21,460,381,145.115
20210316  15:35:00,145.2,145.25,145.1,145.14,516,415,145.164
20210316  15:40:00,145.14,145.2,144.87,144.9,518,384,145.107
20210316  15:45:00,144.91,145.01,144.67,144.68,561,428,144.827
20210316  15:50:00,144.68,144.95,144.65,144.95,780,615,144.839
20210316  15:55:00,144.96,144.96,144.65,144.66,2535,1495,144.808
