date,open,high,low,close,volume,barCount,average
20210414  09:30:00,133.54,133.6,132.8,133.3,2650,666,133.301
20210414  09:35:00,133.23,133.54,133.18,133.44,621,387,133.341
20210414  09:40:00,133.45,133.81,133.2,133.73,1285,634,133.535
20210414  09:45:00,133.72,134.05,133.68,133.92,1051,715,133.84
20210414  09:50:00,133.92,134.13,133.89,134.01,1252,675,134.004
20210414  09:55:00,134.01,134.18,133.91,134.0,695,471,134.044
20210414  10:00:00,134.0,134.05,133.58,133.74,608,373,133.794
20210414  10:05:00,133.74,133.94,133.73,133.78,366,300,133.83
20210414  10:10:00,133.78,133.8,133.62,133.72,400,297,133.707
20210414  10:15:00,133.71,133.72,133.42,133.57,444,325,133.555
20210414  10:20:00,133.58,133.63,133.45,133.48,423,319,133.561
20210414  10:25:00,133.5,133.52,133.1,133.17,616,358,133.249
20210414  10:30:00,133.17,133.25,133.1,133.24,528,392,133.174
20210414  10:35:00,133.24,133.24,133.04,133.05,489,345,133.145
20210414  10:40:00,133.04,133.4,133.02,133.37,782,520,133.294
20210414  10:45:00,133.37,133.4,133.22,133.34,1353,856,133.322
20210414  10:50:00,133.34,133.43,133.28,133.34,739,427,133.338
20210414  10:55:00,133.34,133.57,133.34,133.51,433,353,133.47
20210414  11:00:00,133.54,133.6,133.37,133.4,366,284,133.477
20210414  11:05:00,133.42,133.49,133.33,133.46,647,398,133.409
20210414  11:10:00,133.47,133.5,133.29,133.33,404,272,133.373
20210414  11:15:00,133.33,133.34,133.2,133.29,424,299,133.277
20210414  11:20:00,133.28,133.28,132.87,132.93,608,407,133.077
20210414  11:25:00,132.92,133.01,132.86,132.98,359,270,132.933
20210414  11:30:00,132.98,133.02,132.8,132.8,554,339,132.889
20210414  11:35:00,132.81,132.89,132.71,132.72,677,376,132.777
20210414  11:40:00,132.74,132.99,132.66,132.79,1467,644,132.814
20210414  11:45:00,132.8,132.81,132.62,132.71,571,320,132.73
20210414  11:50:00,132.72,132.74,132.59,132.65,486,352,132.651
20210414  11:55:00,132.64,132.67,132.41,132.58,1462,554,132.543
20210414  12:00:00,132.58,132.88,132.56,132.81,642,459,132.716
20210414  12:05:00,132.8,132.86,132.73,132.82,491,385,132.788
20210414  12:10:00,132.84,132.93,132.81,132.82,266,193,132.861
20210414  12:15:00,132.82,133.11,132.82,133.1,539,279,132.9
20210414  12:20:00,133.12,133.12,132.85,132.93,583,335,132.977
20210414  12:25:00,132.9,132.97,132.75,132.76,379,315,132.882
20210414  12:30:00,132.77,132.87,132.75,132.86,262,197,132.798
20210414  12:35:00,132.87,132.88,132.69,132.77,340,251,132.795
20210414  12:40:00,132.78,132.79,132.68,132.75,278,209,132.745
20210414  12:45:00,132.75,132.75,132.66,132.72,276,221,132.705
20210414  12:50:00,132.72,132.81,132.69,132.78,281,232,132.729
20210414  12:55:00,132.8,132.82,132.62,132.67,347,241,132.698
20210414  13:00:00,132.68,132.69,132.51,132.67,661,405,132.611
20210414  13:05:00,132.66,132.8,132.59,132.73,326,209,132.689
20210414  13:10:00,132.73,132.79,132.67,132.75,552,278,132.727
20210414  13:15:00,132.74,132.89,132.73,132.8,438,264,132.825
20210414  13:20:00,132.81,132.81,132.68,132.68,387,282,132.739
20210414  13:25:00,132.69,132.81,132.66,132.72,454,299,132.729
20210414  13:30:00,132.73,132.81,132.69,132.71,376,256,132.742
20210414  13:35:00,132.71,132.73,132.56,132.64,318,229,132.644
20210414  13:40:00,132.64,132.64,132.57,132.63,194,171,132.614
20210414  13:45:00,132.63,132.69,132.6,132.62,226,159,132.648
20210414  13:50:00,132.61,132.7,132.55,132.56,293,231,132.629
20210414  13:55:00,132.57,132.58,132.16,132.33,763,479,132.456
20210414  14:00:00,132.34,132.51,132.27,132.42,420,346,132.396
20210414  14:05:00,132.42,132.44,132.24,132.25,587,381,132.333
20210414  14:10:00,132.25,132.26,132.12,132.24,1231,656,132.206
20210414  14:15:00,132.25,132.3,132.01,132.27,413,343,132.13
20210414  14:20:00,132.26,132.47,132.21,132.35,546,420,132.378
20210414  14:25:00,132.36,132.46,132.28,132.33,676,383,132.387
20210414  14:30:00,132.38,132.4,132.26,132.28,487,301,132.334
20210414  14:35:00,132.3,132.42,132.3,132.35,471,331,132.369
20210414  14:40:00,132.36,132.62,132.36,132.6,379,226,132.464
20210414  14:45:00,132.61,132.75,132.42,132.45,530,349,132.627
20210414  14:50:00,132.45,132.45,132.27,132.28,654,425,132.372
20210414  14:55:00,132.28,132.46,132.24,132.32,472,358,132.339
20210414  15:00:00,132.31,132.33,132.09,132.26,627,487,132.234
20210414  15:05:00,132.23,132.32,132.16,132.23,478,361,132.246
20210414  15:10:00,132.26,132.41,132.26,132.41,399,283,132.325
20210414  15:15:00,132.41,132.42,132.19,132.22,695,308,132.327
20210414  15:20:00,132.21,132.38,132.11,132.37,486,274,132.229
20210414  15:25:00,132.37,132.5,132.36,132.47,421,307,132.417
20210414  15:30:00,132.47,132.49,132.2,132.23,866,623,132.362
20210414  15:35:00,132.23,132.25,132.01,132.02,986,740,132.098
20210414  15:40:00,132.01,132.01,131.82,131.93,1536,961,131.912
20210414  15:45:00,131.93,132.06,131.84,131.94,1105,824,131.947
20210414  15:50:00,131.94,132.29,131.93,132.2,1851,1223,132.189
20210414  15:55:00,132.2,132.27,132.04,132.27,3299,1838,132.13
