date,open,high,low,close,volume,barCount,average
20210405  09:30:00,133.1,133.89,133.1,133.62,1670,391,133.3
20210405  09:35:00,133.63,133.64,133.1,133.32,627,512,133.324
20210405  09:40:00,133.33,133.75,133.3,133.7,326,267,133.589
20210405  09:45:00,133.76,133.93,133.69,133.93,433,317,133.802
20210405  09:50:00,133.96,134.0,133.44,133.46,429,324,133.801
20210405  09:55:00,133.47,133.5,133.15,133.36,446,345,133.33
20210405  10:00:00,133.37,133.49,133.17,133.37,842,565,133.353
20210405  10:05:00,133.35,133.73,133.35,133.61,850,496,133.573
20210405  10:10:00,133.62,133.62,133.37,133.53,728,355,133.465
20210405  10:15:00,133.58,133.97,133.55,133.97,588,309,133.738
20210405  10:20:00,133.97,134.3,133.79,134.29,739,468,134.072
20210405  10:25:00,134.3,134.33,134.11,134.3,327,213,134.208
20210405  10:30:00,134.28,134.39,134.21,134.23,375,269,134.31
20210405  10:35:00,134.21,134.29,134.08,134.16,364,239,134.193
20210405  10:40:00,134.15,134.45,134.13,134.4,292,193,134.316
20210405  10:45:00,134.43,134.45,134.22,134.22,231,162,134.291
20210405  10:50:00,134.27,134.33,133.99,134.09,304,216,134.147
20210405  10:55:00,134.08,134.16,134.0,134.09,349,226,134.094
20210405  11:00:00,134.08,134.12,133.92,134.0,287,222,134.031
20210405  11:05:00,134.03,134.33,134.03,134.32,265,199,134.228
20210405  11:10:00,134.32,134.47,134.28,134.37,379,230,134.368
20210405  11:15:00,134.39,134.67,134.37,134.53,453,244,134.561
20210405  11:20:00,134.55,134.76,134.53,134.65,306,186,134.642
20210405  11:25:00,134.68,134.83,134.62,134.79,270,196,134.74
20210405  11:30:00,134.77,134.88,134.74,134.82,330,198,134.825
20210405  11:35:00,134.83,135.03,134.83,135.0,417,241,134.955
20210405  11:40:00,135.0,135.08,134.98,135.08,225,165,135.03
20210405  11:45:00,135.07,135.1,134.93,134.95,320,204,135.039
20210405  11:50:00,134.93,134.97,134.8,134.84,237,179,134.86
20210405  11:55:00,134.85,135.07,134.82,135.06,292,221,134.93
20210405  12:00:00,135.06,135.19,135.05,135.1,340,263,135.124
20210405  12:05:00,135.1,135.2,135.05,135.1,184,151,135.132
20210405  12:10:00,135.09,135.23,135.07,135.12,239,179,135.135
20210405  12:15:00,135.15,135.15,134.97,135.0,274,195,135.045
20210405  12:20:00,135.0,135.12,134.99,135.12,290,234,135.034
20210405  12:25:00,135.14,135.34,135.12,135.3,345,187,135.227
20210405  12:30:00,135.3,135.53,135.23,135.48,337,219,135.366
20210405  12:35:00,135.53,135.56,135.38,135.44,280,211,135.487
20210405  12:40:00,135.44,135.61,135.44,135.56,240,188,135.532
20210405  12:45:00,135.56,135.65,135.46,135.48,208,134,135.55
20210405  12:50:00,135.49,135.54,135.27,135.27,200,150,135.44
20210405  12:55:00,135.24,135.4,135.17,135.34,302,234,135.241
20210405  13:00:00,135.35,135.4,135.29,135.34,167,134,135.349
20210405  13:05:00,135.33,135.42,135.29,135.35,136,101,135.361
20210405  13:10:00,135.35,135.38,135.27,135.27,123,97,135.319
20210405  13:15:00,135.28,135.29,134.96,135.1,471,341,135.079
20210405  13:20:00,135.08,135.09,134.95,135.02,201,132,135.018
20210405  13:25:00,135.03,135.04,134.95,135.02,225,176,134.984
20210405  13:30:00,135.02,135.11,134.98,135.06,191,133,135.043
20210405  13:35:00,135.06,135.15,134.97,134.99,203,152,135.066
20210405  13:40:00,134.99,135.17,134.96,135.17,192,147,135.054
20210405  13:45:00,135.17,135.33,135.16,135.32,148,121,135.265
20210405  13:50:00,135.33,135.4,135.22,135.37,220,130,135.306
20210405  13:55:00,135.37,135.44,135.28,135.44,157,115,135.355
20210405  14:00:00,135.42,135.43,135.25,135.29,153,122,135.345
20210405  14:05:00,135.28,135.37,135.23,135.35,254,150,135.305
20210405  14:10:00,135.36,135.38,135.27,135.38,164,132,135.328
20210405  14:15:00,135.35,135.42,135.32,135.36,207,134,135.364
20210405  14:20:00,135.36,135.37,135.22,135.25,155,118,135.288
20210405  14:25:00,135.25,135.33,135.2,135.29,175,117,135.273
20210405  14:30:00,135.29,135.33,135.24,135.27,161,117,135.285
20210405  14:35:00,135.25,135.28,135.2,135.27,154,123,135.245
20210405  14:40:00,135.27,135.41,135.27,135.37,256,182,135.347
20210405  14:45:00,135.39,135.45,135.3,135.4,212,149,135.392
20210405  14:50:00,135.4,135.42,135.29,135.36,188,141,135.345
20210405  14:55:00,135.37,135.47,135.33,135.35,218,148,135.371
20210405  15:00:00,135.35,135.49,135.33,135.37,263,208,135.394
20210405  15:05:00,135.38,135.47,135.37,135.43,304,219,135.429
20210405  15:10:00,135.44,135.55,135.44,135.52,263,187,135.49
20210405  15:15:00,135.52,135.68,135.48,135.66,509,328,135.606
20210405  15:20:00,135.66,135.66,135.51,135.55,328,251,135.591
20210405  15:25:00,135.55,135.56,135.39,135.52,479,330,135.468
20210405  15:30:00,135.52,135.58,135.34,135.35,1009,534,135.514
20210405  15:35:00,135.36,135.47,135.28,135.39,517,373,135.388
20210405  15:40:00,135.39,135.41,135.04,135.06,917,591,135.158
20210405  15:45:00,135.05,135.13,134.95,135.03,926,667,135.023
20210405  15:50:00,135.02,135.25,134.89,135.21,887,703,135.117
20210405  15:55:00,135.2,135.26,134.98,135.16,2295,1432,135.095
