date,open,high,low,close,volume,barCount,average
20210317  09:30:00,143.2,144.65,143.2,144.14,1617,295,143.948
20210317  09:35:00,144.1,145.0,143.95,144.94,1038,436,144.631
20210317  09:40:00,144.91,144.92,144.48,144.78,647,282,144.681
20210317  09:45:00,144.82,145.21,144.77,145.0,525,355,144.996
20210317  09:50:00,144.94,145.23,144.9,145.2,409,281,145.063
20210317  09:55:00,145.17,145.45,145.0,145.42,715,375,145.262
20210317  10:00:00,145.42,145.48,145.31,145.44,493,322,145.393
20210317  10:05:00,145.42,145.61,144.98,145.61,693,408,145.371
20210317  10:10:00,145.59,145.67,145.38,145.38,400,293,145.563
20210317  10:15:00,145.38,145.5,145.19,145.48,420,318,145.344
20210317  10:20:00,145.49,145.54,145.32,145.48,435,315,145.431
20210317  10:25:00,145.49,145.98,145.45,145.78,727,584,145.755
20210317  10:30:00,145.77,145.88,145.58,145.81,822,539,145.744
20210317  10:35:00,145.83,146.15,145.75,145.82,701,508,145.939
20210317  10:40:00,145.8,145.83,145.05,145.14,880,472,145.407
20210317  10:45:00,145.12,145.34,145.02,145.34,437,343,145.217
20210317  10:50:00,145.31,145.36,145.04,145.12,576,320,145.233
20210317  10:55:00,145.11,145.13,144.66,144.69,538,399,144.932
20210317  11:00:00,144.67,145.05,144.59,144.97,350,267,144.846
20210317  11:05:00,144.98,145.35,144.9,145.26,297,200,145.164
20210317  11:10:00,145.29,145.53,145.29,145.51,372,254,145.418
20210317  11:15:00,145.51,145.53,145.34,145.44,213,145,145.4
20210317  11:20:00,145.41,145.5,145.13,145.19,402,210,145.391
20210317  11:25:00,145.19,145.35,145.15,145.33,181,149,145.248
20210317  11:30:00,145.34,145.35,145.11,145.2,273,185,145.236
20210317  11:35:00,145.19,145.21,145.01,145.1,202,161,145.125
20210317  11:40:00,145.08,145.21,145.06,145.13,278,149,145.109
20210317  11:45:00,145.13,145.14,144.68,144.84,432,224,144.93
20210317  11:50:00,144.85,145.18,144.85,145.05,217,154,145.01
20210317  11:55:00,145.03,145.12,144.91,144.93,328,139,144.986
20210317  12:00:00,144.9,144.98,144.81,144.87,227,157,144.903
20210317  12:05:00,144.92,144.98,144.83,144.84,134,108,144.917
20210317  12:10:00,144.83,144.83,144.47,144.51,395,257,144.621
20210317  12:15:00,144.49,144.76,144.49,144.59,506,310,144.637
20210317  12:20:00,144.58,144.8,144.47,144.55,578,303,144.654
20210317  12:25:00,144.55,144.86,144.52,144.62,277,186,144.68
20210317  12:30:00,144.59,144.59,144.33,144.48,360,237,144.47
20210317  12:35:00,144.5,144.52,144.05,144.07,467,307,144.236
20210317  12:40:00,144.04,144.13,143.78,143.78,305,264,143.969
20210317  12:45:00,143.78,144.07,143.75,143.94,323,253,143.885
20210317  12:50:00,143.97,144.03,143.9,143.92,318,211,143.965
20210317  12:55:00,143.9,144.29,143.85,144.29,336,239,144.079
20210317  13:00:00,144.29,144.38,144.01,144.07,190,150,144.189
20210317  13:05:00,144.08,144.2,143.97,144.04,189,118,144.077
20210317  13:10:00,144.06,144.08,143.7,143.86,280,169,143.854
20210317  13:15:00,143.86,144.18,143.79,144.13,178,133,143.937
20210317  13:20:00,144.12,144.14,143.94,144.02,190,156,144.039
20210317  13:25:00,144.02,144.02,143.89,143.93,181,111,143.945
20210317  13:30:00,143.93,143.93,143.73,143.84,187,150,143.837
20210317  13:35:00,143.84,143.96,143.78,143.91,255,212,143.888
20210317  13:40:00,143.9,143.96,143.78,143.85,233,132,143.863
20210317  13:45:00,143.83,143.93,143.71,143.86,197,162,143.789
20210317  13:50:00,143.85,143.85,143.45,143.47,186,154,143.71
20210317  13:55:00,143.47,143.67,143.35,143.54,216,137,143.552
20210317  14:00:00,143.58,144.75,143.56,144.24,709,560,144.222
20210317  14:05:00,144.3,144.51,144.18,144.36,236,186,144.373
20210317  14:10:00,144.38,144.73,144.36,144.62,241,205,144.6
20210317  14:15:00,144.64,144.7,144.44,144.61,317,233,144.558
20210317  14:20:00,144.64,144.86,144.61,144.8,301,227,144.729
20210317  14:25:00,144.78,144.99,144.49,144.49,373,214,144.791
20210317  14:30:00,144.48,144.63,144.31,144.49,300,220,144.465
20210317  14:35:00,144.5,144.96,144.5,144.86,410,296,144.744
20210317  14:40:00,144.83,145.25,144.82,145.19,712,460,145.021
20210317  14:45:00,145.19,145.2,144.73,144.78,576,470,144.9
20210317  14:50:00,144.76,144.9,144.62,144.84,189,148,144.754
20210317  14:55:00,144.82,144.95,144.78,144.82,236,191,144.847
20210317  15:00:00,144.79,144.87,144.6,144.82,235,173,144.751
20210317  15:05:00,144.83,145.0,144.8,144.89,233,180,144.908
20210317  15:10:00,144.88,144.88,144.59,144.72,223,173,144.72
20210317  15:15:00,144.72,144.82,144.57,144.69,515,226,144.682
20210317  15:20:00,144.68,144.68,144.46,144.5,246,150,144.542
20210317  15:25:00,144.51,144.69,144.47,144.59,263,198,144.59
20210317  15:30:00,144.56,144.85,144.55,144.83,433,274,144.743
20210317  15:35:00,144.83,144.93,144.71,144.74,402,356,144.851
20210317  15:40:00,144.74,144.87,144.45,144.47,508,343,144.745
20210317  15:45:00,144.48,144.77,144.44,144.73,686,480,144.599
20210317  15:50:00,144.72,144.73,144.44,144.69,655,507,144.619
20210317  15:55:00,144.69,144.98,144.69,144.86,2198,1388,144.837
