date,open,high,low,close,volume,barCount,average
20210407  09:30:00,136.99,137.31,136.36,137.2,1604,372,136.962
20210407  09:35:00,137.23,137.67,137.14,137.56,363,298,137.367
20210407  09:40:00,137.57,137.71,137.3,137.51,403,294,137.485
20210407  09:45:00,137.55,137.72,137.46,137.53,441,335,137.539
20210407  09:50:00,137.53,137.72,137.48,137.49,349,271,137.589
20210407  09:55:00,137.52,137.66,137.45,137.66,241,197,137.526
20210407  10:00:00,137.63,137.83,137.57,137.83,230,183,137.688
20210407  10:05:00,137.81,137.9,137.7,137.82,460,339,137.799
20210407  10:10:00,137.84,137.98,137.74,137.92,519,310,137.884
20210407  10:15:00,137.92,137.95,137.75,137.95,377,250,137.862
20210407  10:20:00,137.95,138.04,137.87,138.04,334,245,137.937
20210407  10:25:00,138.04,138.04,137.88,137.92,290,231,137.946
20210407  10:30:00,137.94,138.08,137.94,138.0,429,321,138.023
20210407  10:35:00,138.01,138.19,138.01,138.15,477,313,138.097
20210407  10:40:00,138.16,138.24,138.1,138.17,405,286,138.167
20210407  10:45:00,138.16,138.18,137.96,137.96,321,219,138.102
20210407  10:50:00,137.98,138.0,137.78,137.81,257,209,137.877
20210407  10:55:00,137.81,137.82,137.47,137.54,265,182,137.61
20210407  11:00:00,137.51,137.63,137.4,137.46,331,246,137.494
20210407  11:05:00,137.47,137.52,137.33,137.35,186,121,137.418
20210407  11:10:00,137.34,137.41,137.28,137.38,268,177,137.355
20210407  11:15:00,137.41,137.54,137.33,137.52,263,193,137.417
20210407  11:20:00,137.52,137.53,137.22,137.34,526,297,137.368
20210407  11:25:00,137.34,137.42,137.32,137.34,430,296,137.369
20210407  11:30:00,137.34,137.38,137.18,137.28,547,358,137.312
20210407  11:35:00,137.26,137.27,136.97,137.03,225,174,137.11
20210407  11:40:00,137.04,137.17,137.0,137.14,248,169,137.101
20210407  11:45:00,137.14,137.34,137.13,137.26,294,185,137.256
20210407  11:50:00,137.27,137.32,137.26,137.31,125,104,137.292
20210407  11:55:00,137.33,137.33,137.2,137.24,209,158,137.27
20210407  12:00:00,137.26,137.36,137.22,137.35,190,129,137.303
20210407  12:05:00,137.35,137.42,137.32,137.35,222,162,137.37
20210407  12:10:00,137.35,137.35,137.15,137.19,398,255,137.225
20210407  12:15:00,137.2,137.2,136.86,136.87,218,183,137.014
20210407  12:20:00,136.85,136.95,136.83,136.92,163,119,136.891
20210407  12:25:00,136.93,136.95,136.87,136.88,167,136,136.905
20210407  12:30:00,136.88,137.01,136.88,136.98,156,133,136.957
20210407  12:35:00,136.96,136.97,136.68,136.86,970,766,136.843
20210407  12:40:00,136.85,137.07,136.78,137.03,499,253,136.968
20210407  12:45:00,137.02,137.04,136.9,136.97,285,194,136.97
20210407  12:50:00,136.97,137.07,136.94,136.96,327,231,137.014
20210407  12:55:00,136.95,137.02,136.88,136.94,237,156,136.954
20210407  13:00:00,136.94,137.05,136.9,136.99,184,150,136.96
20210407  13:05:00,136.99,137.08,136.96,136.99,188,144,137.03
20210407  13:10:00,136.99,137.1,136.98,137.0,233,174,137.026
20210407  13:15:00,137.0,137.12,136.99,137.09,162,123,137.067
20210407  13:20:00,137.1,137.12,137.04,137.05,120,102,137.083
20210407  13:25:00,137.03,137.04,136.84,136.89,234,177,136.923
20210407  13:30:00,136.89,136.9,136.75,136.8,309,221,136.801
20210407  13:35:00,136.79,136.79,136.5,136.57,405,322,136.629
20210407  13:40:00,136.56,136.62,136.48,136.52,386,262,136.525
20210407  13:45:00,136.52,136.7,136.45,136.46,239,185,136.579
20210407  13:50:00,136.46,136.5,136.37,136.38,266,223,136.45
20210407  13:55:00,136.38,136.57,136.36,136.53,274,218,136.467
20210407  14:00:00,136.53,136.65,136.43,136.59,239,197,136.542
20210407  14:05:00,136.59,136.67,136.56,136.57,167,129,136.604
20210407  14:10:00,136.59,136.77,136.57,136.74,129,102,136.69
20210407  14:15:00,136.75,136.8,136.71,136.78,130,101,136.766
20210407  14:20:00,136.77,136.8,136.64,136.65,172,134,136.711
20210407  14:25:00,136.64,136.79,136.53,136.78,334,237,136.635
20210407  14:30:00,136.76,136.76,136.68,136.74,251,211,136.729
20210407  14:35:00,136.75,136.87,136.75,136.87,121,104,136.792
20210407  14:40:00,136.88,136.9,136.81,136.84,194,152,136.86
20210407  14:45:00,136.83,136.83,136.64,136.66,350,240,136.723
20210407  14:50:00,136.67,136.7,136.47,136.5,389,281,136.59
20210407  14:55:00,136.5,136.58,136.47,136.54,236,179,136.539
20210407  15:00:00,136.55,136.77,136.53,136.75,260,160,136.653
20210407  15:05:00,136.75,136.75,136.64,136.67,230,161,136.699
20210407  15:10:00,136.66,136.72,136.59,136.68,240,157,136.669
20210407  15:15:00,136.68,136.69,136.6,136.65,215,158,136.647
20210407  15:20:00,136.66,136.79,136.65,136.66,216,164,136.71
20210407  15:25:00,136.66,136.7,136.57,136.67,308,222,136.635
20210407  15:30:00,136.66,136.69,136.56,136.57,254,198,136.61
20210407  15:35:00,136.56,136.73,136.5,136.72,347,266,136.583
20210407  15:40:00,136.71,136.74,136.57,136.6,331,270,136.654
20210407  15:45:00,136.61,136.7,136.6,136.69,493,316,136.66
20210407  15:50:00,136.73,136.8,136.58,136.79,613,501,136.671
20210407  15:55:00,136.79,136.8,136.53,136.54,1336,825,136.66
