date,open,high,low,close,volume,barCount,average
20210421  09:30:00,127.59,128.35,127.37,128.34,4340,988,127.716
20210421  09:35:00,128.36,128.95,128.25,128.94,1562,950,128.696
20210421  09:40:00,128.93,129.25,128.86,129.24,1403,1051,129.019
20210421  09:45:00,129.23,129.27,128.66,128.75,1285,914,128.907
20210421  09:50:00,128.77,128.85,128.32,128.33,700,570,128.521
20210421  09:55:00,128.34,128.38,128.06,128.17,836,688,128.163
20210421  10:00:00,128.18,128.56,128.16,128.24,1032,645,128.375
20210421  10:05:00,128.25,128.27,128.11,128.24,645,443,128.214
20210421  10:10:00,128.22,128.45,128.16,128.38,884,386,128.323
20210421  10:15:00,128.39,128.88,128.39,128.78,1451,608,128.732
20210421  10:20:00,128.77,129.17,128.63,129.15,694,494,128.897
20210421  10:25:00,129.16,129.3,129.13,129.27,794,549,129.219
20210421  10:30:00,129.28,129.44,128.99,129.05,817,584,129.231
20210421  10:35:00,129.05,129.38,128.93,129.22,642,415,129.178
20210421  10:40:00,129.26,129.75,129.24,129.75,1010,501,129.459
20210421  10:45:00,129.76,129.76,129.3,129.3,793,517,129.584
20210421  10:50:00,129.32,129.45,129.09,129.33,652,435,129.283
20210421  10:55:00,129.33,129.5,129.24,129.45,598,368,129.371
20210421  11:00:00,129.44,129.59,129.39,129.51,510,317,129.494
20210421  11:05:00,129.47,129.66,129.46,129.64,387,304,129.583
20210421  11:10:00,129.64,129.69,129.56,129.61,458,273,129.633
20210421  11:15:00,129.62,129.74,129.62,129.7,376,257,129.662
20210421  11:20:00,129.69,129.7,129.43,129.47,395,303,129.555
20210421  11:25:00,129.46,129.55,129.31,129.36,585,371,129.422
20210421  11:30:00,129.33,129.41,129.21,129.34,395,311,129.282
20210421  11:35:00,129.32,129.6,129.3,129.57,1085,462,129.455
20210421  11:40:00,129.56,129.75,129.54,129.75,693,293,129.676
20210421  11:45:00,129.76,129.84,129.61,129.62,344,241,129.746
20210421  11:50:00,129.63,129.63,129.47,129.55,277,187,129.571
20210421  11:55:00,129.58,129.77,129.55,129.74,287,231,129.67
20210421  12:00:00,129.74,129.89,129.68,129.87,451,264,129.785
20210421  12:05:00,129.87,130.09,129.86,130.08,532,313,129.953
20210421  12:10:00,130.09,130.24,130.04,130.18,1327,575,130.158
20210421  12:15:00,130.19,130.33,130.08,130.24,393,272,130.192
20210421  12:20:00,130.24,130.25,130.12,130.18,404,263,130.202
20210421  12:25:00,130.19,130.2,129.91,129.91,684,374,130.068
20210421  12:30:00,129.91,129.93,129.66,129.74,515,338,129.812
20210421  12:35:00,129.74,130.01,129.74,129.88,490,309,129.845
20210421  12:40:00,129.91,130.0,129.85,130.0,311,192,129.948
20210421  12:45:00,129.99,130.02,129.93,129.99,360,258,129.968
20210421  12:50:00,129.97,130.0,129.9,129.9,275,223,129.961
20210421  12:55:00,129.89,129.9,129.6,129.62,239,193,129.717
20210421  13:00:00,129.65,129.75,129.5,129.56,314,234,129.629
20210421  13:05:00,129.56,130.01,129.55,129.95,417,298,129.829
20210421  13:10:00,129.95,129.98,129.9,129.9,263,183,129.949
20210421  13:15:00,129.91,129.96,129.83,129.94,250,197,129.907
20210421  13:20:00,129.94,129.98,129.82,129.91,233,170,129.899
20210421  13:25:00,129.9,129.9,129.81,129.82,193,156,129.866
20210421  13:30:00,129.83,129.89,129.77,129.81,191,145,129.833
20210421  13:35:00,129.84,129.85,129.75,129.76,228,188,129.803
20210421  13:40:00,129.76,129.85,129.66,129.66,521,212,129.725
20210421  13:45:00,129.67,129.77,129.66,129.74,227,173,129.708
20210421  13:50:00,129.73,129.89,129.73,129.78,293,220,129.796
20210421  13:55:00,129.77,129.8,129.64,129.66,1263,415,129.727
20210421  14:00:00,129.67,129.82,129.66,129.68,315,265,129.731
20210421  14:05:00,129.69,129.82,129.68,129.77,245,199,129.757
20210421  14:10:00,129.77,129.78,129.48,129.5,398,268,129.607
20210421  14:15:00,129.52,129.74,129.51,129.6,343,218,129.649
20210421  14:20:00,129.61,129.72,129.57,129.57,196,155,129.631
20210421  14:25:00,129.56,129.69,129.51,129.52,469,250,129.602
20210421  14:30:00,129.51,129.66,129.51,129.65,306,219,129.602
20210421  14:35:00,129.66,129.73,129.6,129.72,425,221,129.656
20210421  14:40:00,129.72,129.76,129.54,129.55,301,213,129.663
20210421  14:45:00,129.54,129.6,129.5,129.53,264,212,129.556
20210421  14:50:00,129.53,129.59,129.46,129.58,282,219,129.527
20210421  14:55:00,129.59,129.68,129.55,129.65,290,236,129.614
20210421  15:00:00,129.65,129.65,129.54,129.58,267,238,129.597
20210421  15:05:00,129.59,129.59,129.5,129.53,313,262,129.548
20210421  15:10:00,129.54,129.72,129.53,129.69,391,305,129.641
20210421  15:15:00,129.7,129.73,129.53,129.64,397,344,129.614
20210421  15:20:00,129.64,129.66,129.57,129.58,351,296,129.617
20210421  15:25:00,129.59,129.61,129.54,129.61,374,298,129.585
20210421  15:30:00,129.62,129.86,129.61,129.85,752,578,129.693
20210421  15:35:00,129.85,129.9,129.77,129.8,811,582,129.832
20210421  15:40:00,129.81,129.9,129.67,129.75,769,612,129.78
20210421  15:45:00,129.75,129.95,129.73,129.95,709,565,129.83
20210421  15:50:00,129.95,129.96,129.73,129.83,1127,922,129.822
20210421  15:55:00,129.83,129.99,129.82,129.89,2527,1808,129.889
