date,open,high,low,close,volume,barCount,average
20210304  09:30:00,134.0,134.38,133.12,134.21,1758,700,133.872
20210304  09:35:00,134.12,134.63,134.09,134.61,828,708,134.414
20210304  09:40:00,134.61,135.13,134.28,134.32,656,491,134.761
20210304  09:45:00,134.31,134.31,133.39,133.39,321,257,133.759
20210304  09:50:00,133.39,133.61,133.17,133.41,425,339,133.39
20210304  09:55:00,133.45,133.53,132.92,133.05,511,317,133.225
20210304  10:00:00,133.01,133.1,132.63,132.67,819,618,132.927
20210304  10:05:00,132.67,132.75,132.25,132.53,681,548,132.546
20210304  10:10:00,132.49,132.61,132.33,132.5,410,310,132.477
20210304  10:15:00,132.53,132.68,132.07,132.07,539,371,132.425
20210304  10:20:00,132.1,132.35,132.04,132.24,821,349,132.168
20210304  10:25:00,132.17,132.41,131.93,132.27,557,385,132.148
20210304  10:30:00,132.24,132.86,132.19,132.75,560,428,132.606
20210304  10:35:00,132.76,133.36,132.71,133.34,918,664,133.036
20210304  10:40:00,133.34,133.86,133.25,133.86,714,567,133.532
20210304  10:45:00,133.87,134.16,133.81,133.81,928,514,134.028
20210304  10:50:00,133.78,133.85,133.32,133.49,462,372,133.58
20210304  10:55:00,133.44,134.07,133.37,133.9,719,514,133.776
20210304  11:00:00,133.91,134.36,133.76,134.26,429,306,134.105
20210304  11:05:00,134.31,134.32,133.98,134.11,501,381,134.209
20210304  11:10:00,134.12,134.28,133.73,133.79,443,341,134.068
20210304  11:15:00,133.78,133.81,133.47,133.62,414,307,133.593
20210304  11:20:00,133.59,133.72,133.49,133.58,288,217,133.623
20210304  11:25:00,133.59,133.75,133.5,133.59,276,246,133.621
20210304  11:30:00,133.59,133.86,133.33,133.33,601,397,133.645
20210304  11:35:00,133.38,133.89,133.38,133.76,230,179,133.713
20210304  11:40:00,133.76,134.01,133.73,133.84,274,236,133.903
20210304  11:45:00,133.84,133.95,133.75,133.89,209,182,133.851
20210304  11:50:00,133.89,134.11,133.74,134.02,211,172,133.871
20210304  11:55:00,134.01,134.02,133.83,133.95,150,128,133.932
20210304  12:00:00,134.0,134.16,133.94,134.16,282,169,134.042
20210304  12:05:00,134.13,134.13,133.8,133.95,201,169,133.957
20210304  12:10:00,133.91,133.96,133.48,133.54,355,294,133.594
20210304  12:15:00,133.52,134.17,133.47,133.85,478,399,133.906
20210304  12:20:00,133.91,134.07,133.3,133.37,342,288,133.603
20210304  12:25:00,133.35,133.35,132.74,133.0,290,213,132.992
20210304  12:30:00,132.95,132.98,132.35,132.49,329,169,132.664
20210304  12:35:00,132.49,132.77,132.13,132.76,389,293,132.407
20210304  12:40:00,132.75,132.87,132.33,132.36,201,157,132.562
20210304  12:45:00,132.33,132.61,132.1,132.14,235,193,132.367
20210304  12:50:00,132.16,132.29,131.92,132.14,704,455,132.019
20210304  12:55:00,132.1,132.19,131.92,132.12,919,559,132.009
20210304  13:00:00,132.11,132.27,131.95,132.08,725,271,132.133
20210304  13:05:00,132.04,132.04,131.67,131.9,836,583,131.945
20210304  13:10:00,131.78,131.88,131.4,131.44,470,357,131.545
20210304  13:15:00,131.48,131.77,131.3,131.62,425,313,131.544
20210304  13:20:00,131.54,131.56,131.16,131.42,348,270,131.331
20210304  13:25:00,131.35,131.76,131.18,131.76,374,236,131.4
20210304  13:30:00,131.72,131.72,131.12,131.27,259,192,131.398
20210304  13:35:00,131.32,131.71,131.25,131.58,268,209,131.43
20210304  13:40:00,131.53,131.63,131.24,131.43,235,182,131.437
20210304  13:45:00,131.41,131.41,130.81,130.87,507,287,131.065
20210304  13:50:00,130.86,130.91,130.32,130.56,476,340,130.599
20210304  13:55:00,130.56,130.87,130.27,130.3,395,291,130.5
20210304  14:00:00,130.3,130.66,130.18,130.36,883,593,130.419
20210304  14:05:00,130.32,130.87,130.26,130.79,755,409,130.488
20210304  14:10:00,130.71,130.8,130.51,130.67,255,199,130.646
20210304  14:15:00,130.66,130.82,130.45,130.79,408,276,130.629
20210304  14:20:00,130.81,131.16,130.77,131.15,375,246,130.978
20210304  14:25:00,131.12,131.4,131.07,131.15,392,293,131.232
20210304  14:30:00,131.15,131.4,131.0,131.15,287,242,131.177
20210304  14:35:00,131.2,131.22,130.84,131.13,353,255,131.007
20210304  14:40:00,131.15,131.4,131.0,131.4,377,322,131.195
20210304  14:45:00,131.39,131.8,131.27,131.62,307,247,131.583
20210304  14:50:00,131.65,131.77,131.36,131.77,498,329,131.57
20210304  14:55:00,131.78,132.22,131.71,132.11,618,446,132.001
20210304  15:00:00,132.07,132.23,131.89,132.06,651,516,132.069
20210304  15:05:00,132.05,132.31,131.98,132.06,917,543,132.16
20210304  15:10:00,132.04,132.15,131.76,131.79,749,377,131.916
20210304  15:15:00,131.76,132.14,131.61,132.03,645,516,131.911
20210304  15:20:00,132.02,132.04,131.7,131.8,589,480,131.906
20210304  15:25:00,131.76,132.06,131.5,131.89,373,319,131.788
20210304  15:30:00,131.89,132.24,131.74,132.09,408,332,132.047
20210304  15:35:00,132.07,132.22,131.55,131.77,674,488,131.877
20210304  15:40:00,131.74,131.93,131.49,131.67,902,694,131.679
20210304  15:45:00,131.67,132.0,131.52,131.96,791,608,131.769
20210304  15:50:00,132.01,132.2,131.81,131.83,1042,571,132.0
20210304  15:55:00,131.79,132.08,131.59,132.08,1428,936,131.842
