date,open,high,low,close,volume,barCount,average
20210322  09:30:00,19.89,19.97,19.82,19.84,614,192,19.903
20210322  09:35:00,19.83,20.04,19.78,20.0,298,191,19.924
20210322  09:40:00,20.04,20.12,20.0,20.02,337,191,20.06
20210322  09:45:00,20.02,20.09,19.99,20.09,194,145,20.036
20210322  09:50:00,20.1,20.13,20.06,20.12,164,125,20.1
20210322  09:55:00,20.12,20.13,20.05,20.07,215,138,20.095
20210322  10:00:00,20.07,20.13,19.99,20.06,240,181,20.061
20210322  10:05:00,20.06,20.08,19.98,19.99,254,169,20.037
20210322  10:10:00,20.0,20.13,20.0,20.07,194,141,20.081
20210322  10:15:00,20.08,20.16,20.05,20.12,173,128,20.105
20210322  10:20:00,20.13,20.23,20.13,20.21,523,258,20.195
20210322  10:25:00,20.21,20.22,20.14,20.18,158,119,20.173
20210322  10:30:00,20.18,20.58,20.15,20.35,4838,1593,20.402
20210322  10:35:00,20.37,20.43,20.22,20.25,415,276,20.332
20210322  10:40:00,20.25,20.39,20.24,20.3,1019,398,20.317
20210322  10:45:00,20.29,20.34,20.22,20.26,370,203,20.27
20210322  10:50:00,20.27,20.27,20.2,20.2,261,210,20.231
20210322  10:55:00,20.2,20.21,20.17,20.19,158,138,20.189
20210322  11:00:00,20.2,20.2,20.14,20.19,208,123,20.173
20210322  11:05:00,20.2,20.26,20.19,20.23,211,135,20.235
20210322  11:10:00,20.23,20.3,20.23,20.28,234,132,20.27
20210322  11:15:00,20.29,20.29,20.23,20.28,132,95,20.254
20210322  11:20:00,20.27,20.35,20.27,20.35,216,161,20.316
20210322  11:25:00,20.34,20.34,20.31,20.32,138,101,20.331
20210322  11:30:00,20.32,20.36,20.31,20.32,167,116,20.329
20210322  11:35:00,20.32,20.34,20.3,20.33,148,113,20.319
20210322  11:40:00,20.34,20.34,20.22,20.23,208,167,20.291
20210322  11:45:00,20.23,20.29,20.19,20.28,145,109,20.233
20210322  11:50:00,20.27,20.3,20.25,20.26,112,99,20.278
20210322  11:55:00,20.25,20.26,20.23,20.25,117,89,20.251
20210322  12:00:00,20.26,20.29,20.25,20.28,131,73,20.276
20210322  12:05:00,20.28,20.29,20.26,20.28,95,77,20.279
20210322  12:10:00,20.29,20.34,20.29,20.33,162,128,20.317
20210322  12:15:00,20.32,20.33,20.31,20.32,55,42,20.324
20210322  12:20:00,20.32,20.38,20.32,20.37,146,115,20.351
20210322  12:25:00,20.37,20.38,20.36,20.37,42,29,20.373
20210322  12:30:00,20.38,20.38,20.32,20.34,131,108,20.351
20210322  12:35:00,20.34,20.34,20.25,20.25,158,91,20.296
20210322  12:40:00,20.26,20.31,20.25,20.3,146,87,20.273
20210322  12:45:00,20.3,20.34,20.3,20.34,40,31,20.322
20210322  12:50:00,20.33,20.33,20.29,20.3,146,100,20.308
20210322  12:55:00,20.32,20.34,20.3,20.33,135,92,20.318
20210322  13:00:00,20.34,20.34,20.31,20.34,95,67,20.328
20210322  13:05:00,20.33,20.34,20.3,20.32,179,131,20.321
20210322  13:10:00,20.32,20.36,20.32,20.36,139,97,20.349
20210322  13:15:00,20.36,20.37,20.35,20.36,69,51,20.36
20210322  13:20:00,20.37,20.39,20.34,20.36,143,100,20.368
20210322  13:25:00,20.35,20.36,20.3,20.31,141,65,20.325
20210322  13:30:00,20.31,20.37,20.31,20.37,415,188,20.344
20210322  13:35:00,20.37,20.42,20.36,20.38,228,140,20.396
20210322  13:40:00,20.38,20.44,20.37,20.44,140,71,20.396
20210322  13:45:00,20.44,20.44,20.38,20.39,127,84,20.409
20210322  13:50:00,20.39,20.42,20.39,20.4,84,66,20.406
20210322  13:55:00,20.39,20.44,20.39,20.44,91,60,20.424
20210322  14:00:00,20.43,20.43,20.38,20.39,147,67,20.403
20210322  14:05:00,20.4,20.41,20.38,20.4,114,64,20.399
20210322  14:10:00,20.41,20.42,20.4,20.41,44,30,20.409
20210322  14:15:00,20.42,20.43,20.39,20.41,127,92,20.408
20210322  14:20:00,20.41,20.42,20.4,20.42,101,61,20.411
20210322  14:25:00,20.42,20.46,20.42,20.46,70,33,20.441
20210322  14:30:00,20.46,20.47,20.45,20.46,162,85,20.464
20210322  14:35:00,20.46,20.47,20.42,20.44,649,189,20.455
20210322  14:40:00,20.43,20.46,20.41,20.42,369,193,20.442
20210322  14:45:00,20.42,20.47,20.41,20.43,315,172,20.451
20210322  14:50:00,20.43,20.45,20.42,20.44,194,131,20.439
20210322  14:55:00,20.44,20.49,20.43,20.47,360,250,20.466
20210322  15:00:00,20.47,20.47,20.45,20.46,145,113,20.462
20210322  15:05:00,20.46,20.47,20.44,20.44,231,122,20.454
20210322  15:10:00,20.43,20.44,20.38,20.38,209,132,20.405
20210322  15:15:00,20.39,20.39,20.32,20.33,194,158,20.349
20210322  15:20:00,20.33,20.34,20.3,20.32,181,121,20.317
20210322  15:25:00,20.32,20.34,20.28,20.3,313,242,20.306
20210322  15:30:00,20.3,20.39,20.3,20.36,254,197,20.356
20210322  15:35:00,20.36,20.37,20.34,20.35,185,113,20.355
20210322  15:40:00,20.35,20.36,20.3,20.36,368,256,20.339
20210322  15:45:00,20.35,20.37,20.33,20.34,298,192,20.344
20210322  15:50:00,20.33,20.36,20.3,20.35,858,595,20.325
20210322  15:55:00,20.35,20.37,20.29,20.37,1709,1079,20.342
