date,open,high,low,close,volume,barCount,average
20201113  09:30:00,14.42,14.54,14.42,14.46,298,38,14.43
20201113  09:35:00,14.47,14.53,14.44,14.51,505,307,14.498
20201113  09:40:00,14.51,14.54,14.48,14.51,221,159,14.508
20201113  09:45:00,14.51,14.53,14.49,14.52,150,117,14.514
20201113  09:50:00,14.51,14.53,14.49,14.52,300,200,14.514
20201113  09:55:00,14.52,14.55,14.52,14.53,100,80,14.535
20201113  10:00:00,14.53,14.55,14.52,14.55,90,74,14.534
20201113  10:05:00,14.55,14.55,14.52,14.52,140,91,14.536
20201113  10:10:00,14.52,14.53,14.5,14.5,232,155,14.509
20201113  10:15:00,14.49,14.5,14.47,14.48,94,79,14.485
20201113  10:20:00,14.49,14.51,14.48,14.5,218,98,14.502
20201113  10:25:00,14.5,14.52,14.49,14.51,93,46,14.502
20201113  10:30:00,14.52,14.52,14.49,14.5,97,73,14.509
20201113  10:35:00,14.5,14.51,14.48,14.48,92,60,14.492
20201113  10:40:00,14.49,14.52,14.48,14.51,208,138,14.503
20201113  10:45:00,14.51,14.52,14.48,14.5,191,120,14.501
20201113  10:50:00,14.5,14.51,14.48,14.49,77,57,14.499
20201113  10:55:00,14.49,14.49,14.42,14.44,136,87,14.448
20201113  11:00:00,14.44,14.49,14.44,14.49,49,36,14.47
20201113  11:05:00,14.49,14.49,14.47,14.48,106,76,14.485
20201113  11:10:00,14.47,14.5,14.47,14.49,54,33,14.489
20201113  11:15:00,14.49,14.52,14.48,14.52,425,213,14.504
20201113  11:20:00,14.52,14.52,14.47,14.51,518,348,14.492
20201113  11:25:00,14.51,14.51,14.47,14.48,73,50,14.489
20201113  11:30:00,14.48,14.49,14.46,14.47,142,114,14.473
20201113  11:35:00,14.46,14.5,14.46,14.48,81,71,14.483
20201113  11:40:00,14.49,14.5,14.47,14.5,303,190,14.488
20201113  11:45:00,14.5,14.5,14.48,14.5,89,54,14.492
20201113  11:50:00,14.5,14.51,14.49,14.49,488,249,14.501
20201113  11:55:00,14.49,14.5,14.44,14.44,299,138,14.48
20201113  12:00:00,14.45,14.46,14.41,14.44,323,215,14.436
20201113  12:05:00,14.45,14.45,14.43,14.44,114,51,14.439
20201113  12:10:00,14.44,14.47,14.43,14.46,112,76,14.454
20201113  12:15:00,14.46,14.49,14.45,14.46,101,79,14.467
20201113  12:20:00,14.45,14.46,14.43,14.44,78,52,14.449
20201113  12:25:00,14.44,14.46,14.43,14.44,161,102,14.447
20201113  12:30:00,14.44,14.46,14.43,14.46,61,47,14.442
20201113  12:35:00,14.46,14.47,14.45,14.46,78,43,14.456
20201113  12:40:00,14.46,14.46,14.44,14.45,132,91,14.452
20201113  12:45:00,14.45,14.46,14.44,14.46,178,87,14.456
20201113  12:50:00,14.46,14.46,14.44,14.45,254,151,14.455
20201113  12:55:00,14.45,14.46,14.44,14.45,119,60,14.453
20201113  13:00:00,14.46,14.46,14.43,14.44,247,154,14.45
20201113  13:05:00,14.44,14.46,14.44,14.46,154,67,14.447
20201113  13:10:00,14.46,14.46,14.42,14.45,219,127,14.44
20201113  13:15:00,14.45,14.45,14.41,14.42,177,77,14.429
20201113  13:20:00,14.41,14.43,14.4,14.43,175,113,14.414
20201113  13:25:00,14.42,14.45,14.41,14.42,168,92,14.427
20201113  13:30:00,14.42,14.43,14.41,14.42,106,57,14.422
20201113  13:35:00,14.42,14.43,14.41,14.43,135,96,14.425
20201113  13:40:00,14.42,14.44,14.41,14.43,166,129,14.426
20201113  13:45:00,14.43,14.45,14.43,14.44,100,68,14.438
20201113  13:50:00,14.44,14.44,14.42,14.43,68,61,14.434
20201113  13:55:00,14.42,14.44,14.41,14.42,183,72,14.423
20201113  14:00:00,14.42,14.43,14.41,14.42,136,62,14.42
20201113  14:05:00,14.41,14.42,14.4,14.4,288,147,14.407
20201113  14:10:00,14.41,14.41,14.37,14.38,273,138,14.394
20201113  14:15:00,14.39,14.41,14.38,14.4,169,59,14.396
20201113  14:20:00,14.4,14.45,14.4,14.44,168,80,14.427
20201113  14:25:00,14.44,14.44,14.42,14.43,84,54,14.429
20201113  14:30:00,14.43,14.46,14.42,14.45,166,137,14.441
20201113  14:35:00,14.46,14.49,14.45,14.48,134,77,14.47
20201113  14:40:00,14.48,14.5,14.47,14.49,91,43,14.481
20201113  14:45:00,14.5,14.5,14.47,14.49,125,81,14.488
20201113  14:50:00,14.49,14.5,14.48,14.49,99,43,14.495
20201113  14:55:00,14.49,14.52,14.49,14.52,99,85,14.509
20201113  15:00:00,14.51,14.52,14.5,14.5,101,87,14.509
20201113  15:05:00,14.51,14.53,14.5,14.51,106,80,14.515
20201113  15:10:00,14.51,14.51,14.49,14.51,139,115,14.503
20201113  15:15:00,14.51,14.52,14.5,14.51,59,51,14.508
20201113  15:20:00,14.52,14.53,14.51,14.53,113,90,14.52
20201113  15:25:00,14.53,14.54,14.52,14.54,170,127,14.534
20201113  15:30:00,14.54,14.56,14.52,14.55,336,270,14.539
20201113  15:35:00,14.55,14.57,14.54,14.56,310,169,14.555
20201113  15:40:00,14.56,14.58,14.55,14.57,464,299,14.569
20201113  15:45:00,14.58,14.59,14.56,14.58,356,187,14.575
20201113  15:50:00,14.58,14.6,14.55,14.56,724,488,14.577
20201113  15:55:00,14.56,14.57,14.55,14.57,710,418,14.563
