date,open,high,low,close,volume,barCount,average
20190913  09:30:00,13.95,14.06,13.95,14.02,981,106,13.972
20190913  09:35:00,14.03,14.07,14.02,14.04,75,62,14.036
20190913  09:40:00,14.04,14.04,13.99,14.01,125,59,14.009
20190913  09:45:00,14.0,14.01,13.99,13.99,218,106,13.993
20190913  09:50:00,14.0,14.03,13.97,13.98,664,385,13.988
20190913  09:55:00,13.99,14.01,13.97,14.01,302,198,13.993
20190913  10:00:00,14.02,14.02,13.98,14.01,163,113,14.003
20190913  10:05:00,14.01,14.02,13.98,14.0,117,101,13.998
20190913  10:10:00,13.99,14.02,13.98,14.0,187,98,13.992
20190913  10:15:00,14.0,14.01,13.99,14.01,32,24,13.995
20190913  10:20:00,14.01,14.03,13.96,13.97,736,367,13.986
20190913  10:25:00,13.98,14.01,13.98,14.0,52,43,13.992
20190913  10:30:00,14.01,14.03,14.0,14.02,164,114,14.017
20190913  10:35:00,14.01,14.01,13.99,14.0,72,61,14.004
20190913  10:40:00,14.0,14.02,14.0,14.0,143,98,14.003
20190913  10:45:00,14.0,14.02,14.0,14.02,130,100,14.008
20190913  10:50:00,14.01,14.03,14.0,14.02,86,62,14.013
20190913  10:55:00,14.02,14.04,14.02,14.04,154,112,14.029
20190913  11:00:00,14.04,14.04,13.99,14.01,191,145,14.012
20190913  11:05:00,14.01,14.03,14.0,14.01,125,64,14.009
20190913  11:10:00,14.0,14.01,14.0,14.01,78,42,14.003
20190913  11:15:00,14.01,14.01,14.0,14.01,248,109,14.006
20190913  11:20:00,14.0,14.02,14.0,14.01,169,120,14.01
20190913  11:25:00,14.01,14.01,13.99,13.99,349,249,13.995
20190913  11:30:00,14.0,14.01,13.99,14.01,344,196,14.001
20190913  11:35:00,14.0,14.01,14.0,14.01,214,166,14.003
20190913  11:40:00,14.01,14.02,13.99,14.01,437,309,14.004
20190913  11:45:00,14.01,14.01,13.95,14.0,850,446,13.979
20190913  11:50:00,14.0,14.0,13.97,13.98,197,115,13.981
20190913  11:55:00,13.97,13.98,13.97,13.98,145,116,13.974
20190913  12:00:00,13.98,14.02,13.97,14.0,347,249,13.997
20190913  12:05:00,14.0,14.01,13.99,13.99,147,114,13.996
20190913  12:10:00,13.99,14.0,13.98,13.99,209,155,13.99
20190913  12:15:00,13.99,14.0,13.98,13.99,213,141,13.988
20190913  12:20:00,13.99,13.99,13.98,13.98,92,72,13.983
20190913  12:25:00,13.99,14.0,13.98,13.99,158,88,13.989
20190913  12:30:00,13.99,14.0,13.98,14.0,114,86,13.994
20190913  12:35:00,14.0,14.01,13.99,14.0,180,88,14.001
20190913  12:40:00,14.0,14.0,13.99,14.0,60,49,13.999
20190913  12:45:00,14.0,14.0,13.98,13.99,124,82,13.992
20190913  12:50:00,13.99,14.01,13.98,14.0,153,91,13.996
20190913  12:55:00,13.99,14.0,13.99,14.0,102,69,13.993
20190913  13:00:00,14.0,14.0,13.99,14.0,127,75,13.994
20190913  13:05:00,13.99,14.01,13.98,13.99,334,166,13.994
20190913  13:10:00,13.99,14.0,13.98,14.0,81,49,13.99
20190913  13:15:00,14.0,14.01,13.98,13.99,152,97,13.992
20190913  13:20:00,13.99,14.0,13.99,14.0,53,25,13.993
20190913  13:25:00,13.99,14.0,13.98,14.0,113,61,13.991
20190913  13:30:00,14.0,14.0,13.99,13.99,66,36,13.994
20190913  13:35:00,14.0,14.01,13.99,14.01,289,141,14.003
20190913  13:40:00,14.01,14.01,13.98,14.0,226,160,13.994
20190913  13:45:00,14.0,14.01,13.98,14.0,469,307,14.002
20190913  13:50:00,14.01,14.01,14.0,14.01,195,91,14.005
20190913  13:55:00,14.0,14.01,13.98,13.99,191,87,13.995
20190913  14:00:00,13.99,13.99,13.97,13.99,172,125,13.985
20190913  14:05:00,13.99,14.0,13.98,14.0,52,47,13.993
20190913  14:10:00,14.0,14.0,13.98,13.99,145,84,13.99
20190913  14:15:00,13.99,14.0,13.98,13.98,230,146,13.988
20190913  14:20:00,13.98,14.0,13.98,14.0,105,76,13.991
20190913  14:25:00,14.0,14.0,13.99,14.0,40,28,13.994
20190913  14:30:00,14.0,14.0,13.98,13.99,133,93,13.991
20190913  14:35:00,13.99,14.0,13.98,13.98,202,122,13.986
20190913  14:40:00,13.98,14.0,13.98,13.99,136,89,13.987
20190913  14:45:00,13.99,13.99,13.95,13.96,156,107,13.974
20190913  14:50:00,13.96,13.97,13.95,13.95,163,111,13.959
20190913  14:55:00,13.96,13.96,13.93,13.93,201,115,13.949
20190913  15:00:00,13.94,13.94,13.91,13.92,193,142,13.932
20190913  15:05:00,13.92,13.93,13.9,13.91,147,97,13.917
20190913  15:10:00,13.91,13.91,13.89,13.91,260,169,13.904
20190913  15:15:00,13.91,13.93,13.9,13.93,331,148,13.917
20190913  15:20:00,13.93,13.94,13.92,13.92,315,179,13.928
20190913  15:25:00,13.92,13.93,13.89,13.9,143,105,13.917
20190913  15:30:00,13.9,13.91,13.89,13.91,235,167,13.9
20190913  15:35:00,13.91,13.92,13.9,13.91,533,268,13.909
20190913  15:40:00,13.9,13.93,13.9,13.93,494,325,13.916
20190913  15:45:00,13.93,13.94,13.9,13.92,931,498,13.921
20190913  15:50:00,13.92,13.94,13.91,13.93,459,246,13.927
20190913  15:55:00,13.93,13.94,13.92,13.93,1430,807,13.927
