date,open,high,low,close,volume,barCount,average
20200417  09:30:00,11.1,11.1,10.95,11.04,472,85,11.064
20200417  09:35:00,11.03,11.03,10.93,10.96,224,99,10.969
20200417  09:40:00,10.93,10.93,10.87,10.91,156,106,10.899
20200417  09:45:00,10.91,10.97,10.89,10.94,823,340,10.916
20200417  09:50:00,10.94,10.96,10.91,10.94,351,176,10.93
20200417  09:55:00,10.95,11.01,10.94,10.96,537,271,10.973
20200417  10:00:00,10.96,10.99,10.94,10.96,444,183,10.959
20200417  10:05:00,10.96,11.0,10.94,10.99,500,191,10.991
20200417  10:10:00,10.99,11.0,10.95,10.96,157,95,10.977
20200417  10:15:00,10.96,10.97,10.93,10.94,67,45,10.946
20200417  10:20:00,10.91,10.93,10.83,10.83,308,142,10.892
20200417  10:25:00,10.83,10.83,10.78,10.82,175,103,10.803
20200417  10:30:00,10.82,10.82,10.76,10.77,78,47,10.792
20200417  10:35:00,10.76,10.8,10.75,10.77,84,65,10.772
20200417  10:40:00,10.77,10.78,10.76,10.77,59,55,10.77
20200417  10:45:00,10.76,10.77,10.72,10.72,138,80,10.745
20200417  10:50:00,10.71,10.74,10.71,10.73,159,91,10.721
20200417  10:55:00,10.73,10.73,10.71,10.71,81,55,10.717
20200417  11:00:00,10.7,10.72,10.68,10.69,96,57,10.696
20200417  11:05:00,10.68,10.72,10.68,10.71,111,76,10.704
20200417  11:10:00,10.7,10.73,10.67,10.72,169,67,10.706
20200417  11:15:00,10.74,10.77,10.73,10.73,184,126,10.741
20200417  11:20:00,10.74,10.75,10.7,10.71,93,57,10.722
20200417  11:25:00,10.7,10.72,10.68,10.71,116,68,10.703
20200417  11:30:00,10.71,10.77,10.71,10.77,64,46,10.725
20200417  11:35:00,10.78,10.8,10.76,10.79,164,89,10.778
20200417  11:40:00,10.79,10.84,10.78,10.82,1728,454,10.813
20200417  11:45:00,10.82,10.87,10.81,10.85,184,64,10.844
20200417  11:50:00,10.85,10.85,10.74,10.75,904,299,10.769
20200417  11:55:00,10.76,10.78,10.75,10.75,52,38,10.762
20200417  12:00:00,10.76,10.8,10.76,10.79,138,88,10.788
20200417  12:05:00,10.8,10.81,10.79,10.8,113,85,10.8
20200417  12:10:00,10.8,10.82,10.8,10.81,95,70,10.806
20200417  12:15:00,10.8,10.82,10.8,10.81,145,87,10.812
20200417  12:20:00,10.82,10.82,10.79,10.81,80,56,10.807
20200417  12:25:00,10.8,10.8,10.73,10.74,134,56,10.766
20200417  12:30:00,10.75,10.76,10.74,10.76,88,54,10.751
20200417  12:35:00,10.76,10.78,10.75,10.76,66,45,10.766
20200417  12:40:00,10.76,10.78,10.74,10.75,174,105,10.759
20200417  12:45:00,10.74,10.77,10.73,10.77,136,82,10.744
20200417  12:50:00,10.76,10.79,10.76,10.78,196,83,10.773
20200417  12:55:00,10.79,10.79,10.76,10.77,44,39,10.769
20200417  13:00:00,10.77,10.78,10.75,10.77,207,71,10.771
20200417  13:05:00,10.76,10.78,10.76,10.78,113,78,10.774
20200417  13:10:00,10.77,10.8,10.77,10.79,195,109,10.782
20200417  13:15:00,10.79,10.8,10.77,10.79,223,134,10.783
20200417  13:20:00,10.79,10.79,10.71,10.71,354,167,10.758
20200417  13:25:00,10.71,10.74,10.71,10.74,203,97,10.723
20200417  13:30:00,10.74,10.75,10.72,10.73,49,35,10.74
20200417  13:35:00,10.73,10.77,10.73,10.77,95,47,10.751
20200417  13:40:00,10.76,10.79,10.75,10.79,122,84,10.772
20200417  13:45:00,10.79,10.8,10.77,10.78,256,114,10.782
20200417  13:50:00,10.79,10.79,10.78,10.79,41,31,10.785
20200417  13:55:00,10.78,10.81,10.77,10.81,489,162,10.782
20200417  14:00:00,10.8,10.83,10.77,10.78,209,95,10.812
20200417  14:05:00,10.78,10.78,10.74,10.78,129,111,10.764
20200417  14:10:00,10.78,10.78,10.76,10.78,66,44,10.768
20200417  14:15:00,10.78,10.78,10.74,10.76,132,92,10.757
20200417  14:20:00,10.76,10.77,10.75,10.75,111,68,10.757
20200417  14:25:00,10.76,10.77,10.74,10.75,113,70,10.755
20200417  14:30:00,10.74,10.75,10.73,10.75,131,103,10.74
20200417  14:35:00,10.74,10.74,10.7,10.71,165,113,10.722
20200417  14:40:00,10.72,10.72,10.7,10.71,88,54,10.711
20200417  14:45:00,10.7,10.73,10.7,10.72,186,78,10.718
20200417  14:50:00,10.72,10.75,10.71,10.73,259,122,10.736
20200417  14:55:00,10.74,10.77,10.72,10.75,160,127,10.745
20200417  15:00:00,10.75,10.77,10.72,10.74,240,171,10.744
20200417  15:05:00,10.73,10.73,10.68,10.69,386,238,10.703
20200417  15:10:00,10.69,10.7,10.67,10.69,255,143,10.686
20200417  15:15:00,10.69,10.71,10.68,10.7,336,255,10.698
20200417  15:20:00,10.7,10.7,10.66,10.67,225,144,10.677
20200417  15:25:00,10.67,10.72,10.66,10.71,436,218,10.694
20200417  15:30:00,10.71,10.77,10.7,10.77,670,263,10.737
20200417  15:35:00,10.77,10.79,10.74,10.75,338,200,10.76
20200417  15:40:00,10.75,10.76,10.73,10.74,258,157,10.746
20200417  15:45:00,10.74,10.79,10.73,10.77,790,346,10.77
20200417  15:50:00,10.77,10.81,10.76,10.8,740,486,10.792
20200417  15:55:00,10.79,10.8,10.78,10.79,929,581,10.793
