date,open,high,low,close,volume,barCount,average
20191017  09:30:00,15.1,15.16,15.1,15.11,377,43,15.104
20191017  09:35:00,15.11,15.11,15.08,15.09,60,44,15.09
20191017  09:40:00,15.1,15.19,15.1,15.18,182,84,15.164
20191017  09:45:00,15.18,15.22,15.17,15.22,193,91,15.198
20191017  09:50:00,15.23,15.25,15.21,15.25,167,84,15.226
20191017  09:55:00,15.25,15.25,15.18,15.2,151,84,15.215
20191017  10:00:00,15.19,15.19,15.15,15.15,104,52,15.165
20191017  10:05:00,15.15,15.18,15.14,15.18,57,25,15.17
20191017  10:10:00,15.18,15.19,15.17,15.19,105,54,15.182
20191017  10:15:00,15.2,15.23,15.2,15.21,169,93,15.217
20191017  10:20:00,15.2,15.23,15.19,15.21,67,49,15.213
20191017  10:25:00,15.21,15.23,15.17,15.19,102,83,15.198
20191017  10:30:00,15.19,15.19,15.15,15.16,101,32,15.173
20191017  10:35:00,15.15,15.16,15.14,15.16,103,75,15.153
20191017  10:40:00,15.16,15.16,15.09,15.11,133,80,15.119
20191017  10:45:00,15.1,15.11,15.07,15.09,198,83,15.092
20191017  10:50:00,15.08,15.09,15.03,15.03,259,146,15.051
20191017  10:55:00,15.04,15.06,15.03,15.04,299,141,15.048
20191017  11:00:00,15.04,15.07,15.01,15.06,231,114,15.043
20191017  11:05:00,15.06,15.07,15.03,15.05,373,162,15.057
20191017  11:10:00,15.04,15.05,15.03,15.04,111,59,15.041
20191017  11:15:00,15.04,15.04,15.03,15.03,55,28,15.034
20191017  11:20:00,15.03,15.04,15.03,15.03,76,32,15.037
20191017  11:25:00,15.04,15.05,15.03,15.04,160,94,15.04
20191017  11:30:00,15.04,15.04,15.02,15.02,141,69,15.034
20191017  11:35:00,15.03,15.07,15.02,15.07,145,106,15.043
20191017  11:40:00,15.06,15.07,15.04,15.04,65,49,15.058
20191017  11:45:00,15.05,15.06,15.04,15.06,22,21,15.051
20191017  11:50:00,15.05,15.06,15.03,15.03,87,59,15.046
20191017  11:55:00,15.04,15.06,15.03,15.04,106,91,15.046
20191017  12:00:00,15.04,15.05,15.03,15.04,101,78,15.04
20191017  12:05:00,15.05,15.07,15.04,15.07,74,60,15.057
20191017  12:10:00,15.07,15.08,15.02,15.04,333,138,15.039
20191017  12:15:00,15.04,15.06,15.03,15.06,55,38,15.041
20191017  12:20:00,15.06,15.08,15.05,15.07,49,37,15.071
20191017  12:25:00,15.07,15.08,15.07,15.07,38,30,15.076
20191017  12:30:00,15.08,15.08,15.06,15.07,72,55,15.071
20191017  12:35:00,15.07,15.08,15.05,15.06,142,90,15.067
20191017  12:40:00,15.06,15.07,15.06,15.07,55,38,15.062
20191017  12:45:00,15.07,15.07,15.05,15.05,73,33,15.059
20191017  12:50:00,15.05,15.07,15.05,15.07,66,49,15.06
20191017  12:55:00,15.07,15.08,15.06,15.08,66,42,15.071
20191017  13:00:00,15.09,15.09,15.06,15.07,111,72,15.08
20191017  13:05:00,15.07,15.07,15.06,15.07,29,23,15.066
20191017  13:10:00,15.07,15.07,15.05,15.05,81,59,15.063
20191017  13:15:00,15.06,15.07,15.05,15.06,91,54,15.059
20191017  13:20:00,15.07,15.07,15.06,15.07,54,34,15.063
20191017  13:25:00,15.06,15.07,15.06,15.06,47,33,15.063
20191017  13:30:00,15.06,15.07,15.06,15.07,38,24,15.065
20191017  13:35:00,15.07,15.07,15.06,15.07,90,59,15.067
20191017  13:40:00,15.07,15.09,15.06,15.08,213,125,15.074
20191017  13:45:00,15.08,15.08,15.07,15.07,64,45,15.071
20191017  13:50:00,15.07,15.08,15.06,15.07,35,25,15.069
20191017  13:55:00,15.07,15.08,15.06,15.08,88,52,15.07
20191017  14:00:00,15.08,15.08,15.06,15.06,70,36,15.067
20191017  14:05:00,15.06,15.08,15.05,15.07,136,99,15.065
20191017  14:10:00,15.08,15.08,15.07,15.08,27,20,15.076
20191017  14:15:00,15.07,15.08,15.07,15.08,23,18,15.076
20191017  14:20:00,15.07,15.08,15.07,15.08,64,30,15.076
20191017  14:25:00,15.08,15.08,15.07,15.07,43,36,15.074
20191017  14:30:00,15.08,15.08,15.07,15.08,129,48,15.073
20191017  14:35:00,15.07,15.09,15.07,15.09,93,67,15.077
20191017  14:40:00,15.08,15.09,15.08,15.09,64,44,15.087
20191017  14:45:00,15.09,15.09,15.08,15.09,42,23,15.086
20191017  14:50:00,15.08,15.09,15.08,15.09,71,47,15.084
20191017  14:55:00,15.09,15.09,15.08,15.08,40,23,15.086
20191017  15:00:00,15.09,15.1,15.08,15.1,318,210,15.09
20191017  15:05:00,15.1,15.1,15.08,15.08,171,107,15.095
20191017  15:10:00,15.08,15.09,15.08,15.09,96,63,15.085
20191017  15:15:00,15.08,15.09,15.08,15.08,56,34,15.084
20191017  15:20:00,15.08,15.09,15.08,15.09,36,19,15.084
20191017  15:25:00,15.09,15.09,15.08,15.08,148,91,15.086
20191017  15:30:00,15.08,15.09,15.08,15.08,147,108,15.085
20191017  15:35:00,15.09,15.09,15.07,15.08,313,176,15.08
20191017  15:40:00,15.08,15.11,15.07,15.1,372,205,15.089
20191017  15:45:00,15.1,15.11,15.1,15.1,150,87,15.102
20191017  15:50:00,15.1,15.12,15.1,15.12,400,272,15.107
20191017  15:55:00,15.12,15.12,15.09,15.12,1163,604,15.105
