date,open,high,low,close,volume,barCount,average
20210428  09:30:00,136.92,136.92,135.19,135.55,3215,1050,136.176
20210428  09:35:00,135.55,135.97,135.07,135.12,1172,727,135.51
20210428  09:40:00,135.12,135.49,134.57,135.39,1404,941,134.979
20210428  09:45:00,135.44,135.82,135.05,135.72,803,516,135.415
20210428  09:50:00,135.82,135.83,135.35,135.37,632,480,135.545
20210428  09:55:00,135.39,135.82,135.23,135.71,563,352,135.567
20210428  10:00:00,135.75,136.05,135.55,135.95,557,372,135.837
20210428  10:05:00,135.95,136.12,135.91,136.05,812,433,136.044
20210428  10:10:00,136.05,136.18,135.84,135.97,404,272,136.007
20210428  10:15:00,135.95,136.11,135.87,136.0,827,445,136.004
20210428  10:20:00,136.01,136.07,135.87,135.91,624,435,135.986
20210428  10:25:00,135.9,135.97,135.74,135.86,203,157,135.853
20210428  10:30:00,135.87,135.87,135.45,135.47,590,424,135.631
20210428  10:35:00,135.48,135.48,135.12,135.13,653,467,135.307
20210428  10:40:00,135.13,135.41,135.02,135.29,607,489,135.205
20210428  10:45:00,135.26,135.45,135.09,135.27,416,323,135.287
20210428  10:50:00,135.3,135.56,135.27,135.44,391,275,135.485
20210428  10:55:00,135.45,135.46,135.13,135.23,481,353,135.247
20210428  11:00:00,135.2,135.35,135.09,135.21,400,300,135.215
20210428  11:05:00,135.19,135.38,135.07,135.33,437,370,135.244
20210428  11:10:00,135.34,135.49,135.27,135.28,454,294,135.402
20210428  11:15:00,135.25,135.36,134.98,135.28,660,481,135.114
20210428  11:20:00,135.29,135.34,135.17,135.23,389,266,135.25
20210428  11:25:00,135.24,135.26,135.04,135.2,457,342,135.199
20210428  11:30:00,135.2,135.29,135.12,135.28,378,302,135.209
20210428  11:35:00,135.28,135.51,135.26,135.41,324,192,135.386
20210428  11:40:00,135.41,135.57,135.39,135.49,420,190,135.491
20210428  11:45:00,135.47,135.54,135.34,135.53,233,191,135.449
20210428  11:50:00,135.53,135.6,135.37,135.55,264,203,135.503
20210428  11:55:00,135.58,135.77,135.57,135.63,240,195,135.656
20210428  12:00:00,135.62,135.72,135.48,135.68,401,213,135.611
20210428  12:05:00,135.69,135.73,135.59,135.69,346,235,135.678
20210428  12:10:00,135.64,135.72,135.62,135.7,330,202,135.677
20210428  12:15:00,135.65,135.67,135.52,135.56,282,196,135.615
20210428  12:20:00,135.55,135.68,135.51,135.55,357,225,135.577
20210428  12:25:00,135.55,135.62,135.46,135.59,859,437,135.537
20210428  12:30:00,135.59,135.8,135.52,135.76,860,481,135.7
20210428  12:35:00,135.78,135.96,135.73,135.93,293,175,135.836
20210428  12:40:00,135.93,135.95,135.58,135.6,182,147,135.762
20210428  12:45:00,135.59,135.85,135.52,135.84,206,164,135.681
20210428  12:50:00,135.85,135.85,135.51,135.55,180,153,135.696
20210428  12:55:00,135.53,135.55,135.42,135.49,123,108,135.49
20210428  13:00:00,135.53,135.7,135.51,135.66,256,198,135.622
20210428  13:05:00,135.67,135.73,135.55,135.68,217,171,135.639
20210428  13:10:00,135.71,135.79,135.65,135.65,224,186,135.725
20210428  13:15:00,135.66,135.76,135.63,135.66,177,138,135.695
20210428  13:20:00,135.67,135.85,135.67,135.74,212,176,135.759
20210428  13:25:00,135.74,135.76,135.68,135.75,262,178,135.723
20210428  13:30:00,135.74,135.75,135.6,135.68,454,168,135.701
20210428  13:35:00,135.67,135.67,135.48,135.56,621,265,135.582
20210428  13:40:00,135.56,135.58,135.46,135.54,392,276,135.53
20210428  13:45:00,135.54,135.72,135.5,135.6,310,218,135.633
20210428  13:50:00,135.61,135.62,135.46,135.46,225,181,135.531
20210428  13:55:00,135.47,135.66,135.47,135.59,253,187,135.564
20210428  14:00:00,135.62,135.8,135.22,135.55,541,401,135.578
20210428  14:05:00,135.54,135.74,135.32,135.66,366,273,135.482
20210428  14:10:00,135.64,135.72,135.51,135.72,175,132,135.613
20210428  14:15:00,135.71,135.76,135.6,135.71,321,195,135.7
20210428  14:20:00,135.72,135.75,135.63,135.68,690,327,135.716
20210428  14:25:00,135.69,135.77,135.64,135.7,614,278,135.708
20210428  14:30:00,135.73,135.77,135.42,135.7,365,210,135.612
20210428  14:35:00,135.72,136.29,135.7,136.25,1314,626,135.972
20210428  14:40:00,136.23,136.48,136.23,136.45,351,265,136.385
20210428  14:45:00,136.4,136.48,136.05,136.13,479,287,136.31
20210428  14:50:00,136.11,136.27,136.1,136.18,217,149,136.179
20210428  14:55:00,136.18,136.27,136.04,136.24,275,218,136.19
20210428  15:00:00,136.25,136.3,136.15,136.18,213,169,136.24
20210428  15:05:00,136.16,136.27,136.01,136.24,355,189,136.125
20210428  15:10:00,136.24,136.31,135.7,136.15,622,462,136.033
20210428  15:15:00,136.14,136.3,136.02,136.17,304,236,136.162
20210428  15:20:00,136.14,136.27,136.11,136.21,269,211,136.219
20210428  15:25:00,136.2,136.35,136.16,136.17,369,266,136.258
20210428  15:30:00,136.17,136.17,135.97,136.02,982,311,136.051
20210428  15:35:00,136.03,136.13,135.99,136.13,397,328,136.058
20210428  15:40:00,136.13,136.23,136.03,136.16,638,471,136.119
20210428  15:45:00,136.16,136.23,135.97,136.03,555,422,136.115
20210428  15:50:00,136.04,136.14,135.9,136.06,1078,802,136.022
20210428  15:55:00,136.05,136.07,135.59,135.73,2836,1706,135.806
