date,open,high,low,close,volume,barCount,average
20210514  09:30:00,121.78,122.54,120.88,121.63,5432,1958,121.821
20210514  09:35:00,121.65,121.68,120.26,120.48,2853,1453,120.977
20210514  09:40:00,120.54,121.24,120.5,121.0,2772,1440,120.893
20210514  09:45:00,121.02,121.29,120.83,121.19,2084,1158,121.065
20210514  09:50:00,121.22,121.69,120.98,121.5,2152,1122,121.388
20210514  09:55:00,121.48,122.3,121.33,122.27,2911,1273,121.897
20210514  10:00:00,122.26,122.57,122.06,122.25,1421,923,122.32
20210514  10:05:00,122.24,122.43,122.09,122.41,1403,836,122.28
20210514  10:10:00,122.4,122.97,122.28,122.9,1830,1117,122.653
20210514  10:15:00,122.9,122.93,122.56,122.63,1202,662,122.716
20210514  10:20:00,122.68,122.77,122.34,122.41,1359,536,122.511
20210514  10:25:00,122.42,122.91,122.36,122.73,2116,1136,122.638
20210514  10:30:00,122.74,123.23,122.74,123.03,1006,625,123.073
20210514  10:35:00,123.03,123.1,122.66,122.81,974,635,122.874
20210514  10:40:00,122.84,123.17,122.76,123.02,1112,578,123.029
20210514  10:45:00,123.04,123.61,123.04,123.59,1104,706,123.409
20210514  10:50:00,123.6,123.63,123.3,123.42,722,377,123.447
20210514  10:55:00,123.43,123.49,123.23,123.43,693,446,123.388
20210514  11:00:00,123.46,123.52,122.71,122.76,1065,591,123.045
20210514  11:05:00,122.78,123.06,122.76,122.8,629,466,122.931
20210514  11:10:00,122.8,123.12,122.8,123.06,788,536,122.995
20210514  11:15:00,123.08,123.48,123.07,123.39,1271,830,123.32
20210514  11:20:00,123.38,123.39,123.06,123.38,901,530,123.256
20210514  11:25:00,123.36,123.54,123.32,123.42,672,498,123.449
20210514  11:30:00,123.39,123.51,123.29,123.45,682,431,123.414
20210514  11:35:00,123.5,123.6,123.46,123.51,627,453,123.525
20210514  11:40:00,123.49,123.65,123.37,123.65,837,463,123.489
20210514  11:45:00,123.66,123.76,123.5,123.5,969,652,123.627
20210514  11:50:00,123.54,123.61,123.44,123.55,475,341,123.504
20210514  11:55:00,123.55,123.56,123.35,123.45,654,393,123.45
20210514  12:00:00,123.44,123.92,123.42,123.84,1026,562,123.725
20210514  12:05:00,123.87,124.15,123.85,124.12,1141,703,124.014
20210514  12:10:00,124.13,124.29,124.04,124.29,995,636,124.149
20210514  12:15:00,124.28,124.35,124.17,124.34,1113,692,124.265
20210514  12:20:00,124.34,124.48,124.26,124.42,1479,894,124.37
20210514  12:25:00,124.42,124.54,124.2,124.25,1041,595,124.412
20210514  12:30:00,124.26,124.39,124.23,124.39,670,452,124.294
20210514  12:35:00,124.4,124.42,124.07,124.18,962,578,124.191
20210514  12:40:00,124.19,124.36,124.19,124.25,848,517,124.299
20210514  12:45:00,124.25,124.54,124.21,124.54,779,532,124.377
20210514  12:50:00,124.51,124.54,124.27,124.42,669,357,124.431
20210514  12:55:00,124.43,124.55,124.38,124.42,695,390,124.473
20210514  13:00:00,124.44,124.57,124.29,124.34,953,513,124.422
20210514  13:05:00,124.35,124.52,124.33,124.5,535,278,124.439
20210514  13:10:00,124.49,124.63,124.41,124.61,885,412,124.537
20210514  13:15:00,124.62,124.74,124.57,124.68,922,418,124.677
20210514  13:20:00,124.67,124.93,124.63,124.9,789,431,124.827
20210514  13:25:00,124.93,125.11,124.92,125.07,880,513,125.011
20210514  13:30:00,125.06,125.18,124.75,124.92,1483,779,125.008
20210514  13:35:00,124.93,125.01,124.79,124.83,958,529,124.897
20210514  13:40:00,124.8,124.95,124.62,124.81,888,471,124.761
20210514  13:45:00,124.81,125.07,124.73,124.98,715,401,124.949
20210514  13:50:00,124.98,125.16,124.96,125.12,449,324,125.079
20210514  13:55:00,125.11,125.23,125.07,125.16,697,343,125.14
20210514  14:00:00,125.18,125.32,125.02,125.25,624,411,125.198
20210514  14:05:00,125.24,125.3,125.16,125.19,748,387,125.222
20210514  14:10:00,125.18,125.46,125.16,125.46,404,286,125.278
20210514  14:15:00,125.45,125.51,125.34,125.45,740,382,125.447
20210514  14:20:00,125.44,125.44,125.22,125.27,535,359,125.301
20210514  14:25:00,125.27,125.37,125.26,125.33,610,364,125.319
20210514  14:30:00,125.33,125.44,125.21,125.26,878,492,125.316
20210514  14:35:00,125.26,125.36,125.21,125.23,698,464,125.287
20210514  14:40:00,125.24,125.56,125.23,125.47,839,490,125.454
20210514  14:45:00,125.48,125.52,125.42,125.52,773,584,125.469
20210514  14:50:00,125.53,125.77,125.49,125.77,924,638,125.612
20210514  14:55:00,125.77,125.8,125.53,125.65,775,523,125.679
20210514  15:00:00,125.65,125.66,125.2,125.38,1129,707,125.37
20210514  15:05:00,125.39,125.41,125.2,125.35,965,543,125.308
20210514  15:10:00,125.35,125.51,125.32,125.49,927,511,125.418
20210514  15:15:00,125.48,125.61,125.38,125.39,856,487,125.495
20210514  15:20:00,125.38,125.59,125.33,125.33,838,415,125.459
20210514  15:25:00,125.33,125.42,125.22,125.36,779,538,125.314
20210514  15:30:00,125.36,125.43,124.92,124.99,882,621,125.136
20210514  15:35:00,124.99,125.15,124.93,125.09,832,584,125.017
20210514  15:40:00,125.07,125.07,124.74,124.85,1103,721,124.895
20210514  15:45:00,124.84,125.1,124.76,125.02,1234,830,124.95
20210514  15:50:00,124.99,125.08,124.63,125.02,2758,1982,124.855
20210514  15:55:00,125.02,125.16,124.74,124.84,4437,2973,124.862
