date,open,high,low,close,volume,barCount,average
20210317  09:30:00,116.19,117.02,115.14,115.27,3775,1045,116.251
20210317  09:35:00,115.27,115.47,114.9,115.38,1158,595,115.163
20210317  09:40:00,115.4,117.25,115.23,117.25,1121,581,116.3
20210317  09:45:00,117.2,118.11,116.67,118.11,963,431,117.317
20210317  09:50:00,118.05,118.73,117.93,118.7,1903,716,118.442
20210317  09:55:00,118.62,118.67,118.09,118.56,798,366,118.324
20210317  10:00:00,118.5,119.31,118.43,118.92,1022,628,118.872
20210317  10:05:00,118.95,119.06,118.44,118.75,796,407,118.772
20210317  10:10:00,118.76,119.33,118.63,119.19,709,429,119.089
20210317  10:15:00,119.17,119.2,118.98,119.08,466,302,119.096
20210317  10:20:00,119.12,119.2,118.73,119.2,356,244,118.978
20210317  10:25:00,119.19,119.47,118.9,118.9,674,375,119.145
20210317  10:30:00,118.89,119.27,118.4,119.16,606,268,118.758
20210317  10:35:00,119.21,119.3,118.65,118.71,676,337,118.95
20210317  10:40:00,118.72,118.75,118.0,118.01,636,383,118.328
20210317  10:45:00,117.89,118.14,117.67,117.85,513,268,117.915
20210317  10:50:00,117.85,118.23,117.62,118.14,319,180,117.96
20210317  10:55:00,118.13,118.28,117.93,118.12,306,159,118.153
20210317  11:00:00,118.09,118.1,117.23,117.52,290,164,117.577
20210317  11:05:00,117.51,117.66,117.33,117.34,302,136,117.486
20210317  11:10:00,117.31,118.0,117.25,117.65,235,132,117.671
20210317  11:15:00,117.57,117.83,117.44,117.83,136,94,117.582
20210317  11:20:00,117.79,118.0,117.62,117.85,682,275,117.853
20210317  11:25:00,117.79,118.18,117.64,118.01,478,250,117.919
20210317  11:30:00,117.98,117.98,117.35,117.46,366,207,117.567
20210317  11:35:00,117.36,117.54,116.93,117.0,574,269,117.182
20210317  11:40:00,117.03,117.17,116.66,116.89,370,241,116.946
20210317  11:45:00,116.96,117.37,116.96,117.37,298,193,117.165
20210317  11:50:00,117.35,117.5,117.3,117.45,270,148,117.377
20210317  11:55:00,117.4,117.61,117.24,117.39,592,266,117.454
20210317  12:00:00,117.37,117.37,116.96,116.99,304,182,117.161
20210317  12:05:00,117.01,117.6,117.01,117.53,423,221,117.283
20210317  12:10:00,117.54,117.86,117.49,117.59,352,141,117.63
20210317  12:15:00,117.58,117.89,117.56,117.77,192,132,117.741
20210317  12:20:00,117.77,117.8,117.53,117.65,296,133,117.648
20210317  12:25:00,117.66,118.28,117.64,118.1,548,239,118.099
20210317  12:30:00,118.15,118.15,117.72,117.72,312,139,117.919
20210317  12:35:00,117.74,117.83,117.57,117.68,170,102,117.711
20210317  12:40:00,117.67,117.89,117.32,117.35,269,147,117.546
20210317  12:45:00,117.36,117.6,117.3,117.48,261,110,117.507
20210317  12:50:00,117.51,117.65,117.43,117.59,244,180,117.544
20210317  12:55:00,117.53,117.57,116.85,116.87,306,209,117.174
20210317  13:00:00,116.88,117.03,116.76,116.9,435,244,116.881
20210317  13:05:00,116.92,117.07,116.71,116.95,364,274,116.901
20210317  13:10:00,116.91,117.09,116.77,116.97,460,263,116.961
20210317  13:15:00,116.96,117.13,116.74,117.08,390,258,116.933
20210317  13:20:00,117.07,117.07,116.76,116.94,423,250,116.941
20210317  13:25:00,116.94,117.07,116.86,117.06,441,299,116.991
20210317  13:30:00,117.04,117.04,116.76,116.98,344,229,116.935
20210317  13:35:00,117.01,117.17,116.94,116.94,512,361,117.036
20210317  13:40:00,116.93,117.02,116.8,116.93,283,187,116.901
20210317  13:45:00,116.91,116.93,116.81,116.88,174,119,116.887
20210317  13:50:00,116.84,116.84,116.61,116.65,249,150,116.725
20210317  13:55:00,116.66,116.83,116.63,116.82,213,171,116.73
20210317  14:00:00,116.83,117.88,116.83,117.43,1678,1085,117.537
20210317  14:05:00,117.46,118.27,117.45,118.1,1189,681,117.818
20210317  14:10:00,118.12,119.2,118.12,118.98,1036,528,118.906
20210317  14:15:00,118.97,119.03,118.49,118.57,753,345,118.709
20210317  14:20:00,118.6,118.67,118.13,118.13,391,232,118.415
20210317  14:25:00,118.13,118.49,117.95,117.96,719,407,118.181
20210317  14:30:00,117.95,118.24,117.78,118.07,502,295,118.062
20210317  14:35:00,118.08,119.22,118.08,119.19,712,334,118.742
20210317  14:40:00,119.21,120.74,119.12,120.67,1697,898,119.944
20210317  14:45:00,120.64,120.75,120.24,120.47,1686,1052,120.549
20210317  14:50:00,120.43,120.54,120.1,120.45,743,434,120.344
20210317  14:55:00,120.4,120.68,120.11,120.68,866,409,120.338
20210317  15:00:00,120.67,121.12,120.59,121.09,2243,1033,120.857
20210317  15:05:00,121.03,121.14,120.78,120.85,1100,642,121.004
20210317  15:10:00,120.82,120.99,120.14,120.52,1015,519,120.474
20210317  15:15:00,120.53,120.64,120.12,120.23,570,332,120.362
20210317  15:20:00,120.26,120.28,119.58,119.74,700,454,119.888
20210317  15:25:00,119.78,120.37,119.78,120.23,850,433,120.163
20210317  15:30:00,120.23,120.82,120.1,120.75,866,551,120.511
20210317  15:35:00,120.72,120.74,119.77,119.8,860,523,120.253
20210317  15:40:00,119.79,120.23,119.6,119.6,900,509,119.955
20210317  15:45:00,119.63,119.79,119.47,119.78,970,573,119.648
20210317  15:50:00,119.74,119.75,119.32,119.49,1693,1083,119.48
20210317  15:55:00,119.5,120.04,119.35,119.94,3288,1957,119.696
