date,open,high,low,close,volume,barCount,average
20210409  09:30:00,138.32,139.32,137.49,138.72,3249,1164,138.398
20210409  09:35:00,138.73,139.67,138.46,138.71,1535,792,139.131
20210409  09:40:00,138.73,139.02,138.48,138.85,643,405,138.747
20210409  09:45:00,138.94,139.22,138.7,139.18,842,520,139.025
20210409  09:50:00,139.22,139.86,139.22,139.63,1539,817,139.591
20210409  09:55:00,139.63,139.67,139.3,139.55,800,508,139.46
20210409  10:00:00,139.52,139.77,139.4,139.52,982,545,139.567
20210409  10:05:00,139.55,139.83,139.13,139.13,1518,877,139.486
20210409  10:10:00,139.1,139.65,138.81,139.43,869,591,139.222
20210409  10:15:00,139.4,140.0,139.35,139.7,1462,814,139.799
20210409  10:20:00,139.66,140.18,139.49,139.54,1123,725,139.74
20210409  10:25:00,139.56,139.63,139.28,139.56,673,387,139.426
20210409  10:30:00,139.58,139.62,139.3,139.48,441,246,139.41
20210409  10:35:00,139.51,139.82,139.43,139.44,549,332,139.642
20210409  10:40:00,139.47,139.76,139.4,139.53,304,214,139.593
20210409  10:45:00,139.54,140.0,139.49,139.83,521,358,139.775
20210409  10:50:00,139.77,140.0,139.63,139.95,365,227,139.921
20210409  10:55:00,139.97,140.01,139.53,139.66,609,416,139.859
20210409  11:00:00,139.64,139.91,139.53,139.61,386,217,139.724
20210409  11:05:00,139.61,139.68,139.49,139.64,296,163,139.561
20210409  11:10:00,139.69,139.69,139.37,139.55,279,158,139.49
20210409  11:15:00,139.56,139.85,139.54,139.76,253,164,139.679
20210409  11:20:00,139.73,139.78,139.37,139.55,293,202,139.586
20210409  11:25:00,139.56,139.73,139.53,139.68,300,197,139.64
20210409  11:30:00,139.69,139.84,139.63,139.78,266,168,139.76
20210409  11:35:00,139.8,139.87,139.68,139.77,214,157,139.8
20210409  11:40:00,139.77,140.0,139.76,139.96,546,317,139.905
20210409  11:45:00,139.94,140.02,139.69,139.69,733,469,139.888
20210409  11:50:00,139.71,140.0,139.69,139.97,618,360,139.849
20210409  11:55:00,139.96,140.0,139.77,139.87,555,378,139.915
20210409  12:00:00,139.86,139.9,139.74,139.85,473,279,139.812
20210409  12:05:00,139.86,140.0,139.84,139.84,407,291,139.939
20210409  12:10:00,139.84,139.86,139.53,139.57,605,375,139.623
20210409  12:15:00,139.59,139.67,139.5,139.64,373,189,139.584
20210409  12:20:00,139.66,139.92,139.6,139.88,296,238,139.759
20210409  12:25:00,139.86,139.87,139.67,139.71,273,192,139.739
20210409  12:30:00,139.68,139.79,139.6,139.78,205,162,139.676
20210409  12:35:00,139.76,139.85,139.65,139.66,172,147,139.749
20210409  12:40:00,139.68,139.7,139.52,139.63,206,164,139.601
20210409  12:45:00,139.61,139.72,139.51,139.51,266,205,139.639
20210409  12:50:00,139.51,139.66,139.5,139.56,293,186,139.606
20210409  12:55:00,139.56,139.76,139.55,139.66,707,362,139.672
20210409  13:00:00,139.69,139.76,139.54,139.56,548,298,139.694
20210409  13:05:00,139.54,139.71,139.48,139.68,394,245,139.573
20210409  13:10:00,139.68,139.68,139.4,139.43,319,190,139.5
20210409  13:15:00,139.43,139.55,139.4,139.46,154,102,139.483
20210409  13:20:00,139.45,139.46,139.33,139.4,311,211,139.405
20210409  13:25:00,139.43,139.52,139.42,139.48,223,144,139.477
20210409  13:30:00,139.47,139.76,139.45,139.72,621,314,139.601
20210409  13:35:00,139.7,139.71,139.16,139.33,1205,497,139.346
20210409  13:40:00,139.33,139.34,139.05,139.1,518,255,139.147
20210409  13:45:00,139.11,139.21,138.97,139.14,968,365,139.05
20210409  13:50:00,139.16,139.31,138.94,138.98,1322,930,139.063
20210409  13:55:00,138.93,138.98,138.8,138.91,602,349,138.869
20210409  14:00:00,138.94,139.11,138.9,139.11,595,360,138.991
20210409  14:05:00,139.1,139.13,138.88,138.94,633,442,138.997
20210409  14:10:00,138.93,139.0,138.9,139.0,326,279,138.971
20210409  14:15:00,138.98,139.0,138.8,138.86,432,265,138.888
20210409  14:20:00,138.87,139.0,138.76,138.97,266,232,138.896
20210409  14:25:00,138.93,138.95,138.69,138.78,327,226,138.832
20210409  14:30:00,138.78,139.0,138.66,138.99,494,294,138.832
20210409  14:35:00,139.0,139.0,138.86,139.0,440,265,138.965
20210409  14:40:00,138.97,139.02,138.87,138.94,321,184,138.959
20210409  14:45:00,138.92,139.01,138.91,138.99,282,194,138.976
20210409  14:50:00,138.98,139.07,138.61,138.99,659,524,138.855
20210409  14:55:00,138.96,138.96,138.43,138.73,1495,1003,138.584
20210409  15:00:00,138.74,138.74,138.45,138.5,781,476,138.514
20210409  15:05:00,138.5,138.5,137.82,137.98,2146,1328,138.137
20210409  15:10:00,137.99,138.22,137.79,137.98,989,610,138.013
20210409  15:15:00,138.0,138.3,137.95,138.22,1181,879,138.029
20210409  15:20:00,138.23,138.29,137.9,138.23,1434,900,138.032
20210409  15:25:00,138.21,138.35,137.98,138.34,1381,979,138.057
20210409  15:30:00,138.35,138.44,137.8,138.0,2124,1403,138.075
20210409  15:35:00,138.0,138.01,137.86,137.98,1151,825,137.983
20210409  15:40:00,137.97,138.22,137.81,138.11,1101,847,137.996
20210409  15:45:00,138.07,138.1,137.95,138.0,1969,1460,137.998
20210409  15:50:00,138.0,139.22,138.0,139.06,2683,1748,138.518
20210409  15:55:00,139.07,139.24,138.91,138.92,4312,2818,139.072
