date,open,high,low,close,volume,barCount,average
20210416  09:30:00,133.5,134.1,133.14,133.2,4577,933,133.673
20210416  09:35:00,133.15,134.01,133.08,133.47,1033,639,133.549
20210416  09:40:00,133.45,133.88,133.19,133.83,931,606,133.491
20210416  09:45:00,133.81,134.68,133.78,134.54,1246,630,134.268
20210416  09:50:00,134.6,134.74,133.5,133.52,999,636,134.147
20210416  09:55:00,133.51,133.62,133.22,133.48,951,653,133.41
20210416  10:00:00,133.47,134.23,133.19,134.21,818,536,133.618
20210416  10:05:00,134.22,134.38,133.88,134.15,1111,689,134.203
20210416  10:10:00,134.13,134.27,134.0,134.03,638,431,134.139
20210416  10:15:00,134.04,134.18,133.91,134.07,446,314,134.029
20210416  10:20:00,134.08,134.22,133.79,133.8,505,328,133.993
20210416  10:25:00,133.83,134.07,133.75,133.75,455,356,133.935
20210416  10:30:00,133.8,133.91,133.48,133.59,595,327,133.669
20210416  10:35:00,133.57,133.66,133.42,133.5,649,415,133.52
20210416  10:40:00,133.5,134.2,133.5,133.92,969,690,133.775
20210416  10:45:00,133.93,134.02,133.85,133.89,621,337,133.948
20210416  10:50:00,133.9,134.0,133.83,133.87,432,268,133.923
20210416  10:55:00,133.89,133.9,133.34,133.36,815,498,133.582
20210416  11:00:00,133.36,133.57,133.23,133.57,951,524,133.323
20210416  11:05:00,133.58,134.07,133.46,133.8,754,368,133.796
20210416  11:10:00,133.74,133.83,133.6,133.6,282,202,133.727
20210416  11:15:00,133.59,133.78,133.47,133.69,411,295,133.659
20210416  11:20:00,133.68,133.78,133.63,133.72,233,191,133.712
20210416  11:25:00,133.69,133.69,133.4,133.49,408,332,133.541
20210416  11:30:00,133.54,133.81,133.53,133.77,952,373,133.682
20210416  11:35:00,133.76,133.85,133.56,133.72,387,263,133.739
20210416  11:40:00,133.74,133.76,133.59,133.61,320,218,133.685
20210416  11:45:00,133.63,133.79,133.52,133.68,228,186,133.621
20210416  11:50:00,133.69,133.85,133.66,133.8,407,168,133.771
20210416  11:55:00,133.82,133.87,133.74,133.77,341,201,133.819
20210416  12:00:00,133.77,133.96,133.77,133.89,409,268,133.897
20210416  12:05:00,133.89,133.9,133.72,133.85,358,189,133.78
20210416  12:10:00,133.85,133.85,133.66,133.67,269,157,133.753
20210416  12:15:00,133.68,133.85,133.66,133.77,227,171,133.763
20210416  12:20:00,133.75,133.77,133.65,133.71,158,124,133.713
20210416  12:25:00,133.72,133.75,133.6,133.65,252,153,133.664
20210416  12:30:00,133.62,133.65,133.5,133.57,220,159,133.56
20210416  12:35:00,133.57,133.61,133.41,133.55,379,225,133.529
20210416  12:40:00,133.53,133.72,133.4,133.72,554,249,133.51
20210416  12:45:00,133.71,133.83,133.63,133.73,465,243,133.736
20210416  12:50:00,133.73,133.74,133.41,133.52,321,171,133.516
20210416  12:55:00,133.52,133.62,133.47,133.6,302,177,133.561
20210416  13:00:00,133.57,133.69,133.5,133.66,362,245,133.609
20210416  13:05:00,133.67,133.79,133.63,133.72,312,187,133.717
20210416  13:10:00,133.75,133.76,133.49,133.49,296,198,133.582
20210416  13:15:00,133.48,133.58,133.4,133.58,176,126,133.46
20210416  13:20:00,133.56,133.58,133.42,133.43,271,181,133.49
20210416  13:25:00,133.43,133.5,133.38,133.39,378,299,133.443
20210416  13:30:00,133.42,133.47,133.22,133.27,398,331,133.345
20210416  13:35:00,133.27,133.32,133.14,133.32,688,350,133.22
20210416  13:40:00,133.34,133.54,133.31,133.51,489,365,133.428
20210416  13:45:00,133.51,133.56,133.43,133.44,571,449,133.501
20210416  13:50:00,133.45,133.49,133.12,133.14,1036,492,133.333
20210416  13:55:00,133.13,133.16,133.03,133.06,421,315,133.106
20210416  14:00:00,133.06,133.57,133.01,133.46,684,437,133.338
20210416  14:05:00,133.46,133.55,133.35,133.49,356,266,133.462
20210416  14:10:00,133.49,133.5,133.32,133.32,352,210,133.436
20210416  14:15:00,133.32,133.4,133.28,133.4,365,237,133.31
20210416  14:20:00,133.34,133.35,133.11,133.24,365,250,133.185
20210416  14:25:00,133.25,133.26,133.09,133.25,445,233,133.16
20210416  14:30:00,133.25,133.29,133.17,133.27,426,187,133.22
20210416  14:35:00,133.28,133.38,133.24,133.37,242,193,133.29
20210416  14:40:00,133.38,133.41,133.21,133.22,339,197,133.346
20210416  14:45:00,133.21,133.31,133.15,133.26,379,206,133.227
20210416  14:50:00,133.26,133.35,133.24,133.35,343,232,133.294
20210416  14:55:00,133.36,133.41,133.21,133.26,311,220,133.315
20210416  15:00:00,133.28,133.32,133.22,133.28,384,310,133.261
20210416  15:05:00,133.3,133.51,133.3,133.51,386,268,133.392
20210416  15:10:00,133.5,133.51,133.33,133.37,460,297,133.417
20210416  15:15:00,133.38,133.76,133.38,133.72,675,390,133.578
20210416  15:20:00,133.73,133.91,133.72,133.81,446,296,133.814
20210416  15:25:00,133.82,133.88,133.76,133.83,338,254,133.824
20210416  15:30:00,133.84,133.89,133.7,133.73,482,346,133.792
20210416  15:35:00,133.73,133.85,133.67,133.82,514,392,133.77
20210416  15:40:00,133.83,133.93,133.74,133.78,481,384,133.829
20210416  15:45:00,133.78,133.81,133.51,133.81,883,620,133.645
20210416  15:50:00,133.82,134.0,133.69,133.91,1118,943,133.851
20210416  15:55:00,133.91,133.95,133.63,133.72,2001,1333,133.756
